id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
26013341	15.356863	-3.6629946	comment	6.0	15.0	1612358431	13.656758	Is it common to use the Racket IDE or is Emacs equally suitable? So anyone using Emacs to program in Racket Scheme?		submeta
26130740	15.368991	-3.643282	comment	6.0	15.5	1613293278	13.6454315	Anyone using Racket in production?		ph2082
36283721	15.34786	-3.682329	comment	6.0	21.5	1686506004	13.644032	"Doesn't say anything about cycles or what datatypes can be serialised. In general lisps _can't_ print arbitrary objects in a form that can be read back in. E.g.    Welcome to Racket v7.9 [bc].
    > (..."		JonChesterfield
36542411	15.359135	-3.65757	comment	6.0	16.5	1688159803	13.641681	I had a professor at college who mandated Racket as the mode of learning for a software engineering course. I remember how Racket just ended up taking centre stage, figuring language-specific concepts...		kaushalvivek
24287976	15.359365	-3.6616914	comment	7.0	17.5	1598480476	13.647239	Would Racket be an appropriate first language for a thoughtful 11 year old who has the gift of abstract thought (relatively; we are not talking Haskell here) ?		chromatin
20644925	15.361308	-3.660097	comment	7.0	19.5	1565274665	13.6532755	I really like Racket, but the potential breaking massive syntax change in Racket2 makes me really uncomfortable in using or recommending Racket to other people, at least until the situation is clarified.		AlexeyBrin
20792486	15.377544	-3.631833	story	7.0	138.0	1566734681	13.653103	Racket for E-Commerce	https://defn.io/2019/08/20/racket-ecommerce/	soegaard
13477107	15.38096	-3.6263022	story	7.0	201.0	1485302947	13.640334	Racket v6.8	http://blog.racket-lang.org/2017/01/racket-v6-8.html	nickmain
19044309	15.361746	-3.6583767	comment	7.0	25.5	1548938610	-6.96812	Racket is such a cool project. I keep telling myself I'll find the time to do something serious with it, but I never get around to it.One minor bit of criticism - would be it be so hard/expensive to h...		seertaak
16081067	15.379352	-3.6289217	story	7.0	147.0	1515181550	13.664354	Racket-On-Chez Status	https://blog.racket-lang.org/2018/01/racket-on-chez-status.html	soegaard
33463022	15.273395	-3.7294362	comment	7.0	20.5	1667544811	13.394225	Recently I tried to jump into scheme (I'm okish in clojure) man what a mission to install scheme on linux.I first tried todo gerbil scheme, then Ubuntu seems to have the wrong version of gambit (gerbi...		rawoke083600
27074471	15.338382	-3.6934197	comment	7.0	34.5	1620384391	13.651226	I think Racket is the only modern lisp which has a sufficiently large community. What, if any, do you think should be the flagship project for introducing Racket?		yewenjie
27074544	15.366999	-3.6480227	comment	7.0	25.0	1620385243	13.650497	There are some very valid reasons [1] why we should stay away from Racket: toxic community, toxic people... And come on: no one has ever really used Racket to write some decent nontrivial web applicat...		dermal
38159514	15.358136	-3.6673193	comment	7.0	34.0	1699252294	13.645668	I'll always have a soft spot for Racket, because of how the IDE literally draws arrows for you, overlaid on top of the code, linking the various occurrences of a (hovered) variable together.[1][2] Ser...		aragonite
14896670	15.3625	-3.6504881	comment	7.0	21.0	1501542788	13.654476	Anybody use Racket in production? Every time I think about it, the lack of libraries holds me back.		147
22381995	15.356228	-3.6637168	comment	7.0	26.5	1582277931	13.646817	A bit of Googling landed me here: https://groups.google.com/forum/#!msg/racket-users/-x_M5wIht...From there:Phase 1: Brainstorming (months)Phase 2: Iterative Design (years)Phase 3: Conversion (months ...		kamaal
23232982	15.379904	-3.6306944	story	7.0	68.0	1589880775	13.654701	Racket News – Issue 31	https://racket-news.com/2020/05/racket-news-issue-31.html	pmatos
34419998	15.352603	-3.655271	story	7.0	71.0	1673992858	13.644518	Show HN: Metapict – TikZ like figures using Racket	https://soegaard.github.io/blog/metapict/	soegaard
31017057	15.356557	-3.661742	story	7.0	106.0	1649869004	13.649318	Zuo: A Tiny Racket for Scripting	https://github.com/racket/zuo	homarp
32725988	15.274818	-3.776449	comment	7.0	38.5	1662394590	-10.460112	I'm a heavy user of Common Lisp, and I only dabble in Racket from time to time. While Common Lisp is my tool of choice for a lot of reasons stated in the post, since the post largely skews favorably t...		reikonomusha
31838013	15.354165	-3.5267966	comment	7.0	24.0	1655914734	13.61707	That's all government has ever been and will always be: a protection racket.		prometheus76
24038084	15.382643	-3.6287994	story	8.0	171.0	1596464514	13.64903	Racket 7.8	https://blog.racket-lang.org/2020/08/racket-v7-8.html	samth
24398726	15.342777	-3.6259778	comment	8.0	26.5	1599479111	9.070841	Apart from the Steindorfer and Vinju paper [0], does anybody have any resources for implementing the CHAMP variant of HAMT tries?Better yet, has anybody here implemented one before, and might I pick your brain?[0] https://michael.steindorfer.name/publications/oopsla15.pdf		omginternets
20447479	15.292932	-3.7558537	comment	8.0	22.5	1563251494	-10.460373	> I really want to find ways to integrate Racket into my work.Normally engineers search for tools to solve their problems. Somehow, when it comes to programming languages, software engineers start a s...		gnulinux
20732058	15.372241	-3.6412973	story	8.0	95.0	1566154104	13.656978	Thoughts on Racket2	https://beautifulracket.com/appendix/thoughts-on-racket2.html	spraak
26008869	15.356803	-3.6655576	story	8.0	127.0	1612310736	13.646228	Creating Languages in Racket (2011)	http://queue.acm.org/detail.cfm?id=2068896	b-man
29134703	15.335698	-3.6819174	comment	8.0	33.0	1636240032	13.653441	Racket looks interesting. I am having trouble choosing between Racket and GNU Guile.		astrophysics
29294320	15.355287	-3.6686623	comment	8.0	57.0	1637471109	13.651777	Racket had to do this to go from lGPL to Mit, it was a long process. But they did it to make the language more accessible to developers. Developers are scared away by lGPL.Not all contributions were r...		Decabytes
19027400	15.374559	-3.6342454	story	8.0	175.0	1548777812	13.650565	Racket-On-Chez Status: January 2019	https://blog.racket-lang.org/2019/01/racket-on-chez-status.html	bwidlar
19804893	15.381804	-3.6265137	story	8.0	119.0	1556773158	13.656046	Racket News – Issue 7	https://racket-news.com/2019/05/racket-news-issue-7.html	soegaard
30419581	15.356672	-3.664866	comment	8.0	22.0	1645471511	13.64846	The point about simple evaluation models, while true for basic Racket, is actually the furthest from the truth in idiomatic Racket.The idiomatic way to solve a problem in Racket is to develop new synt...		srcreigh
27532180	15.373288	-3.6324637	comment	8.0	47.0	1623870076	13.642859	Sounds like the Racket project badly needs a Code of Conduct and a governing body to enforce it. Many FOSS projects have already done this, I believe.		chmaynard
27877723	15.360551	-3.6529765	comment	8.0	21.0	1626651500	13.649117	As someone who did my first CS course in HtDP, it's nice to see new versions like this. Looks like the community is active and lively too.Which makes me curious...outside of teaching and PL research, ...		skytreader
38059356	15.329645	-3.6758583	comment	8.0	27.5	1698592659	13.649984	Pleasantly surprised to see this on HN! This is an old (and incomplete) project of mine to reformat Structure and Interpretation of Computer Programs into a browser-friendly format, with a built-in co...		schemescape
15301151	15.348293	-3.6591485	story	8.0	139.0	1505978035	13.650646	Server: Racket – An ebook about web development with the Racket HTTP server	http://serverracket.com/	macco
15395680	15.322763	-3.6964433	comment	8.0	23.0	1507061266	13.622301	"Can anyone explain why there are so many implementations of Scheme written in Scheme? 
What is the point of doing that (apart from learning purposes)?I know, for example that people want Racket VM to ..."		kovrik
20644038	15.308785	-3.7436194	story	9.0	221.0	1565268941	13.6265955	Racket: Lisp for Learning	https://lwn.net/SubscriberLink/795385/d7f8fe54132b2013/	chmaynard
13657462	15.358471	-3.6610858	comment	9.0	50.5	1487213276	13.647552	I'm curious why people don't prefer Chez Scheme to Racket if it is so fast and can make real binaries (I think anyway). Maybe because until recent it was proprietary. Racket is cool, but I already hav...		throwaway7645
19233314	15.314613	-3.730067	comment	9.0	27.5	1550929927	13.652985	I'm currently browsing the list of languages made with racket (here http://docs.racket-lang.org/search/index.html?q=H%3A) and it seems like most languages are just lisp variants. I suppose they were m...		bsaul
21584319	15.383229	-3.6261876	story	9.0	122.0	1574261248	13.6325035	Racket v7.5	https://download.racket-lang.org/v7.5.html	inickt
12153052	15.37868	-3.6270788	story	9.0	134.0	1469360283	13.647224	Racket v6.6	http://blog.racket-lang.org/2016/07/racket-66.html	kakashi19
22745503	15.345934	-3.6721327	story	9.0	86.0	1585713470	13.667074	Writing HTML with Racket and X-Expressions (2019)	https://xy2.dev/racket-blog.html	xy2_
33409159	15.3638315	-3.646708	story	9.0	167.0	1667236854	13.664275	Racketscript	http://racketscript.org/	bwidlar
27073879	15.374846	-3.6337917	story	9.0	164.0	1620378021	13.652032	Racket 8.1	https://blog.racket-lang.org/2021/05/racket-v8-1.html	lycopodiopsida
26013151	15.356877	-3.666763	comment	9.0	29.5	1612356481	13.650483	I really wish the Racket team would write a book on Racket’s language making capabilities, or create a MOOC. I attended Racket School 2019, and it was awesome. The material was well put together and w...		bmitc
26129480	15.374384	-3.6229553	story	9.0	276.0	1613274371	13.650216	Racket v8.0	https://blog.racket-lang.org/2021/02/racket-v8-0.html	azhenley
20414159	15.366974	-3.6523087	comment	10.0	32.0	1562870315	13.648799	What is the purpose of Racket? Is there any use for web development?		mac_was
19926522	15.349151	-3.6736548	comment	10.0	26.5	1557986277	13.65885	And yet I'm still too stupid to understand the macro system. Oh well.I also didn't know there was a Chez version. Racket already has a native AOT compiler, right? What would the advantage be to run on Chez, faster or smaller compiled code?		nerdponx
19953833	15.359054	-3.6589096	comment	10.0	29.0	1558280678	13.645324	I think one of the most amazing parts of Racket, and one of the reasons someone should try it out if they haven't, is that the source code and evaluator support images and not just text.  The followin...		civility
17033533	15.379715	-3.6265829	story	10.0	287.0	1525896585	13.649864	Beautiful Racket	https://www.beautifulracket.com/	tosh
18369822	15.363139	-3.6562622	story	11.0	188.0	1541246888	13.652393	Ask HN: Companies using Racket?		ctas
30682953	15.376066	-3.6296213	story	11.0	32.0	1647333568	13.65038	International Racquetball Federation Officially Sanctions Racket:Next	https://www.racketnext.com/	victorbond
33560492	15.357692	-3.6560786	story	11.0	105.0	1668172796	13.648872	Zuo: A tiny Racket for scripting	https://docs.racket-lang.org/zuo/index.html	soegaard
15077519	15.314606	-3.7323241	story	11.0	270.0	1503448204	13.652226	Why I haven't jumped ship from Common Lisp to Racket just yet	http://fare.livejournal.com/188429.html	networked
36323457	15.374083	-3.6385505	story	12.0	132.0	1686734856	13.647883	Rash – The Reckless Racket Shell	https://rash-lang.org	nrabulinski
39183328	15.266775	-3.7871873	comment	12.0	43.0	1706565682	13.648076	I believe this article is selling Guile short. I think it is the most pragmatic Lisp around.I love Lisp's ideas but I find all modern implementations terrible. I would go so far as to say Lisp aren't ...		sph
29703014	15.352756	-3.6112716	story	12.0	146.0	1640617508	13.632271	Rack 2 (Virtual Eurorack)	https://github.com/VCVRack/Rack	tosh
22840867	15.358435	-3.6637945	story	12.0	36.0	1586600154	13.641505	Why We Should Teach Python instead of Racket	https://acbart.github.io/ihateracket.com/	albertoCaroM
20623303	15.379514	-3.629703	story	13.0	72.0	1565080032	13.691765	Future of Racket	https://www.greghendershott.com/2019/07/future-of-racket.html	tosh
20714367	15.3552	-3.6672282	story	13.0	74.0	1565957985	-9.523548	Taming OpenAPI using Racket to create a DSL	https://developer.squareup.com/blog/making-openapi-swagger-bearable-with-your-own-dsl/	spdegabrielle
31603536	15.372583	-3.6367538	story	13.0	104.0	1654223346	13.648468	Racket for e-commerce (2019)	https://defn.io/2019/08/20/racket-ecommerce/	behnamoh
28179463	15.32085	-3.724623	story	13.0	124.0	1628935192	13.643934	Thoughts On Lisp And Racket (2019)	https://www.macadie.net/2019/08/11/thoughts-on-lisp-and-racket/	chalst
32723784	15.309438	-3.7365525	story	14.0	250.0	1662382608	13.656336	Common Lisp vs Racket	https://gist.github.com/vindarel/c1ef5e043773921e3b11d8f4fe1ca7ac	ducktective
31493207	15.355342	-3.6627693	story	15.0	181.0	1653405377	13.64711	Racket Is an Acceptable Python (2019)	https://dustycloud.org/blog/racket-is-an-acceptable-python/	behnamoh
32839542	15.330064	-3.7112274	story	15.0	202.0	1663173003	13.649749	Why Racket? Why Lisp? (2014)	https://beautifulracket.com/appendix/why-racket-why-lisp.html	davikr
30402408	15.363579	-3.6483133	story	15.0	129.0	1645321297	13.642676	Why learn Racket? A student's perspective	https://www.micahcantor.com/blog/why-learn-racket/	hydroxideOH-
13242590	15.359975	-3.6595805	story	15.0	123.0	1482463633	13.645149	Racket Language – New website design	http://racket-lang.org/	Learn2win
38158529	15.388181	-3.6354237	story	15.0	229.0	1699241700	13.644134	Racket branch of Chez Scheme merging with mainline Chez Scheme	https://groups.google.com/g/chez-scheme/c/D7g6mIcYLNU	Decabytes
25894233	15.35728	-3.6594334	story	16.0	180.0	1611512174	-5.4256425	Racket Compiler and Runtime Status	https://blog.racket-lang.org/2021/01/racket-status.html	gleb_the_human
18370531	15.353007	-3.6606631	comment	16.0	51.5	1541257570	13.63829	I just finished teaching Racket for 2/3 of the semester. I have never had a group of students hate their introductory programming experience the way that they did with Racket. 0/10 will never teach Racket again the rest of my life, no matter how much I enjoy functional programming.		acbart
13881535	15.379318	-3.6282046	story	17.0	537.0	1489627002	13.651806	Beautiful Racket v1.0	http://beautifulracket.com/	Curiositry
23132621	15.378508	-3.6232505	story	17.0	358.0	1589119236	13.646983	Racket is 25	https://blog.racket-lang.org/2020/05/racket-is-25.html	azhenley
36519359	15.316873	-3.7204983	story	18.0	268.0	1688040609	13.6429	Racket: Lisp for the modern day	https://www.deusinmachina.net/p/racket-the-scheme-you-should-try	Decabytes
37274882	15.354797	-3.664058	story	19.0	138.0	1693070890	13.635121	Show HN: Going into freshman year, figured I should build an interpreter		liamilan
19232068	15.356411	-3.667749	story	20.0	281.0	1550903948	13.631835	Why Language-Oriented Programming? Why Racket?	https://beautifulracket.com/appendix/why-lop-why-racket.html	jessealama
20490423	15.377491	-3.6308641	story	21.0	109.0	1563696084	13.64447	Racket2 Possibilities	https://groups.google.com/forum/#!msg/racket-users/HiC7z3A5O-k/XPR2wbSJCQAJ	mpweiher
36541758	15.378798	-3.6284273	story	21.0	122.0	1688156874	13.65328	Racket frustrates me	https://blog.winny.tech/posts/racket-frustrates-me/	lycopodiopsida
24283478	15.362369	-3.6591713	story	22.0	326.0	1598456586	13.6394615	New Racket Language Website	https://racket-lang.org/	kamaal
20392448	15.35806	-3.6636581	story	25.0	280.0	1562684555	13.633258	Racket Is an Acceptable Python	https://dustycloud.org/blog/racket-is-an-acceptable-python/	paroneayea
19952714	15.326177	-3.7177374	story	25.0	327.0	1558264470	13.656271	Why Racket? Why Lisp?	https://beautifulracket.com/appendix/why-racket-why-lisp.html	alokrai
