id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
19309103	During my 18 months at Google circa 	During my 18 months at Google circa 2015, I used the following repos: google3, Android, ChromeOS, and Chrome browser. 1 is 4 for large values of 1, after all.One telling question is whether there have been any efforts to unify these repos. Monorepos can come about passively, through uncontrolled growth. But if you truly believe in the monorepo, surely you'll knock down the barriers and unify the distinct repos. Has Google done that?If they've actively chosen not to, why not? Is Android separate from google3 for hysterical raisins, or on sound principles, or some mix? Is there a cross platform repo for shared code?	ridiculous_fish	8.632527	8.988771	comment	3.0	10.0	1551775100	13.848922
19590556	How difficult would this be to add G	How difficult would this be to add GIPO to?This crushes the Raspi3 for the value.	robertAngst	8.631555	8.979226	comment	3.0	15.0	1554556543	-11.976483
19693820	Adrian Colyer dug into this a little	"Adrian Colyer dug into this a little further on the morning paper:https://blog.acolyer.org/2019/04/18/keeping-master-green-at-...His analysis indicates that what uber does as part of its build pipeline is to break up the monorepo into ""targets"" and for each target create something like a merkle tree (which is basically what git uses to represent commits) and use that information to detect potential conflicts (for multiple commits that would change the same target).what it sounds like to me is that they end up simulating multirepo to enable tests to run on a batch of most likely independent commits in their build system. For multirepo users this is explicit in that this comes for free :-)which is super interesting to me as it seems to indicate that an optimizing CI/CD systems requires deali"	underrun	8.632967	8.989723	comment	3.0	25.0	1555614176	13.842455
19740796	This is such a pain point for me.I w	This is such a pain point for me.I would LOVE something between subtrees and submodules.I have explored this many times, and if I had the ability to write something like this, I would.I would love it if I could have a child repo that did not require an external remote and could be bundled and stored within a parent repo, unlike a submodule. But I would also like it if it could be more decoupled from the history unlike a subtree.I can get most of what I want from submodules and subtrees, but not really enough.It might be possible without even having to change git. Perhaps if there were a way to have branch namespaces of some kind, and I could have a subtree have completely separate history, but have it checked out within the same working tree. Many of my projects that are submodules only ma	apostacy	8.617067	9.004998	comment	3.0	11.0	1556127161	-11.986017
19793303	I'm a bit confused.Are you critical 	I'm a bit confused.Are you critical of the size of the monorepo, or the number of builds?	algorithmsRcool	8.635763	8.994434	comment	3.0	21.0	1556669480	13.846052
35756784	>For example, if an engineer is unsu	>For example, if an engineer is unsure how to use a library, they can find examples just by searchingIsn't that the case with all libraries? How does the monorepo help here?	falcor84	8.635275	8.986255	comment	3.0	18.0	1682799735	13.845523
35759311	They should also look at deleting th	"They should also look at deleting third_party directories and replacing them with package manager dependencies. For example Qt WebEngine embeds Chromium, which embeds Blink, which embeds wpt, which embeds a bunch of Python libraries and one of those Python libraries (six) is embedded in three other locations within Chromium.https://sources.debian.org/src/qtwebengine-opensource-src/5....
https://codesearch.debian.net/search?q=package%3Aqtwebengine....I wonder how many copies of the Python six module the Google monorepo contains."	pabs3	8.634008	8.989666	comment	3.0	11.0	1682822934	13.848483
34361308	''I am here to tell you: if you are 	''I am here to tell you: if you are running a software business and you aren't at, like, Google-tier scale, just throw it all in a monorepo.''Google _is_ a monorepo	xiphias2	8.673578	8.947814	comment	3.0	27.0	1673563417	13.838492
34362447	> Rolling out API changes concomitan	> Rolling out API changes concomitantly with downstream changes to the documentation or the OpenAPI spec.> Introducing feature-level changes and the blog post announcing those changes.These are horrible reasons to use a monorepo. Commits are not units of deployment. Even if you're pushing every system to prod on every commit, you'd still basically always want to make the changes incrementally, system by system, and with a sensibly sequenced rollout plan rather.To take one of the examples above, why would you ever have the code implementing a feature and an annoucement blog post in the same commit? The feature might not work correctly. You'd want to be able to test it in a staging environment first, right? Or if you don't have staging, be able to run it in prod behind a feature flag gated t	jsnell	8.633534	8.983043	comment	3.0	10.0	1673570381	13.849874
34362249	No!  I'm tired of being told how to 	"No!  I'm tired of being told how to architect systems because other folks refuse to grow their knowledge.Because I'm good at my job, a monorepo would be pants-on-head stupid.  Because I know how to make separate codebases interact with one another successfully, it would be a massive mistake to lose those advantages, all because you (not me) run into problems when you try to do what I find perfectly natural.And if you work with me, you will learn, and I will guide you, and in time you will experience systems design as I do, and no longer be shackled to only doing the things you understand today.But no, ""do this because I don't know how to do that"" will never be a winning argument."	SpeedilyDamage	8.633764	8.981974	comment	3.0	12.0	1673568997	13.797815
34362894	Submodules are hell. I work somewher	"Submodules are hell. I work somewhere with a polyrepo topology, with the inevitable ""shared"" bits ending up integrated into other repos as submodules. Nothing has been more destructive to productivity and caused so many problems.A plain old monorepo really is the best."	_rm	8.62237	8.999769	comment	3.0	13.0	1673573999	-11.990271
34434658	I've eased this multi-project burn o	"I've eased this multi-project burn out in those steps:- move all projects to a monorepo. This is great because all projects are in one place, they become interconnected as some code will end up being a library for multiple ones. This ensures that even when I'm doing side-project ""foo"" some of the code or stuff will also end up improving ""foo"" or ""bar"".- move the monorepo to github codespaces. The very last thing I want to do when I want to work on my side projects after some time is to remember how I had to setup everything, from ide, to the os, etc.- keep todos, documentation, notes, all in the monorepo. What did I have to do? `apps/foo/todo.md` or search in the project for ""TODO:"". No point into having docs on different services, they stay close to the project.- write E2E and integration"	epolanski	8.63289	8.990627	comment	3.0	10.0	1674084588	-12.867809
23482607	Author of the post here.I think Git 	Author of the post here.I think Git upstream is trying to simplify configuration. They have a config option called `features.manyFiles` which enables most of the features we enabled for our developers (https://git-scm.com/docs/git-config#Documentation/git-config...).We wanted to use this instead of deploying a wrapper, but it turns out that some of Git's features like fsmonitor do not interact well with repositories with submodules (there were Git crashes). And we have some developers that work on repositories with submodules. So we needed something more flexible, like enabling these features only on particular repositories.	ublaze	8.617759	9.004204	comment	3.0	13.0	1591826168	-12.008559
23483436	Is there a reason people prefer a mo	Is there a reason people prefer a monorepo to submodules?I worked at one place that kept everything in a mercurial mono repo and it was a real pain keeping branches in sync.	swiley	8.624807	8.996815	comment	3.0	10.0	1591832169	-11.965016
23483565	The fact that so many are using mono	The fact that so many are using monorepos points to a weakness in revision control and dependency management tools. This is a big gap where someone will invent Git’s replacement. What features will it need to replace Git?	silverlake	8.632126	8.988765	comment	3.0	10.0	1591833191	13.841568
30946520	The main downside that people always	The main downside that people always mention is it takes a long time to clone or pull a large repo. This is actually a flaw of git, not a flaw of the monorepo as a concept.	jeffbee	8.631954	8.990784	comment	3.0	14.0	1649348175	13.84564
30947418	People hated that they couldn't make	People hated that they couldn't make atomic changes across components. Google's monorepo means everybody has to move in lock-step, which is bad for everybody:* library maintainers must make sure they don't introduce any regressions to any users at all. There's no major version number that you can increment to let people know that something has changed. Development necessarily slows.* Library users must deal with any breakage in any library they use. Breakage can happen at any time because everybody effectively builds from HEAD. There are complicated systems in place for tracking ranges of bad CL numbersMonorepo isn't entirely to blame for this, but it certainly doesn't help. I've been at Google 15 years and I'm tired of this.	inoffensivename	8.635417	8.984329	comment	3.0	10.0	1649351482	13.842879
30959234	Your best bet for monorepo building 	Your best bet for monorepo building across a variety of languages is Nix. If money is no object you can also make do with Bazel.	tazjin	8.675949	9.028147	comment	3.0	13.0	1649435528	13.811748
34969251	the gratitude thing is kinda fun. I 	"the gratitude thing is kinda fun. I imagine that managers treat that as a ""positive only"" indicator (lack of gratitude markers should not be counted as a negative, but a lot of them should be counted as a positive), since it's dependent on coworkers who do that kind of thing.In a previous job I would always offer ""e-bux"" for fixes. I was half tempted to write a quick backend to track these e-bux, but gamifying that sort of stuff has its own consequences as well...> If there is an issue with a single deploy, it stops the whole company from shipping changes.This definitely feels odd to me. Monorepo shouldn't mean mono-artifact! Perhaps this is more theoretical/one point, but if Stripe engineers feel this and this person felt this after less than a year... Bazel is nice y'all. (EDIT: I'm bein"	rtpg	8.634798	8.988868	comment	3.0	10.0	1677592233	13.845032
36953713	> which is distributed and egalitari	> which is distributed and egalitarian at its core, is a better model for a fast-paced, globally distributed community of developers than previous monorepo systems like MercurialI'm a bit confused by this. I don't think that's what monorepo means, is it? Monorepo is what you choose to put in a repo? And I thought Mercurial was extremely similar to Git as it's also a DVCS?	robertlagrant	8.631258	8.986482	comment	3.0	10.0	1690878433	13.846996
36964083	What is your spiciest take on monore	What is your spiciest take on monorepos	pperi11	8.63206	8.990898	story	3.0	5.0	1690928844	13.844165
37292567	Most large monorepos simply are not 	Most large monorepos simply are not on git. Google has Piper, Yandex has arc, Facebook has eden (which is actually semi-open-source, btw!), some companies use Perforce and so on.	tazjin	8.63339	8.9906845	comment	3.0	13.0	1693222986	13.845669
37292571	for each submodule affected by some 	for each submodule affected by some change you would need an additional commits, yes. But those commits are bundled together in the commit of the parent repo where they act as one.So, atomicity of changes can be guaranteed, but you need to write a few more commits. However this effort of small increases of commits is far outweighed by the modularity imo.	steffres	8.617257	9.00514	comment	3.0	13.0	1693223032	-12.009491
29190959	Google had to build an internal vers	Google had to build an internal version control system as an alternative to git and perforce to support their monorepo.Microsoft forked git and layered their own file system on top of it to support a centralized git workflow so that they could have a monorepo.	anon9001	8.632415	8.987628	comment	3.0	13.0	1636653834	13.839244
29195112	I understand that your customers wan	I understand that your customers want very large git repositories, so that's the need you're going to serve.  As a (very large) bonus, you're going to sell a lot of cloud services to people that can't manage to work with their monorepo on local machines.  I won't be surprised if in 5 years, most big companies are just leasing GitHub instances as the only reasonable way to edit/build/test/deploy all of their code from the browser.  I think it's a concerning trend if you're not GitHub.Also, I appreciate that you're upstreaming to core git and not trying to build a technical moat.But why do so many people want these monorepos?This seems like a serious developer education problem to me.If I'm wrong that Google is the cause of this cultural shift toward monorepos, what do you think caused it?I 	anon9001	8.632307	8.987261	comment	3.0	13.0	1636677928	13.850674
29195687	> No one has claimed that a monorepo	> No one has claimed that a monorepo lets you magically do atomic RPC API migrations.Plenty of people have claimed and continue to claim that a monorepo lets you magically do atomic API migrations, and skate over how the fact that many APIs go over RPC these days.> It won't though: if you cover both code paths at each stage of the three stages, you'll cover all possibilities (its also not clear that you need integration tests to cover this, you can fake the client or server and test against both versions and be fine). This is the same if you've got multi or mono-repo, although with a monorepo there's a decent argument that maintaining integration tests is easier, as you can build both the client and server from within the repo.This relies on assuming that you perfectly maintain the previou	lmm	8.632769	8.99074	comment	3.0	20.0	1636683898	13.851788
29510150	> The Commission will make its softw	> The Commission will make its software available as open source in one single repositoryLet's hope this is not a git monorepo...I wonder where they will release it? Github would be the easy choice. They could self-host a forge or just a web frontend, publish tarballs, etc.An interesting choice would be to use SourceHut, which is now based in the Netherlands with ddevault. (edit: well, maybe it's still incorporated in Delaware).	MayeulC	8.631893	8.986109	comment	3.0	17.0	1639146172	-11.757835
36258360	Ask HN: Branching strategies for mon	Ask HN: Branching strategies for monorepos, what is your approach?	floppydisc	8.631416	8.990939	story	3.0	2.0	1686321044	13.841616
36400671	I doubt the fact they use a monorepo	"I doubt the fact they use a monorepo has any impact on this thinking. A versioned sourced repository is no different from a file server. If some ""ai copyright infringed"" code made it into the monorepo it doesn't compromise the whole thing. There are still clear distinct projects and products.But exactly, this is a hygiene thing. Staff will still be using these tools anyway."	samwillis	8.632395	8.989056	comment	3.0	24.0	1687245007	13.842317
25907222	Ask HN: Monorepo design best practic	Ask HN: Monorepo design best practices? (naming convention etc.)	bredren	8.632662	8.989168	story	3.0	2.0	1611601469	13.847114
26165355	Both --recursive not being default a	Both --recursive not being default and then using --recurse-submodules when pulling are my top annoyances in git.	c03	8.616605	9.005912	comment	3.0	12.0	1613562415	-12.055562
26167836	I absolutely despise submodules, but	"I absolutely despise submodules, but under many use cases you don't add or remove that often. We definitely run into errors people complain about. In fact there are errors that the average user (that doesn't really care about SVC) pretty much can't fix... or with much difficulty. I don't know that I'd still say it's a dealbreaker, but that's definitely very bad. Very much does break some of the spirit of git and what makes it ""nice"".We've been using them, and our system is still very usable (obviously this is a ridiculous thing to brag about, but worth pointing out).I'm wondering if there's a better way to handle shared code between two repos, where the users of either don't have access to the other parent? You might be able to use subtrees? Email source code and just create n separate com"	P_I_Staker	8.617588	9.002205	comment	3.0	13.0	1613577538	-11.994331
26239575	Anyone know a clean way to have nest	Anyone know a clean way to have nested git projects? Every time I make a commit in B (the nested git project), there are changes in A. Previous searching of a solution was hard to understand..	moosebear847	8.617097	8.994056	comment	3.0	14.0	1614099272	-11.948894
31160410	The rub for me here is that making o	The rub for me here is that making one change in a core library ideally wouldn't touch 100+ other source files. This feels like a separation of concerns issue in which a module is being over used.Perhaps I'm just in the wrong headspace, as I have never had to work in a monorepo fashion. That being said just because your code is in a monorepo, does that directly mean that you aren't versioning your libraries?To my understanding most package management tooling in most echo systems allow for versioning. With that said, wouldn't you slowly roll out the version to the downstream projects Monorepo or not?	DerArzt	8.633104	8.990249	comment	3.0	10.0	1650919779	13.848392
31515321	This is an interesting write up!The 	This is an interesting write up!The only question I have is around your point on monorepos - every monorepo I’ve seen has been a discoverability nightmare with bespoke configurations and archaic incantations (and sometimes installing Java!) necessary to even figure out what plugs in to what.How do you reason about a mono repo with new eyeballs? Do you get read in on things from an existing engineer? I struggle to understand how they’d make the job of auditing a software stack easier, except for maybe 3rd party dependency versions if they’re pulled in and shared.	zer01	8.633296	8.990122	comment	3.0	16.0	1653546589	13.842424
31597568	I'm currently evaluating/tinkering w	"I'm currently evaluating/tinkering with an idea:I think that a well structured monorepo might make a move away from all-encompassing full-stack frameworks and plugins to libraries, tools and special purpose frameworks easier to get close to a best of both worlds situation.The background is deploying up to a dozen or less new sites and apps per year as a small team while continuously maintaining the old ones and wanting to merge in new improvements found in newer development.---Rationale:Big web frameworks and similar give you per-project productivity, structure and are batteries included, but come with downsides, such as less control, less flexibility, unneeded complexity and abstraction, legacy cruft and gotchas, generally poor performance that you ""fix"" with caching where you can etc. Yo"	dgb23	8.632875	8.989073	comment	3.0	10.0	1654189517	13.82702
31764005	If you don't have a couple of hundre	If you don't have a couple of hundreds engineers who would write a custom file system for git (Microsoft), or who would take an existing source control system and nearly fully rewrite it (Facebook), or who would write a custom source control system from scratch (Google, Yandex, etc) DON'T USE MONOREPO.Otherwise you are risking to end up in a situation when hundreds of your engineers have to spend tens of minutes every time they need to simply push their code changes.	kanu666	8.633013	8.991304	comment	3.0	10.0	1655371421	13.87733
31766986	I get a headache imagining everythin	"I get a headache imagining everything Google in a monorepo.  So how do you reconcile this single GIT repository approach with Infoworld's ""The case against monorepos""? [1]:Reason #1. Monorepos go against single-team ownership principlesReason #2. Monorepos encourage bad practices involving massive refactoringReason #3: Small repositories are better than large ones[1] https://www.infoworld.com/article/3638860/the-case-against-m..."	stevenjgarner	8.631988	8.989279	comment	3.0	10.0	1655392375	13.846343
14411508	Why split it into separate modules? 	Why split it into separate modules? Seeing that big companies are very successful with monorepos (Google, Facebook, Microsoft), has made me reconsider if repository modularization is actually worth it. There are a host of advantages to not modularizing repos, and I'm beginning to believe they outweigh those of modular repos.	arjie	8.630456	8.991457	comment	3.0	28.0	1495645284	13.844716
14412979	I'd rather see google open up their 	I'd rather see google open up their monorepo as a platform, and compete with github.  git is fine, but there's something compelling about a monorepo.  Whether they do it one-monorepo-per-account, or one-global-monorepo, or some mix of the two, would be interesting to see how it shapes up.	daxfohl	8.632154	8.987281	comment	3.0	20.0	1495656017	13.844007
14662586	There is no better, there is only tr	"There is no better, there is only tradeoffs, and some people prefer one tradeoff and others prefer another tradeoff. That's just how it is.So before making any siginficant changes one should discuss what the desired tradeoff is, and then measure the continuous change towards that tradeoff.For instance monorepo is a goal for people who want interacting tools to be build in their corresponding state without need to consult someone else. Can you do that? Check out the repo (for 2-5 hours depending on your code size) and then just hit ""make"" and ""make test"" and it runs through? If yes it's a success, if no something went wrong in the process.PS: There are actually build tools that are language independent, e.g. make, CMake or Maven. You can just use these.PPS: I'm personally really happy to se"	erikb	8.646077	9.000571	comment	3.0	11.0	1498738459	13.822482
14662746	Monorepo doesn't imply read permissi	Monorepo doesn't imply read permissions for the entire repo for everyone in the company.	klodolph	8.63252	8.990703	comment	3.0	12.0	1498740071	13.846789
20566165	Ask your doctor if Monorepo is right	Ask your doctor if Monorepo is right for you.	rezmason	8.633862	8.982347	comment	3.0	11.0	1564502487	13.846888
20567094	My team just switched to a monorepo.	My team just switched to a monorepo. It's been only a few weeks, so I can't claim any results yet, but we've lived w/ the pain of poly-repo for long enough that we were ready to invest in a single repo.We've spent a lot of time building and iterating a unified ci/cd environment to support the new repo. Previously each project had it's own test/deploy/build/publish story and usually it's own jenkins project. Now, each project is registered and triggers its own steps. Cross-project edits can happen in a single pull request. We have an incredible amount of integration tests (more so than unit tests), and getting them to work corss-project while migrating has been challenging.We've gone from ~10-15 actively maintained repos to about 3 as we're slowly migrating. We have a mix of services, libra	DanFeldman	8.632139	8.990285	comment	3.0	18.0	1564507907	13.841536
20568139	Let's assume without proof that Glib	Let's assume without proof that Glibc developers are good. Similarly, kernel.org developers are good as are the gcc.gnu.org people.Should glibc, gcc and the kernel be in a monorepo?(Cue laugh track ...)	kazinator	8.632555	8.985662	comment	3.0	10.0	1564513926	13.846506
20569721	How do you handle building changes t	How do you handle building changes to just one of those projects? Can Jenkins do that (easily)?I think that's the big thing that always puts me off monorepo... We'd basically be going from ten 5 minute builds to one 50 minute build if it wasn't possible to do incremental builds. IIRC Google and MS have purpose built tools that do impact detection to work out what to build for their monorepos to keep build times down.	joshschreuder	8.644732	9.002244	comment	3.0	12.0	1564524610	13.8266
20911893	I thought the monorepo setup made cr	I thought the monorepo setup made cross-project dependency changes easy?	tedmiston	8.632304	8.990984	comment	3.0	12.0	1567963467	13.8436365
20917409	that stood out to me too... not the 	that stood out to me too... not the monorepo really, but the fact its a monorepo of a billion lines of code. seems almost impossible to maintain when you have a dependency change at the lowest levels that affects numerous projects.If i am understanding google was in a situation where they had to update every project that used typescript inside the entire company at the same time, that seems untenable.	apalmer	8.633542	8.987694	comment	3.0	11.0	1568031477	13.863749
24173670	I think if git submodules were archi	I think if git submodules were architectured differently, they could have been a really interesting solution for package management. In fact my last place of work uses a layer on top of submodules as part of their internal package manager. I think they could be really special but unfortunately are now sort of relegated to history.	anchpop	8.614819	9.007675	comment	3.0	23.0	1597537419	-11.999753
24175686	I won't suggest others are referring	"I won't suggest others are referring to the same issues necessarily, but try switching between branches(/commits) when you have submodules. Let alone rebasing etc... they simply  don't ""just work"". You always get some odd vestige of a submodule hanging somewhere that ends up causing problems, either in the index or the .gitmodules or somewhere in .git/ or whatever. Hell, the fact that there are so many places where git submodules are recorded itself has caused me so many headaches."	mehrdadn	8.61734	9.005346	comment	3.0	10.0	1597558859	-12.006772
24256041	Is there actually any veracity to th	Is there actually any veracity to this claim or is it general anti-google shit-flinging?I ask because from what I understand from Google's monorepo, it should be easy for engineers to take direct dependencies on whatever they want.Of course TF is an exported out library so things might be different, but surely it won't then be a good example of Google's DNA?	kinkrtyavimoodh	8.634209	8.985623	comment	3.0	11.0	1598223952	13.853941
34049286	Monorepos and monoliths are orthogon	Monorepos and monoliths are orthogonalMonorepos are a tooling nightmare. Monorepos are a bandwidth black hole.Monorepos make some things possible that are just not possible or very very hard when you have multiple independent repos that are built and tested independently.Namely,a) they allow you to test the effects of a change on all the components that depend on you, before you merge your change. This reduces the noise caused by regressions (API or behaviour) introduced in one component that is depended on by many consumers.b) they are a practical way to ensure that all components have up to date internal dependencies: by placing the burden of API and behaviour breakage to the author of the change, you don't end up having hundreds of teams each struggling to keep up with dependencies that	ithkuil	8.632685	8.989313	comment	4.0	20.0	1671432807	13.846362
26479390	Nice work, really interesting blog p	Nice work, really interesting blog post!On a sidenote, git itself can also get painfully slow with large monorepos. Hope GitHub can push some changes there as well.I know FB moved off git to mercurial because of performance issues.	iliekcomputers	8.633296	8.986372	comment	4.0	20.0	1615913565	13.824696
26479399	Offtopic, but I often wonder if ther	Offtopic, but I often wonder if there are people using `git worktree` to have several related code trees within the same repo.Technically it works the mostly the same as multiple repos, but theoretically allows to have something like a bootstrap script with everything self contained in the same repos. Looks like an alternative tradeoff between a monorepos with shared history and multiple repositories.	tuyiown	8.629493	8.981832	comment	4.0	16.0	1615913586	-11.897061
26920494	I've considered building systems tha	I've considered building systems that would speculatively run builds using forward projections of all pending pull requests, as well as run multiple parallel scenarios on merge order + rebase such that merge conflicts are minimized. Maybe sprinkle in some monte carlo if the numbers get a little intense.In practice, I feel it is much easier to assign work and organize your codebase so that logically-different business functions can be managed in isolation.We rarely have merge conflicts these days, and we are also on 1 big monorepo. It mostly boils down to discipline and architecture.	bob1029	8.635685	8.991257	comment	4.0	12.0	1619220631	13.837659
27010518	I’ve always found that the biggest i	I’ve always found that the biggest issue with monorepos is the build tooling. I can’t get my head around Bazel and other Blaze derivatives enough to extend them to support any interesting case, and Nix has too many usability issues to use productively (and I’ve been in an organization that gave it an earnest shot).	throwaway894345	8.647735	9.001252	comment	4.0	22.0	1619908673	13.824677
12737307	Then maybe you can answer a few ques	Then maybe you can answer a few questions:- Do you have zero external dependencies on 3rd party library not own by Google? These must still be managed anyway? How do you deal with project X is not ready to move to external library version N but project Y needs version N?- What about release branches? If you need to intergrate a bug-fix in a sub-system, the magic mono-repo now means merging a fix is harder as it may depend on other unrelated changes all over teh repo? The laissez-faire attitude of not having to care about details in HEAD would seem to bite back in release branches.	pierrebai	8.632848	8.989583	comment	4.0	15.0	1476815438	-9.282005
13598968	> Git is more pleasant when you brea	"> Git is more pleasant when you break your codebase into isolated components. These can be pretty large—the Linux kernel has 16 million lines of code—but if your codebase is many times larger than a complete modern kernel, you might want to split it.As part of a company that switched to same kind monorepo structure form several separate repositories - there is nothing ""pleasant"" about having to deal with multiple Git repositories for connected components. Subtrees, submodules are utter hell of maintenance, checkout bugs (which hurt CI) and bad UX across the board (""why doesn't this build?"" ""you forgot to checkout submodules"" ""no you forgot to move the commit pointer"" ""no you forgot to change dependant tests because you didn't see them in an isolated repository""...)It's not a GOOD approach,"	izacus	8.623487	8.9969225	comment	4.0	17.0	1486567907	-11.967117
27844640	From the title I expected it to be a	From the title I expected it to be a tool for treating multiple separate repos as though they were all just one single monorepo. But from the description in the README, it seems to be for treating subsets of a monorepo as though they were separate repositories.PS: The title, in case it is changed, is currently “josh: Get the advantages of a monorepo with multirepo setups”	codetrotter	8.632069	8.991403	comment	4.0	34.0	1626356825	13.846626
27845593	What are these tools designed for mo	What are these tools designed for monorepos and sub trees?	endisneigh	8.634915	8.9794655	comment	4.0	16.0	1626361517	13.844571
27904772	The advantage of a monorepo in this 	The advantage of a monorepo in this particular case is that it makes easy things easy: if you want to remove a parameter of a function in some library and that function has just a few callers in dependent executables, you can just do that in a single commit. Without a monorepo, you have to do the full-blown iterative rollout described in the OP even for small changes, if they cross VCS boundaries.	bla3	8.63285	8.990376	comment	4.0	43.0	1626866210	13.8474655
19851830	my own anicdata:  Integrate a defaul	"my own anicdata:  Integrate a default proxy into our existing ""choose proxy"" workflow takes about 2 weeks, and I'm currently on my 3rd month of those 2 weeks :)Reasons for the delay:1) Proxy is a stand-alone application.  Needs it's own deployment and build configuration
2) Main app was running on Node 6.x.   High time to upgrade to 10.x as 6.x LTS is running out.
3) Upgrade to 10.x breaks some modules we depend on (Google Cloud datastore) and that module has been deprecated in Node 8.x+..   time to refactor that....
4) Main app is in a mono-repo with backend systems still running node 6.x   Don't want to spend the time upgrading everything to node 10, so need to split Main app into it's own repo, decoupling from existing mono-repo codebase
5) Since we are upgrading main app to Node 10, Be"	novaleaf	8.632356	8.989326	comment	4.0	31.0	1557251790	13.865008
15889912	I have two main concerns when I see 	"I have two main concerns when I see monorepos being used.First, like in other areas, I see companies that want to ""google 
scale"" and blindly copy the idea of monorepos but without the requisite tooling teams or cloud computing background / infrastructure that makes this possible.Second, I worry about the coupling between unrelated products.  While I admit part of this probably comes from my more libertarian world view but I have seen something as basic as a server upgrade schedule that is tailored for one product severely hurt the development of another product, to the point of almost halting development for months.  I can't imagine needing a new feature or a big fix from a dependency but to be stuck because the whole company isn't ready to upgrade.I've read of at least one less serious c"	epage	8.632267	8.989893	comment	4.0	17.0	1512880059	13.848222
15890819	Software A version 1 consumes format	Software A version 1 consumes format F1 and produces format G1 data, and software B version 1 consumes format G1 and produces H1.To upgrade format G2 we must change both software A and B.First, software B version 2 must accept both G1 and G2. To do this we may need to build software A version 2 and try them in a sandbox environment to gain confidence that ∀F1 we produce the correct G2. If F1 is complete, we may be able to do this exhaustively, but if F1 is sufficiently diverse, monte carlo simulation might be used.Then, if there's a 1:1 relationship between A/B we can upgrade pairs.If there's a N:M relationship, we need to upgrade all of the instances of software version B1 to B2 (at least within a shard). If you're running in a non-stop environment, this might have it's own challenges. On	geocar	8.63222	8.990853	comment	4.0	20.0	1512901956	13.850252
17978970	Since we're doing an aside, what adv	"Since we're doing an aside, what advantages do those ""monorepo"" things have over git submodules?"	Touche	8.623278	8.998424	comment	4.0	12.0	1536849801	-11.963497
18164031	I call this: Headline Driven Develop	I call this: Headline Driven DevelopmentAnother good example are monorepos. A decision maker sees a headline about Google and Facebook using monorepos and mandates his company to switch. Unfortunately, he or she didn't read or didn't understand the actual article that explains that it only works because of strict code reviews and extensive integration tests.	latch	8.635709	8.976865	comment	4.0	18.0	1538970969	13.825029
18537647	I'd like to hear the logical conclus	"I'd like to hear the logical conclusion of ""Large Modules Considered Harmful."" Is he implying infrastructure code (e.g., terraform or ansible or cloud formation) should be split between the repositories for each component? Or just saying, ""be smart about how you layout the infrastructure repo""?"	Boxxed	8.628255	8.989935	comment	4.0	13.0	1543273292	13.8404665
18809702	I wish this had touched on polyrepos	I wish this had touched on polyrepos' ability to pin known-good versions of dependencies; that tends to be the Achilles' heel of monorepos.	erik_seaberg	8.633337	8.991026	comment	4.0	18.0	1546459954	13.845091
18809904	Alternate title: monorepos - ideal f	Alternate title: monorepos - ideal for teams under 100 devs	pbiggar	8.634979	8.991208	comment	4.0	24.0	1546461210	13.886989
18813279	I do really like mono-repos, but goo	"I do really like mono-repos, but google's other significant new project: fuchsia - is set-up as multi-git repo (and I believe chromium too, maybe android (haven't checked)). For fuchsia, they use a tool called ""jiri""[1] to update the repos, previously (and maybe still in use) is the ""gclient"" sync tool [2] way from depot_tools[3][1] - https://fuchsia.googlesource.com/jiri/
[2] - https://chromium.googlesource.com/chromium/tools/depot_tools...
[3] - https://chromium.googlesource.com/chromium/tools/depot_tools...It even reflects a bit to the build system of choice, GN (used in the above), previously gyp, feels similar on the surface (script) to Bazel, but has some significant differences (gn has some more imperative parts, and it"	malkia	8.633579	8.988287	comment	4.0	12.0	1546496838	13.846202
18813682	My rule of thumb is: if you need to 	My rule of thumb is: if you need to do PRs in several repositories to do one features, you should probably merge the repositories. At work, we have code spread among a bunch of repositories, and having to link to the 2/3 related PRs in other repos is a major PITA, and even more so for the reviewers.	forty	8.63029	8.957512	comment	4.0	51.0	1546504449	13.731884
18812069	I’ve found monorepos to be extremely	I’ve found monorepos to be extremely valuable in an immature, high-churn codebase.Need to change a function signature or interface? Cool, global find & replace.At some point monorepos outgrow their usefulness. The sheer amount of files in something that’s 10K+ LOC ( not that large, I know ) warrants breaking apart the codebase into packages.Still, I almost err on the side of monorepos because of the convenience that editors like vscode offer: autocomplete, auto-updating imports, etc.	olingern	8.632782	8.990499	comment	4.0	15.0	1546479272	13.85186
18820699	the fact that essentially 100% of bi	the fact that essentially 100% of big tech companies use monorepos seems like evidence that it is at least possible to do it in a scalable way...	thurn	8.633701	8.991157	comment	4.0	15.0	1546560280	13.840988
18820755	"""Shared responsbility"" is one of tho"	"""Shared responsbility"" is one of those ideas that sounds good on paper, but doesn't really scale terribly well in the real world.  As the old saying goes ""when everybody is responsible, nobody is responsible"".More to the point, as the author of TFA allows, once a system reaches a certain size, nobody can understand it all. At some point you have to engage division of labor /specialization, and once you do that, it doesn't make sense to have just anybody randomly making changes in parts of the code-base they don't normally work in.I'd rather see a poly-repo approach, with a designated owner for discrete modules, but where anybody can clone any repo, make a proposed fix, and submit a PR. Basically ""internal open source"" or ""inner source""[1].In my experience, this is about as close as you can"	mindcrime	8.634099	8.981987	comment	4.0	14.0	1546560898	-11.837103
