id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
26844795	13.582699	5.4974327	comment	4.0	18.5	1618672250	-11.485883	I think one issue is we were told after somebody gets both shots they are still required to wear a mask, dine outdoors, socially distance, have their office closed, etc. It causes some people to  feel there is no reason to get the shot.		_-david-_
26862359	13.668859	5.198126	comment	4.0	18.5	1618837986	-11.508283	Or we could just normalize wearing a mask when you're sick along with good hand and face hygiene.  The outstanding success of the last flu season let's us know that if we take it seriously it should b...		SketchySeaBeast
26881511	13.716549	5.1566153	comment	4.0	16.0	1618952013	-11.577591	Considering that last year the WHO said that healthy people don't need to wear masks, that seems ike a pretty stupid policy for YouTube to keep.		hn8788
26899354	13.696928	5.18366	comment	4.0	17.0	1619072136	-11.529762	The only RCT ever performed for self infection of SARS-2 in the community failed to reach significance. No RCT of community masking for SARS-2 transmission has ever been done, probably because it’s un...		__blockcipher__
26937597	13.725808	5.1657825	comment	4.0	17.0	1619392306	-11.530517	Mask wearing is incredibly effective with N95-equivalent masks, which are now easily and plentifully available.If everyone wore masks with proper filters, we might be done by now.The world seems too d...		woofie11
26956695	13.642072	5.1958795	comment	4.0	15.5	1619535139	-11.530713	"This excuse doesn't make any sense. Their messaging at the time was ""masks aren't effective, plus we need them for healthcare workers to care for pandemic patients"". If they're not effective, why woul..."		wutbrodo
26901205	13.605989	5.1590896	story	4.0	3.0	1619088329	4.418053	Show HN: A 404 page / game that encourages people to wear a mask		navchatterji
27038445	13.754296	5.1265383	comment	4.0	12.0	1620141073	-11.499013	That's hard to claim since being without a mask is normal. Anecdotally, I don't see videos of unmasked people berating masked individuals about they're disgusting evil people.		CountDrewku
27064538	13.7366495	5.1503754	comment	4.0	13.5	1620314339	-11.516369	">>""Recent case in point: public health authorities telling the public that masks are useless and even harmful during the pandemic (presumably to avoid shortages) and then reversing their stance when m..."		NikolaNovak
27119657	13.740779	5.152719	comment	4.0	11.0	1620748459	-11.536145	">Simple conclusion: ""Masks make a huge difference indoors and rarely matter outdoors.""Also: For a disease that we now know is airborne/aerosol spread rather than airborne/droplet, N95 and KN95 masks a..."		DebtDeflation
27138664	13.731357	5.147732	comment	4.0	21.5	1620882951	-11.507242	This was very early in the pandemic, I doubt that many people had masks early, and the problem of people hoarding was very real and medical professionals were having a lot of difficulty acquiring PPE....		whimsicalism
27139057	13.676676	5.1878133	comment	4.0	12.0	1620887213	-11.535542	Ironically, WHO and CDC have done bad messaging on both sides of this. I get slammed every time I bring this up now, because the issue is politicized and, let's be honest, pretty traumatic as well. Bu...		samatman
27138553	13.746645	5.1506515	comment	4.0	28.5	1620881717	-11.5127325	Also WHO told people not to wear masks and that it could actually make it more likely to get covid (CDC echoed this as well). “But it was justified lying to protect the mask supply!”—some people alrea...		rzz3
27146925	13.728254	5.1587577	comment	4.0	23.0	1620937403	-11.543999	The problem you're describing is real and something that needs to be resolved.I'm assuming six months ago you would have told someone to wear a mask because that's what science says. Now you're ignori...		anthonygd
27150125	13.699659	5.2225804	comment	4.0	12.5	1620960531	-11.520722	I don't know if anywhere in the United States enforces mask wearing with some kind of law - but assuming they do, doesn't this severely complicate things? How do you tell quickly and easily if someone...		lvturner
27150353	13.732959	5.14242	comment	4.0	11.0	1620962756	-11.542959	Because masks haven been politicized. Good news be damned.		dgfitz
27150403	13.663403	5.2663345	comment	4.0	10.5	1620963179	-11.527435	I wish it was common and expected that those that want to go maskless, wear their vaccination cards around their necks. Not a requirement, but just having it be common enough that if you do, people wi...		robbrown451
27151265	13.687258	5.1845922	comment	4.0	34.5	1620972813	-11.521242	"I know this gets repeated a lot, but that doesn't make it more true. Show me the quote where he said ""we lied about masks"", and ""we changed our message about masks"" doesn't count.The reality is that t..."		cycomanic
27151339	13.713712	5.1549206	comment	4.0	12.5	1620973554	-11.534694	Our Swiss virus guy too told this 'lie' in the beginning, a few months later he explained that this was wrong and the only reason he said masks are not necessary was because there weren't enough and p...		herbst
27151568	13.703684	5.1720686	comment	4.0	28.0	1620975768	-11.532692	2 weeks of asymptomatic spread has been known about since late January (edit: in 2020). [0]And Fauci said at one point (2/14/2020):“There is no reason for anyone right now in the United States, with r...		ddxxdd
27152022	13.717683	5.1636696	comment	4.0	12.0	1620980706	-11.545058	> Just raise the air exchange per person and or per volume by a significant factor and mandate a very fine particulate filter.An alternative in the meantime is to use a PAPR (powered air purifying res...		disabled
27151958	13.70975	5.1731434	comment	4.0	12.0	1620980058	-11.522841	> “There is no reason for anyone right now in the United States, with regard to coronavirus, to wear a mask”Isn’t this defensible if it was indeed true that there was a temporary shortage of masks for health care workers?		tshaddox
27179432	13.754716	5.074072	comment	4.0	10.5	1621217794	-11.473891	I was really hoping to see someone put on the mask but the one featured in the video was made with one person’s facial topography in mind and so I assume they can’t just throw it on anyone.		blamazon
27205776	13.739899	5.1443453	comment	4.0	13.5	1621410842	-11.520677	> How do you tell from the outside it's not for rational reasons?Look at the data.However, I agree with you, whoever wants to wear a mask can. Just don’t expect others to wear one too. Your own paranoia does not mean you get to tell others what to do.		zpeti
27227012	13.720212	5.1664863	comment	4.0	14.5	1621543660	-11.475547	>Surgical masks with particle collection efficiencies around ~50% cannot prevent the release of millions of particles per person and their inhalation by others (green dots in Fig. 1, B and D). In othe...		tryonenow
27228063	13.72385	5.1600995	comment	4.0	12.0	1621548696	-11.529411	The VAST majority of mask wearing I have seen in California has been average cloth-covers. I have only seen a handful of people out of thousands actually wearing N95 masks, so perhaps N95 is highly ef...		joshuaengler
27228819	13.755043	5.1469946	comment	4.0	25.5	1621553901	-11.530629	> The effectiveness of masks, however, is still under debateEffective for the mask wearer, or effective for others in the vicinity of the mask wearer?It's well established that cheap cloth masks and p...		panarky
27228986	13.680335	5.180034	comment	4.0	12.0	1621555214	-11.5183115	I really don’t get why this is still considered a conundrumLots of places have R hovering around 1. If it goes to 1.1 everything goes to shit, if it drops to 0.9. Everything will be fine.So even if ma...		jonplackett
27229284	13.705435	5.1720324	comment	4.0	23.0	1621557981	-11.509304	"""Some people with swine flu travelled on a plane from New York to China, and many fellow passengers got infected. Some researchers looked at whether passengers who wore masks throughout the flight sta..."		mattm
27229292	13.691259	5.1771603	comment	4.0	15.5	1621558073	-11.503467	> observational data show that regions or facilities with a higher percentage of the population wearing masks have better control of the coronavirus diseaseWhich is also not entirely true. There are q...		andreygrehov
27229506	13.738401	5.152406	comment	4.0	13.0	1621560288	-11.5251045	"I wear ""n95"" masks while sanding drywall, obviously trying to make the fit as good as possible, and still my boogers end up with tons of plaster in them. I would assume these particles to be bigger than any virion."		xkcd-sucks
27228188	13.740758	5.161561	comment	4.0	15.0	1621549421	-11.518984	I don't know. We had some of the highest mask wearing percentages in the country here in Southern California, yet some of the highest infection rates in the world. Something isn't adding up here. I'm ...		vondur
27229720	13.695753	5.143569	comment	4.0	12.0	1621562481	-11.535696	During an interview with some of the doctors sent into Wuhan in their wave, they claimed none of the 10 thousand or so doctors sent in became infected. They used strict PPE protocol, including N95 mas...		simpleguitar
27143115	13.704209	5.1695886	story	4.0	9.0	1620919288	-11.529839	Everyone wore masks during the 1918 flu pandemic. They were useless. (2020)	https://www.washingtonpost.com/history/2020/04/02/everyone-wore-masks-during-1918-flu-pandemic-they-were-useless/	sb057
27291404	13.670036	5.1692443	comment	4.0	12.0	1622041359	-11.528375	It would be great if we could establish, that everyone who has an infect of any kind would wear masks in public. That alone could cut down infections considerably. And of course it is normal behavior in Asia.		_ph_
27291462	13.7245455	5.1719813	comment	4.0	12.5	1622041599	-11.54959	No that was a scientifically incorrect meme spread by health authorities (which historically have been anti mask pre pandemic) and people motivated by altruism.Studies are clear though. This one found...		graeme
27317015	13.750684	5.1451063	comment	4.0	13.0	1622217622	-11.534867	"Does this make sense:  One of the most articles of wear is a scarf or muffler for the neck

The most what?"		Chris2048
27354930	13.749457	5.1383543	comment	4.0	14.0	1622557361	-11.532653	Different people and cultures - I don't think it'll stick for all but there are people who enjoy wearing masks. They like hiding behind them, or they feel safe. There are others who use them as a way to gain victim status in society - these are unique present-day phenomenon.		ericmay
27375425	13.742424	5.152873	comment	4.0	59.5	1622677717	-11.5445385	Fine, but if any company makes me wear a mask for 8 hours, I am out of there. Work remotely or come to a normal office sure.		cat_plus_plus
27375496	13.660068	5.208793	comment	4.0	11.0	1622678341	-11.522066	We should stop kids from wearing the masks. The covid risk for the kids are miniscule and masks do not stop covid anyway.		jsnk
27375590	13.7557535	5.1379642	comment	4.0	20.5	1622679092	-11.5065	It's a religion now, and an important part of testing your adherence is going to be seeing whether you're willing to wear a mask all day at work, tell others how important it is, and cluck and shake y...		version_five
27287871	13.750377	5.1422615	story	4.0	5.0	1622018114	-11.527386	What science says about lifting mask mandates	https://www.nature.com/articles/d41586-021-01394-0	tchalla
27393376	13.680214	5.1523733	comment	4.0	12.5	1622813341	-11.54155	Leadership and researchers have already destroyed their credibility by repeatedly lying to the public about their intentions. Last year they consciously lied that masks were ineffective to preserve th...		silicon2401
27443985	13.633522	5.2708383	comment	4.0	11.0	1623210147	-11.508393	And that's the kind of innumerate thinking I don't understand. Masks aren't an either/or thing.  Say masks are maybe 60% effective (there's no real consensus and good science is hard to come by).  A m...		newacct583
27454497	13.7175865	5.164063	story	4.0	17.0	1623279886	-11.513961	California mandated masks. Florida opened its restaurants. Did any of it matter?	https://www.vox.com/coronavirus-covid19/22456544/covid-19-mask-mandates-lockdown-debate-evidence	prostoalex
37634841	13.721034	5.1454935	comment	4.0	14.0	1695574643	-11.507575	I have a wood shop, I wear a respirator constantly unless I've got the doors open and the fans on and I'm not going to be doing more than a one-off cut that afternoon. A properly fitted 3M 6800-series...		eropple
37635503	13.71087	5.1542315	comment	4.0	11.0	1695578320	-11.447963	> Even drywall or cutting concrete you're supposed to wear PPEYeah, but it doesn’t kill you within a few years if you don’t, right?		Aeolun
37647151	13.705538	5.156442	comment	4.0	29.0	1695661533	-11.508624	> Pale dust rose around them as they worked. Many went without masks. Some had water spurting from their machines, but others had nothing to tamp down the powder rising in the air.Safety regulations need to be put in place with the cheapest being a good quality respirator.		goalieca
37688559	13.75965	5.1568007	comment	4.0	11.0	1695903660	-11.517482	> from nations where masks and vaccines were championed by opposite political sidesI think it's so strange how political masks and vaccines became. I'm not sure many people remember, but there was a b...		Xcelerate
12977969	13.735459	5.1309266	comment	4.0	15.5	1479394972	-11.527685	Why is anyone surprised? If we should've learned anything from the last couple of weeks, it should be that it turns out that despite recent progress, America hasn't strayed far from its roots.The powe...		alistproducer2
27618762	13.721134	5.159166	comment	4.0	10.5	1624547465	7.971534	That's like saying common sense would predict that putting a net in a pool will slow the spread of kids' pee.We know from the Fauci emails he was informed of the ineffectiveness of masks by the CDC and chose to push mask mandates regardless.		blacktriangle
27774394	13.74198	5.1323752	comment	4.0	13.0	1625762220	-11.526707	That sounds like a typical right wing bullshit stance. I don't know a single person, much less American that wants everyone locked down in a mask.		apercu
27853215	13.5643015	5.2468796	comment	4.0	11.5	1626412411	5.1032853	First world problem alert: been planning a two week vacation trip to LA in August, since my other vacation plans felt more unwise. Now this… I live in a place without a mask mandate and very low infec...		browningstreet
27858583	13.675811	5.104971	comment	4.0	15.5	1626455826	4.8137364	"Early on Fauci was telling everyone how useless masks were [1].I have a couple people in my social circle that were banned 
from fb for saying he was wrong early on about masks being ineffective. And ..."		markzzerella
27916459	13.7144785	5.1715198	comment	4.0	13.5	1626939611	-11.496488	"> ""Our rules do not allow content that states that hydroxychloroquine and/or ivermectin are effective in treating or preventing COVID-19, that states there is a cure for the disease, or says that mask..."		jylyphltkm
27945384	13.753026	5.1382713	comment	4.0	15.5	1627170660	-11.524418	I've started wearing a mask outside again because I've realized it provides some defense against this stuff and they'll probably make it illegal again if people stop doing it.		swiley
27945479	13.754865	5.13961	comment	4.0	11.5	1627171539	-11.565885	I will wear a mask for as long as I can without drawing any attention to myself. I've even thought about wearing a gator over my mask that has a print that fucks with facial recognition.https://www.sa...		hourislate
27972879	13.703302	5.2688746	story	4.0	11.0	1627396221	-11.52844	The CDC will recommend that some vaccinated people wear masks indoors again	https://www.nytimes.com/2021/07/27/health/cdc-masks-indoors-delta-variant.html	AndrewBissell
35405409	13.749444	5.118315	comment	4.0	15.5	1680392587	6.3566093	The number Mask is targeting is $10/kg to orbit. With all supplies, it means under $10k / person for a week in orbit.		lsh123
28000886	13.43181	5.4986625	comment	4.0	17.5	1627589560	5.0885334	I have seen this sentence of the link:> CDC encourages laboratories to consider adoption of a multiplexed method that can facilitate detection and differentiation of SARS-CoV-2 and influenza virusesUs...		jackweirdy
28036295	13.730044	5.137553	comment	4.0	14.0	1627911254	-11.575473	"The collapse (unexpected by almost everyone) happened after ""freedom day"", when masks were no longer mandatory and it became legal to stand at the bar in a pub.  Probably co-incidence."		jjgreen
28020865	13.457628	5.2957277	story	4.0	6.0	1627759177	5.170723	Fauci wants to make vaccines for the next pandemic before it hits	https://www.nytimes.com/2021/07/25/health/fauci-prototype-vaccines.html	geox
28063182	13.661687	5.2823396	comment	4.0	11.0	1628095523	-11.540192	> You have fears about getting a vaccine, moreso than for coronavirus. If this is you, do you prefer a mask mandate?As someone who is vaccinated, I'm frankly tired of wearing masks, and I don't feel I should have to wear one to protect someone else who is refusing a vaccine.		Wowfunhappy
28068829	13.64004	5.25684	comment	4.0	15.5	1628128218	-11.537415	> CDC Director Rochelle Walensky said recent studies had shown that those vaccinated individuals who do become infected with Covid have just as much viral load as the unvaccinated, making it possible ...		johncearls
28074687	13.664537	5.2926874	comment	4.0	14.0	1628175711	-11.558284	All the people who hate the masks and hate the vaccines never really have any answer to this, what happens when the hospitals fill to capacity or the staff give up from exhaustion.No answers.		dageshi
28103480	13.5517	5.336708	comment	4.0	12.0	1628386461	-9.948453	A retracted, un-peer-reviewed article published by an economist and a medical doctor, neither of whom have any experience in public health.Might as well be written by Andrew Wakefield.		hlieberman
28117439	13.760188	5.1332717	comment	4.0	21.0	1628519921	-11.484136	Masks are back for whom?		nathanaldensr
28117511	13.673127	5.234679	comment	4.0	12.0	1628520160	-11.514823	No. I refuse.I'm vaccinated. I social distance. I have good personal hygiene. I've made efforts to mitigate the risks to my family and others we might encounter.I respect your right to decide for your...		trentnix
28118026	13.645891	5.2213726	comment	4.0	11.0	1628522425	-11.516972	I think it's time to seriously think about putting the same amount of effort into non-pharmaceutical intervention (NPI) development as we put into the vaccines. As inspiration, note that parts of the ...		apatil
28143149	13.728562	5.159462	comment	4.0	38.0	1628695605	-11.490511	Yeah, it really doesn't seem all that plausible that cloth masks do much at this point. Not only was there never good evidence for them working, the best ones only block something like 90% of virus-be...		makomk
28143201	13.709746	5.151478	comment	4.0	71.0	1628695808	-11.528151	My wife and I were looking into traveling from the US to Europe this summer, if the borders had opened up earlier.At the time, Germany was not allowing cloth masks on public transport.  N95, surgical ...		cvwright
28143583	13.745484	5.139956	comment	4.0	12.5	1628697137	-11.527622	Wearing masks is usually only a minor inconvenience.It's a minor inconvenience at the grocery store.It's a major inconvenience to wear one at gyms.It's a major inconvenience with regards to socializin...		chlodwig
28143114	13.742712	5.151175	comment	4.0	13.0	1628695464	-11.508724	This seems exceptionally problematic.I absolutely think everyone should use masks, but the science is clearly not in on the effectiveness of cloth masks. It's a valid area of discussion.My own opinion...		gibba999
28148809	13.688062	5.19888	comment	4.0	13.5	1628721526	-11.520959	His comment was on masks reducing the risk of you getting infected, not infecting others. Which is a selfish point, but nonetheless a correct one.		convery
28150226	13.644511	5.1869097	comment	4.0	35.0	1628729058	-11.514755	> You will find literally zero papers credibly claiming otherwise.Of the papers cited in the WHO meta-analysis of face masks and infection [1], all of the (three!) papers from a non-health-care settin...		timr
28155993	13.748032	5.120548	comment	4.0	14.0	1628774761	-11.497381	should we lock GOP's twitter account because a senator said masks aren't effective?		gruez
28182744	13.748127	5.14017	comment	4.0	14.5	1628964453	-11.5254	"Except mask wearing actually has scientific evidence for its effectiveness, and is why governments around the world recommend it. [1]Your rationale is based on personal bias against ""artificial"" subst..."		nvarsj
28184295	13.751987	5.1406326	story	4.0	4.0	1628978524	-11.562116	Do Masks Work?	https://www.city-journal.org/do-masks-work-a-review-of-the-evidence?wallit_nosession=1	mrfusion
28207592	13.743869	5.1426296	comment	4.0	14.0	1629189828	-11.541359	Wearing a mask is not a small ask.If it was, attendance at bars, restaurants, shows, etc. would not fall off a cliff when imposed.		bingohbangoh
28251530	13.591353	5.3932943	comment	4.0	15.0	1629494333	-11.483645	First off, I'm sorry you had to suffer like that - and I don't want anyone to be denied healthcare.> I’d rather vaccinate and mask up then be denied healthcareYou've presented a false dichotomy here -...		criticaltinker
28253282	13.638243	5.2168074	comment	4.0	21.0	1629509801	-11.556901	You're misdirecting and missing the point entirely.While I'm not quite anti mask like the parent comment, it is an important question to consider, it is always a trade off. What severity warrant what ...		betwixthewires
28253533	13.751807	5.1381297	comment	4.0	14.5	1629512565	-11.526182	> will we all have to wear masks at work until we retireIt's really funny to watch all the push back against masks considering how many uncomfortable things people put on themselves every single day, ...		ivanhoe
28276106	13.738243	5.1436925	comment	4.0	14.0	1629728331	-11.529303	You're saying society should keep wearing masks everywhere literally forever? That's so insane I can't tell whether you're even serious.		josephcsible
28278243	13.715635	5.175503	comment	4.0	11.5	1629735730	-11.574044	Can you provide a source?My understanding was that masks were primarily effective at preventing high viral load droplets from spreading the virus during short interactions.I don't have any source to prove that to be the case because data on the effectiveness of masks seems frustratingly sparse.		only_as_i_fall
28278355	13.729527	5.1542706	comment	4.0	10.5	1629736196	-11.546403	It has a quite an effect.If you notice at the moment the corona numbers are high in Netherlands and Denmark while low in Germany.Because Germany has kept more restrictions in place, in particular mask wearing in shops and transport.		throwaway4good
28279139	13.718179	5.1596155	comment	4.0	12.5	1629739398	-11.56325	Yes, scientific uncertainty is a thing. It would be great if we instantly had tons of studies and replications showing exactly how effective different measures are, but that is just not how it works. ...		eli
28278879	13.683422	5.1875515	comment	4.0	13.0	1629738346	-11.533748	The evidence for cotton and surgical mask--as used in actual practice--being effective at reducing the spread is pretty weak in general.Most I've seen cited by mask proponents either don't use control...		rhino369
28307653	13.738477	5.1473436	comment	4.0	13.5	1629928738	-11.531519	The various health authorities told people not to use masks at first because:Hospitals were in danger of running out of protective equipment.The public was panic buying anything and everything. Rememb...		bloopernova
28309213	13.586281	5.504526	comment	4.0	12.0	1629939106	5.298187	I may be wrong, but it feels like the same party that was pushing the WMD theory is now pushing the antivax and no mask line.		amanaplanacanal
28260921	13.748859	5.152285	story	4.0	6.0	1629583017	-11.50166	Are Face Masks Effective? The Evidence	https://swprs.org/face-masks-evidence/	hncurious
28327817	13.581902	5.468945	comment	4.0	11.5	1630072410	-0.118046924	One can observe how this topic has become political, and is no longer scientific.  Our focus and concerns are now all about existing and forthcoming restrictions and mandates for vaccinations and mask...		eplanit
28407177	13.698376	5.1770773	comment	4.0	48.0	1630691157	-11.529182	> There were significantly fewer COVID-19 cases in villages with surgical masks compared with the control villages. (Although there were also fewer COVID-19 cases in villages with cloth masks as compa...		ch4s3
28407366	13.714338	5.1316576	comment	4.0	12.0	1630692307	-11.481131	Could you share a link for $1 N95's? That's better than I've seen. I've already moved to this approach myself, it's an increase in cost that I'll gladly take for increased protection. Just waiting for...		majormajor
28407555	13.693917	5.185187	comment	4.0	11.5	1630693342	-11.531494	So am I understanding the study correctly?> Those living in villages randomly assigned to a series of interventions promoting the use of surgical masks were about 11% less likely than those living in ...		starik36
28412762	13.721274	5.133951	comment	4.0	13.0	1630738663	-11.529157	Yes, yes, absolutely massive.Please wear a mask, and please stay home as much as possible. Very onerous. We’ve had lockdowns, but even those generally allow you to go outside for a walk.		Aeolun
28417086	13.718094	5.167518	comment	4.0	19.0	1630776662	-11.524541	> It's like when the CDC first said that masks are ineffective to try to keep people from hoarding them.The way I remember it was more like, the CDC said:- They don't know yet if surgical (and in gene...		dataflow
28423416	13.547966	5.5146437	comment	4.0	24.0	1630841133	5.3389034	No thanks, time to stop mask wearing and let the virus rip through the unvaccinated. Make them face the consequences of their foolishness		bob229
28457820	13.729034	5.163725	comment	4.0	11.5	1631112409	-11.526202	Putting on cloth masks doesn't produce a statistically significant decrease in symptomatic infection rates.https://med.stanford.edu/news/all-news/2021/09/surgical-mask...		nradov
28334261	13.42781	5.47024	story	4.0	64.0	1630108361	5.318026	Viral dynamics of SARS-CoV-2 variants in vaccinated and unvaccinated individuals	https://www.medrxiv.org/content/10.1101/2021.02.16.21251535v3	walterbell
28387202	13.746704	5.1504927	story	4.0	8.0	1630541894	-11.533914	Surgical masks lower spread among elderly, but cloth masks don’t	https://www.poverty-action.org/study/impact-mask-distribution-and-promotion-mask-uptake-and-covid-19-bangladesh	kaczordon
28503911	13.697825	5.180634	comment	4.0	11.5	1631473820	-11.500112	But how exactly paper ill-fitted masks protect against aerosol-spread virus?		vl
28531770	13.455938	5.224145	comment	4.0	30.0	1631655720	-11.513737	I wish I could say that if authorities hadn't lied about, say, masks or this stuff with natural immunity, things would gone a lot better and people would have behaved much more rationally about COVID,...		jowday
28554871	13.706221	5.182053	comment	4.0	13.5	1631814799	-11.432625	Don't try to change the subject. My comment is not about facebook, censorship, corporate-run dystopias, or thought-crime exile.Move the goalposts all you want but the fact is that all opinions are not...		shuntress
28465233	13.660016	5.1910334	story	4.0	16.0	1631151489	-11.503479	Face masks for Covid pass their largest test yet	https://www.nature.com/articles/d41586-021-02457-y	sohkamyung
28489810	13.632421	5.238167	story	4.0	8.0	1631341299	-11.524618	Teen Called for School Masks After His Grandma Died of Covid. Adults Mocked Him	https://text.npr.org/1035897908	8bitsrule
28551126	13.432213	5.4978223	story	4.0	30.0	1631797062	5.2599483	Comparing SARS-CoV-2 natural immunity to vaccine-induced immunity	https://www.medrxiv.org/content/10.1101/2021.08.24.21262415v1	huntermeyer
28569241	13.71658	5.117892	story	4.0	25.0	1631903775	-3.2782433	SF Mayor violates strict mask mandate, which city has yet to soften	https://www.sfgate.com/bay-area-politics/article/London-Breed-mask-mandate-San-Francisco-COVID-19-16467024.php	gorwell
28624700	13.674777	5.197952	story	4.0	6.0	1632365013	-11.507518	After Mandating Masks Outdoors, Oregon's Active Covid-19 Cases Increased 73%	https://www.nationalreview.com/corner/after-mandating-masks-outdoors-oregons-active-covid-19-cases-increased-73-percent/	mrfusion
22422406	13.741375	5.1238832	comment	4.0	13.0	1582720950	-11.575622	Here in Belgium it's almost impossible to find masks as well, except if you want to pay 70+ EUR https://i.imgur.com/dGd56Ng.png I suspect Asian customers have been plundering online EU shops for a whi...		stef25
22425885	13.753883	5.1367126	comment	4.0	15.5	1582742821	-11.495124	I was talking to a layperson about encryption and privacy and they were very much against both interestingly. They compared encryption to wearing a mask in public and said if people don't want to be n...		newfeatureok
22426116	13.66516	5.2112756	comment	4.0	22.0	1582744029	-11.519733	Masks don't help because of low quality and people lack proper training... you shouldn't touch the mask, you shouldn't reuse it, you should properly dispose it, etc.A saner advice is to wash your hand...		bad_user
22429829	13.709895	5.118748	comment	4.0	12.0	1582770815	12.104857	If you’ve ever wondered why the military has a [extremely Sgt Maj Sixta] grooming standard, this should enlighten. Gas masks don’t seal on beards.		neurobashing
22437566	13.642749	5.184759	comment	4.0	16.5	1582836105	-11.497918	Yet I see people grab their mask and pull it down to let a huge sneeze or cough out into the open, unprotected, all the time. I’ve even had convenience store workers pull down their mask to cough into...		fiblye
22448846	13.759645	5.1348996	comment	4.0	19.5	1582950902	5.4627657	At this point I wonder why won't the government mail everyone a N95 mask to slow down the spread. I mean IRS knows everyone address with the price of each mask of 65 cents it would be few million buck at the most. But would raise awareness across the US.		joering2
22461697	13.735884	5.158587	comment	4.0	16.5	1583123771	-11.516063	The public generally has mask effectiveness confused (possibly deliberately so, to incentivize).Masks aren't to protect you from other people.They're to protect other people from you.In that sense, ye...		ethbro
22465095	13.743416	5.1464324	comment	4.0	16.5	1583162505	-11.518927	"""Masks are actually not recommended, but won’t make anything worse"" - sounds very short-sighted to me. If a lot of people start buying and wearing masks just because it makes them feel safer, people who might actually need masks (i.e. medical personnel) might have trouble getting them..."		rob74
22465725	13.750556	5.1464524	comment	4.0	11.0	1583166015	-11.523775	"Masks, as most people wear them, don't do much.  They'd need to be custom fitted to ensure no ""leakage"".  The surgical masks do even less."		rayvd
22486680	13.712898	5.168518	comment	4.0	17.0	1583348241	10.064019	"I think that different sources are using different definitions of ""effective"" here.  If a simple surgical mask cuts down transmission rates by 50% that isn't anywhere near good enough for health worke..."		Symmetry
22487585	13.708225	5.1756473	comment	4.0	12.0	1583353071	-11.505223	Wait, how? If it's on the mask wouldn't it be on the face if the mask wasn't there? What process puts viruses on masks but not faces?		whatshisface
22509394	13.762663	5.1103034	comment	4.0	23.5	1583549438	-11.496806	If someone buys the increased price it obviously means they couldn't find it in brick and mortar.Also the world supply is short and no amount of lawmaking will materialize more masks. There's not enou...		H8crilA
22510723	13.773372	5.1133227	comment	4.0	14.0	1583572188	-11.517825	I own equipment, have stock, and have staff that could start making masks this afternoon (I normally make decorative covers for custom car interiors).It probably isn't as fast as other production line...		londons_explore
22456037	13.740364	5.149522	story	4.0	34.0	1583054997	-11.526336	N95 respirators vs surgical masks against acute respiratory infection (2016)	https://www.cmaj.ca/content/188/8/567	luu
22529776	13.688938	5.182518	comment	4.0	19.0	1583787833	-11.527555	The question isn't whether N95 masks are/are not effective against transmission of the COVID-19 virus as a boolean yes/no answer.The question is who should be supplied with the masks in a time of extr...		otterley
22568327	13.7535715	5.1462626	comment	4.0	15.0	1584115231	-11.530398	Is there any published advice on re-using N95 masks? I have a handful from purchasing years ago that I'm curious about the associated risks from re-using.edit: My use case is entering public space, po...		hnrodey
22591665	13.704113	5.168912	comment	4.0	17.5	1584356811	-11.531389	"In Asia, where mask-wearing is common (part of the culture, nothing to do with COVID), sick people wear masks. It's very practical, and also a social signal that ""I am ill"". As a manager of a business..."		marcus_holmes
22602775	13.734761	5.158264	comment	4.0	10.5	1584432540	-11.520814	"I think some of the logic behind ""masks are useless"" is that if people believe masks will prevent it, they'll get too reckless about going out as long as they have a mask. Sadly many people wear masks..."		kevingadd
22613214	13.756181	5.1376076	comment	4.0	16.5	1584500676	-11.50473	"Surgical and homemade masks are much better than nothing./Thats basically a misinformation.
They are completely useless, and if you dont change them each 40-50 minutes - bring you more damage then good"		treparist
22613408	13.708457	5.0672483	comment	4.0	10.5	1584502899	-11.481009	No country has the manufacturing base to meet the demand for these masks under a pandemic, not even China. That’s what the article is all about. Your thoughts on the merits of trade wars are not applicable.		snowwrestler
22619772	13.71012	5.180189	comment	4.0	14.0	1584556233	-11.51987	"A mask doesn't ""work"" in the sense of preventing you from catching the virus, because airborne is not its transmission method.A mask does work in the sense of reducing your transmission to others if y..."		T-hawk
22624040	13.762991	5.133815	comment	4.0	13.0	1584587507	-11.449766	Along those lines, Meltblown fabric used in N95 respirators is made from plastic by some incredibly high tech machines. Each costing $5m per machine (line): https://www.reicofil.com/en/pages/meltblown...		spectramax
22628500	13.714115	5.1462765	comment	4.0	13.0	1584632563	-11.490548	Not to nitpick but CDC doesn't say they don't help, they say not to wear them if you're not sick or not caring for someone that is.Then again CDC says a bandanna is also appropriate alternative...		dawnerd
22635150	13.771078	5.120581	comment	4.0	10.5	1584681557	-11.555614	Turns out N95 masks are quite high-tech, and even China is having trouble scaling up its production. They're made of a material, meltblown fabric, which only a limited number of factories are capable of producing.https://www.npr.org/sections/goatsandsoda/2020/03/16/8149292...		atomic_rabbit
22646504	13.696804	5.147184	comment	4.0	25.0	1584799167	-11.532221	How widespread is widespread? Japan, South Korea, China, Hong Kong, Taiwan… these are countries in which people wear masks in large numbers on a normal day.They all still have an R0 above 1.		brigandish
