id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
22578500	Don't use cmake for new projects. Yo	Don't use cmake for new projects. You'll regret it. Try meson instead:https://mesonbuild.com/	ddevault	9.199941	9.038361	comment	4.0	16.0	1584218421	13.542011
19611191	Why migrate from CMake to meson?	Why migrate from CMake to meson?	ridiculous_fish	9.197515	9.04017	comment	4.0	27.0	1554776792	13.549132
18738853	I've used bazel pretty extensively a	"I've used bazel pretty extensively and I have to say it's not fully baked unless you're using it the way Google does internally (vendor all dependencies) and you're using a language Google does internally.Additionally, it wants to take over your entire build process end to end. Get used to prefixing every shell command with `bazel run` or `bazel build` because everything goes into a little sandbox and bazel likes to be in the middle of everything.These tradeoffs make sense at Google scale (the goal of bazel is to have very repeatable builds), but in my opinion it's a huge drag with not much benefit for smaller shops (to be clear, ""Oh you only have 200 developers?"" Still a small shop by these standards)"	habitue	8.808945	9.167689	comment	4.0	16.0	1545451750	13.671806
18846170	Thats besides the growing number usi	Thats besides the growing number using Meson instead.	zanny	9.1986475	9.039403	comment	4.0	12.0	1546876604	6.597451
29719417	I second Bazel. People keep on menti	I second Bazel. People keep on mentioning how steep the learning curve is, but   the conceptual model is really simple, elegant, and intuitive.What is steep is the technical know-hows:1. When things don't work as expected. For example, while it worked flawlessly with languages that it natively support such as Java, that wasn't the case for other languages such as Javascript or Python.2. When you have to do something advanced such as building custom Bazel rule. You'll need to understand Bazel internals and unfortunately the documentation isn't very intuitive and also somewhat sparse.	lolski	8.808168	9.1672735	comment	4.0	23.0	1640732814	13.669268
23181093	I wish they had spent more time desc	I wish they had spent more time describing how/why Go's built-in build tool stopped working. Or perhaps that's part of the basics of Bazel. Anyone able to share more on that?	wgyn	8.809115	9.169339	comment	4.0	12.0	1589471976	13.6653595
24618220	You don't have to build from scratch	You don't have to build from scratch if you have high confidence that an incremental build is correct. You get this from modern build systems like Bazel.	klodolph	8.805248	9.157574	comment	4.0	19.0	1601309578	13.681862
24925816	While Bazel design seems not bad, co	While Bazel design seems not bad, could they have used a build system that doesn't require Java? It's especially important for bootstrapping. CMake requires only C++ at least.	xvilka	8.8105955	9.168265	comment	4.0	50.0	1603931782	13.668634
24925876	In practice, this isn't generally no	In practice, this isn't generally noticeable. Bazel is pretty damn fast, and even ships with its own JVM so installing it is pretty much painless.I agree on the bootstrapping issues resulting from that, though.	q3k	8.8086405	9.169001	comment	4.0	42.0	1603932380	13.652909
25383452	In what universe Bazel is a critical	In what universe Bazel is a critical project for Java ecosystem?	EvilEy3	8.808704	9.168554	comment	4.0	12.0	1607673677	13.665003
38876170	Honestly Bazel and Java is actually 	Honestly Bazel and Java is actually a really nice experience. Pull in third party stuff from https://github.com/bazelbuild/rules_jvm_external. There is built in support for uber jar builds by adding a _deploy.jar suffix to binary jars. Protobuf and other codegen is super easy!	rockwotj	8.811723	9.170936	comment	4.0	14.0	1704434222	13.683801
15486837	Ask HN: How do you build your Golang	Ask HN: How do you build your Golang based repo ?	naanandtech	8.8084955	9.164561	story	4.0	3.0	1508189947	13.687767
21352739	You should definitely take a look at	You should definitely take a look at bazel. This is not say bazel is better than the one you wrote but cleary bazel is becoming a industry standard making other build tools obsolete.	troysand	8.808971	9.168462	comment	4.0	19.0	1571989251	13.674619
21389206	Hermetic declarative build systems l	"Hermetic declarative build systems like Bazel feel exactly like sound statically typed languages to me. It's really hard to get all of your dependencies precisely specified declaratively. The urge to hack in a little imperative code or jam in a build step that you just ""know"" needs to happen in a certain order is always there and it can be very difficult to satisfy the taskmaster that is the build system. When you have weird cases like a script that produces a variable set of output files based on the content of some input file, it's tough to get that working in the build system.But... if you climb that cliff, there are many rewards at the top. Like the article notes, you can reuse intermediate build artifacts between developers (because it's not possible for those artifacts to accidentall"	munificent	8.809058	9.159061	comment	4.0	72.0	1572367584	13.66441
39219407	Show HN: Makex Automation Tool	Show HN: Makex Automation Tool	nateskulic	8.809175	9.164226	story	4.0	4.0	1706812259	13.697467
32831169	Bazel is a fully reproducible and he	Bazel is a fully reproducible and hermetic build system. A lot of painstaking work goes into it producing the exact same artifacts build after build. And that provides some interesting properties that you can leverage for artifact caching, deployments, and CICD.We very happily runny a polyglot monorepo w/ 5+ languages, multiple architectures, with fully reproducible artifacts and deployment manifests, all deployed to almost all AWS regions on every build. We update tens of thousands of resources in every environment for every build. The fact that Bazel is creating reproducible artifacts allow us to manage this seamlessly and reliably. Clean builds take an hour+, but our GH self-hosted runners often complete commit to green build for our devs in less than a minute.The core concept of Bazel 	jsw	8.79607	9.147644	comment	4.0	40.0	1663109324	13.682558
39439788	I was skeptical of your claims about	I was skeptical of your claims about building it so I went ahead and downloaded skia and built it myself. It was simple and on my 4 year old desktop (8 cores) it took under a minute to compile skia after it had downloaded its dependencies. All I did was run 2 commands ./tools/git-sync-deps and bazel build //:skia_public. This was not painful at all.	charcircuit	8.807897	9.163867	comment	4.0	14.0	1708426302	13.699428
39641514	The recommended Makefile has several	The recommended Makefile has several issues, not least of which being that it relies on dependency fulfilment order which can be non-deterministic (e.g. if you pass -j).The project structure includes flavour-of-the-week litter like .devcontainer, .github, .vscode.compile_commands.json should be getting generated, not stored.Not sure if I would recommend anyone follow this information.The build system situation in the C world is dire. And I should know, given I write my own build systems for C.I would say, while I've never actually used it, Meson seems the least non-sensical out of the box experience.Ideal in some ways but not in others is designing and implementing your own build system because genuinely everything else out there has some major shortcoming or other.If you are insistent on 	Arch-TK	9.198539	9.037327	comment	4.0	18.0	1709909297	13.554401
23834879	Bazel is fucking awful. Most miserab	Bazel is fucking awful. Most miserable years of my career is when I was tasked with maintaining a build system based on it. Same for gRPC, which TFA also does a good job of shutting down.Google doesn't get credit for Go, Bell Labs does.	ddevault	8.810436	9.166831	comment	4.0	15.0	1594747479	-10.40743
23884079	I'm no blaze/bazel expert (hopefully	"I'm no blaze/bazel expert (hopefully someone will add their own thoughts), but:    1. build graphs are trees/acyclic : bazel enforces this, no cyclic dependencies allowed
    2. Compilers will always modify the timestamps on every file they are expected to output : if a write happens why not update mtime? nanosecond precision, what year is it?
    3. It's possible to tell the compiler which file to write its output to : makes no sense to me, we expect our compilers to be writing to the correct files in the correct directories.
    4. It's possible to predict in advance which files the compiler will update : yes it is, this is how caching works again see (1)
    5. It's possible to determine the dependencies of a target without building it : yes yes it's completely possible given (1)
    6."	sabujp	8.809169	9.166177	comment	4.0	15.0	1595100419	13.677457
20637020	Would have hoped they would use baze	"Would have hoped they would use bazel instead.
It's open-source, and so much easier to deal with than CMake."	halflings	8.816124	9.163166	comment	4.0	23.0	1565199987	13.661495
13806854	I'd give this a look: https://github	"I'd give this a look: https://github.com/GoogleCloudPlatform/cloud-builders/tree/m... (unfortunately key links to Bazel docs are 404'ing.)Bazel is a general purpose build system that focuses on reproducibility (same build inputs -> same build outputs) and strict dependency specification (at various levels: file, subsystem, external package fetching etc.) enforced by sandboxing which allows for fast incremental builds. Bazel is the open-source version of Google's internal build-system.More info here: https://bazel.build/How external resources are handled: https://bazel.build/versions/master/docs/external.htmlObviously Bazel requires some buy-in which may be unappealing (at least for existing projects:
 migration/supporting multiple build systems.) There are, however"	jacobparker	8.806235	9.158197	comment	4.0	13.0	1488841000	13.687077
31230797	I build a lot of cmake and meson pro	I build a lot of cmake and meson projects.  I was an expert at cmake for quite some time (bleh), but now I use meson for everything I can.The end user experience is in every aspect superior to autotools.  There is a small downside for cmake compared to autotools: while you have to install the bits for autotools it runs on a shell.  There is a bigger downside for meson: you need a minimal python infrastructure up and working.  Over time you need that python infrastructure to keep working.  Sometimes it doesn't.I still vastly prefer meson over cmake and much more so autotools.  If I have to fix cmake or meson builds, well, really, if you know their languages, it's just no comparison to debugging the 1000s of lines of shell code autotools generates.	downut	9.197846	9.040358	comment	4.0	29.0	1651458430	13.541551
29369048	I’ve been having difficulty recently	I’ve been having difficulty recently trying to get bazel and rust to work together nicely.It seems like cargo does a lot of heavy lifting w.r.t. dependencies which Bazel does not like. Do you have to vendor your dependencies- and your dependencies dependencies. Ad infinitum.There is cargo-raze which helps, but only if you’re making a rust library: not if you’re making a binary.So maybe it works for this case.	dijit	8.811783	9.161148	comment	4.0	12.0	1638109016	13.659109
34885962	Bazel has a heavy focus on correctne	"Bazel has a heavy focus on correctness (pretty much to the exclusion of everything else). Where does Moon fall on the correctness gradient? Does it enforce hermecity or deterministic builds or give me tools to accomplish it?In the same vein as those questions how does caching work? Is it content based like Bazel or mtime like Nx et al? If there is no sandboxing does it do input tracking or is there manual ""cache key"" shenanigans?If the configuration language is YAML how am I expected to implement new behavior? Is that in Rust? Is there a plugin architecture? Do I need to rebuild the tool itself and redistribute it to my build machines and developers? The main appeal of Starlark/Python in build systems is ability to create macros or in many cases define entirely new rulesets to support new "	jpgvm	8.809131	9.166768	comment	4.0	28.0	1677008626	13.674383
34892347	I think it's hilarious to say bazel 	I think it's hilarious to say bazel focuses on correctness when it doesn't ship with any hermetic toolchains by default. Properly setting up hermetic toolchains is poorly documented and left as an exercise to the reader.I say this as someone who wants to love bazel... I just can't understand why it picks up impure toolchains from the system at all.	hamandcheese	8.810108	9.168066	comment	4.0	18.0	1677047279	13.669872
19612208	A better question is does it need to	A better question is does it need to have tooling or IDE support to be worked with?It's good to have tooling and IDEs for CMake because CMake is complicated and hand-editing the files is very tedious. But if Meson eliminates the tedium of CMake by providing you with different abstractions then you don't actually need the IDEs or tooling.	jschwartzi	9.201355	9.038612	comment	5.0	17.0	1554790036	13.551481
38262724	As a distro contributor, I don't sha	As a distro contributor, I don't share these views at all. Yes, it's sometimes a bit of a pain when some application needs an older, incompatible library, but in 99% of the cases, the fallout is minor, or there's some compatibility library or shim I can install. The advantage of doing this being that the old application will now support all modern audio/video formats (e.g. ffmpeg) and the new graphical and audio subsystems on linux (e.g. sdl), as well as whatever security fixes.If I really need an old library, it's generally not hard to install that in a temporary prefix and set the relevant PATH variables for it, though I do wish this was easier sometimes. It gets better as more projects just use pkg-config.That all said, Meson[1] solves all of these issues in a way that keeps both develo	mid-kid	9.197895	9.041152	comment	5.0	19.0	1699966538	13.544291
35475149	I'm missing some historical context 	I'm missing some historical context here. This article goes out of its way to compare and contrast with Bazel. Even the usage conventions, build syntax (Starlark), and RBE API are the same as in Bazel.Did FB fork Bazel in the early days but retain basically everything about it except the name? Why didn't they just...adopt Bazel, and contribute to it like any other open source project?	lopkeny12ko	8.809473	9.168661	comment	5.0	19.0	1680818561	13.670778
35475542	Do smaller companies (smaller than M	Do smaller companies (smaller than Meta and Google) use these kinds of build tools much? It seems like a system that rebuilds everything whenever a dependency changes is more suited an environment that has very few, if any, external dependencies.Is anyone using Buck/Bazel and also using frameworks like Spring, or React, for example?	yurodivuie	8.808439	9.157552	comment	5.0	16.0	1680821130	13.671772
28380045	I recently had to build a couple of 	"I recently had to build a couple of external packages that had switched to meson for internal deployment - I wasn't left _terribly_ impressed. Almost all the dependencies either required pkg-config support (which lots of the standard builds of said packages didn't deploy), or leaned heavily on CMake to actually resolve the dependencies (except for the one package with a custom meson dependency resolver - which couldn't use either and needed to be hacked).Am I thinking of it wrong, and using it as a ""layer"" above CMake to do the heavy dependency lifting is an intended part of Meson? Cmake has _huge_ support and mindshare in terms of third party packages and dependencies, even if it is somewhat difficult to learn ""good"" methods of writing CMakeLists.I feel like spending the effort to learn a"	misnome	9.197796	9.039084	comment	5.0	20.0	1630505447	13.532957
27788880	Can anyone who's familiar with Earth	Can anyone who's familiar with Earthly explain why somebody would want to use it instead of Bazel?	wikibob	8.809423	9.168841	comment	5.0	15.0	1625867059	-4.5274634
22787599	Bazel uses a subset of Python for de	Bazel uses a subset of Python for describing build rulesBazel's configuration language is called Starlark[0] (used to be Skylark). It's not a strict subset of Python. It has implementations in Java[1] and Go[2]. I haven't had a chance to use it yet, but it seems very useful as a general-purpose scripting language, especially for embedding into tools.[0] https://docs.bazel.build/versions/master/skylark/language.ht...[1] https://github.com/bazelbuild/bazel/tree/master/src/main/jav...[2] https://github.com/google/starlark-go	conroy	8.810081	9.167057	comment	5.0	20.0	1586113052	13.674719
27229019	I'm in a devops role where we actual	I'm in a devops role where we actually reroll the Tensorflow whl in-house (to get a few tweaks like specific AVX flags turned on), but because the rest of our deployment is apt/debs, we then turn around and wrap that whl in a deb using Spotify's excellent dh-virtualenv:https://github.com/spotify/dh-virtualenvThere's no expertise for Bazel in-house; when we run the build, it seems to fail all its cache hits and then spend 12-13h in total compiling, much of which appears to be recompiling a specific version of LLVM.Every dependency is either vendored or pinned, including some critical things that have no ABI guarantees like Eigen, which is literally pinned to some random commit, so that causes chaos when other binaries try to link up with the underlying Tensorflow shared objects:https://gith	mikepurvis	8.810304	9.167539	comment	5.0	21.0	1621555501	13.681223
21214871	Isn’t Bazel jre based? I don’t think	Isn’t Bazel jre based? I don’t think that something like Qt will ever go for a build tool that requires the whole java runtime as a dependency.(Also, cmake has become the de facto solution for open source libraries, not sure why they would select something else)	dgellow	8.8123	9.165395	comment	5.0	34.0	1570717620	13.664899
21288473	Bazel is almost a standard for build	Bazel is almost a standard for build systems at this point.Did you ever use it, or at least see what a bazel build rule looks like [1] before calling it arcane?[1] https://docs.bazel.build/versions/1.0.0/tutorial/cpp.html#un...	halflings	8.808607	9.167672	comment	5.0	17.0	1571370386	13.672933
24926342	Ran some benchmarking with cmake+nin	"Ran some benchmarking with cmake+ninja vs these bazel BUILD files on a soyoustart GAME-2. Build from scratch...- cmake: ~2900 files @ 28:21.07 total (https://snapshot.raintank.io/dashboard/snapshot/ijkptI1dlteB...)- bazel: ~5k targets @ 23:55.13 total (https://snapshot.raintank.io/dashboard/snapshot/TbOP6L814R3q...)If anyone can recommend a file to modify I'd also be happy to test out incremental build times. Anyway, super glad to see google externalizing some of this stuff! I also have the metrics from this prometheus instance saved so if anyone wants to see any other metrics from node_exporter let me know!fwiw bazel ""felt"" slower because the number of targets is an estimate and that kept going up while cmake was constant progress to ""finish"". I'd love to see how the bazel time looks with"	gravypod	8.808553	9.162667	comment	5.0	18.0	1603937466	13.670187
32376983	One of the nice things about Bazel t	One of the nice things about Bazel that the article didn't get a chance to go into is it uses SHA hashes of files, rather than file timestamps, to determine when an artifact has changed and therefore needs to be updated. It's slightly more costly to compute hashes, but it's necessary if you want to have something like a global cache of build artifacts, since synchronizing time across machines is hard.What I'd recommend for anyone really, is to just do what Google did. For the first six years of Google's lifecycle, they got along just fine with GNU Make. Then they switched to the huge scalable thing once they actually reached that inflection point. I'm obviously not there since I'm just a scrappy open source coder. So for me I'm quite happy to be working with GNU Make and I can foresee myse	jart	8.807747	9.163611	comment	5.0	40.0	1659884360	13.670901
24203915	> It's unfortunate that CMake is the	> It's unfortunate that CMake is the least bad build system we have.With caveats--I've switched to Bazel. Bazel does solve the very real, very hairy problems of compiling C++ programs for different platforms, on different platforms. It is a damn beautiful thing. There are a few places where Bazel really shines. For example, generated sources, multi-language projects, and building third-party dependencies from source (without monorepos or Git submodules--you can get your third-party sources from HTTP, Git, etc).If my project does any of these things (third-party dependencies, uses multiple languages, or generated sources), I reach for Bazel immediately.That said--it is also impossible to give an unqualified recommendation for Bazel. The documentation and community is catching up, and a few 	klodolph	8.809092	9.165686	comment	6.0	37.0	1597782336	13.675588
18319100	Or just switch to Meson+Ninja [1][2]	Or just switch to Meson+Ninja [1][2] and enjoy all features of modern build systems.[1] https://mesonbuild.com/[2] https://ninja-build.org/	xvilka	9.200146	9.037028	comment	6.0	42.0	1540698651	13.544366
21288397	My experience with using the Google-	"My experience with using the Google-internal version of Bazel is that yes, you want to give up all other tools to use this.  Having a proper dependency graph makes it possible to cache maximally and accurately, and that results in fast builds.  You don't need it if you only have like one go program that you're building, but you will start to see the disadvantages when you have a handful of things you build.  Did you build all the apps that depend on the proto you updated?  Do you need to build your PHP app because you change an internal go library?  Tools like ""docker build"" have no idea and tend to rebuild too much or too little, and yield different results on different machines.  This causes a lot of headaches.The thing that kills me about Bazel is that it is quite painful to deal with J"	jrockway	8.808055	9.166598	comment	6.0	26.0	1571369213	13.675244
21289219	One of the major time savers of baze	One of the major time savers of bazel is Remote Build Execution (RBE), which allows you to build modules in parallel in the cloud.  So if you have 1000 CPUs, you can really just have a client do `bazel build -j 1000 //...` and you can get a huge speed-up.  Remote (and local) builds all happen in a sandbox, so you don't have to worry about e.g. preparing a docker image with the worker / build slave environment.  (You do, however, have to register your dependencies with Bazel, which can be a hard at first).  To add to this, bazel also has a remote global cache which can benefit large teams.For fairly large C++ codebases, RBE is really a competitive advantage.  I've seen RBE cut down iteration time by an order of magnitude.  I love CMake, and CMake can get you plenty of parallelism, but CMake	choppaface	8.807526	9.163751	comment	6.0	23.0	1571381632	13.679367
21616363	What do people here think of Bazel [	What do people here think of Bazel [1]? In my understanding it is an open-sourced version of the build system that Google uses internally.[1] https://bazel.build/	kinkrtyavimoodh	8.808971	9.169036	comment	6.0	27.0	1574541332	-10.282276
27972121	> Really there were only two viable 	> Really there were only two viable candidates: CMake and Meson.Would be great to hear why those were the only two candidates that they considered (and not e.g. Bazel or Nix).	rkrzr	9.186581	9.04348	comment	6.0	24.0	1627392422	13.543753
12413547	So many build systems have regressed	So many build systems have regressed in that they don't have incremental process built into their core functionality, like Make did. Ant, Maven, Grunt, SBT, Gulp, Gradle...basically everything sucks at this compared to Make. Awful.But anyone interested in a next generation scalable build tool, check out Google Bazel. https://bazel.io/ (Ex-Googlers built similar build tools elsewhere -- Buck and Pants -- but I'm most optimistic about Bazel.)Like Make, Bazel uses incremental tasks at its core. But where Make uses timestamps, Make hashes inputs, allowing for shared caches. It's also been optimized to work with Google-scale build definitions. In beta now, 1.0 planned for end of 2017.	paulddraper	8.807342	9.153945	comment	6.0	23.0	1472829189	13.66805
35286224	One question I have after all these 	One question I have after all these articles and internal company presentations is: how exactly does Bazel track dependencies? Module A importing module B importing module C is a language-level feature, not a build system-level feature.	illiarian	8.810955	9.1681185	comment	6.0	28.0	1679644207	13.676519
34055006	What's New in Bazel 6.0	What's New in Bazel 6.0	siggi	8.80958	9.167753	story	6.0	69.0	1671471866	13.672475
34111347	Meson still won't have user defined 	Meson still won't have user defined functions, and gives a bad excuse:> Meson does not currently support user-defined functions or methods. The addition of user-defined functions would make Meson Turing-complete which would make it harder to reason about and more difficult to integrate with tools like IDEs.No, user-defined functions won't make Meson Turing-complete as long as recursion is not allowed.User defined functions make it easier to encapsulate complicated build logic and reuse it.	oldgradstudent	9.198896	9.040143	comment	6.0	84.0	1671834735	13.548734
26718760	Exodus: Easily migrate your JVM code	Exodus: Easily migrate your JVM code from Maven to Bazel	zdw	8.809878	9.168293	story	6.0	70.0	1617752573	13.664403
13865427	This looks like a clone of Google's 	This looks like a clone of Google's Blaze/Bazel: https://bazel.build/	spankalee	8.809842	9.166962	comment	6.0	23.0	1489472192	-10.291196
32831847	> Bazel is a fully reproducible and 	> Bazel is a fully reproducible and hermetic build system.Yes, and it's very important to note that Bazel does nothing to solve the problem about having a reproducible and hermetic runtime. Even if you think you aren't linking against anything dynamically, you are probably linking against several system libraries which must be present in the same versions to get reproducible and hermetic behavior.This is solvable with Docker or exceptionally arcane Linux hackery, but it's completely missing from the Bazel messaging and it often leaves people thinking it provides more than it really does.	bobsomers	8.810408	9.1662445	comment	6.0	35.0	1663115371	13.67598
31849149	Anyone got any stories about migrati	"Anyone got any stories about migrating big, crufty, multiplatform cmake C++ projects to Bazel? ""It sucked but was worth it"" or ""it was surprisingly easy"" or ""LOL don't even try?"""	corrral	8.812161	9.164825	comment	6.0	34.0	1655992463	13.677905
32261470	I’m using Bazel to build my rust pro	I’m using Bazel to build my rust project (Using the rules_rust rules) and it’a become quite a pain to use in concert with docker.This is not a complaint about Bazel specifically, its fantastic, and easily my favourite build system bar none.However it cannot cross compile Rust. This means if I’m developing on my MacBook, and I want to compile a Rust binary and put it in an Ubuntu docker container, I can’t do it on my host machine. I need to copy the source into the container and build it there, using multistage builds.But this is -extremely slow- because it cannot take advantage of Rusts build caching. I’m talking 10-15 minutes for my small Rust project.Has anyone run into this? How do you work around it?I’ve considered running a Bazel remote execution server on a local Ubuntu VM, but this 	hazz99	8.810692	9.1598835	comment	6.0	21.0	1658993800	13.64247
32377264	For the first decade and a half of G	"For the first decade and a half of Google's company lifecycle, they got along just fine with GNU Make???   Google was started in 1998, and Bazel was created ~2006 as a replacement for Python + GNU Make (""gconfig"").  I was on that team, though I only worked on Blaze a tiny bit.  The ""google3"" build migration was sometime around 2003 or 2004.So at most there were 6 years of using Make only, i.e. ""google2"".Importantly, pre-Blaze google3 wasn't just GNU make -- Python was a huge part of it, which is why the Bazel build language Starlark looks like Python.  It used to literally be Python, and now it's a Python-like language with parallel evaluation.---If you want to do what ""scrappy Google"" did these days, then you should use Python + Ninja.  Ninja is meant to be generated, just like GNU Make w"	chubot	8.808038	9.163266	comment	6.0	29.0	1659886563	13.678081
16528375	Thanks for the comments on Bazel -- 	"Thanks for the comments on Bazel -- I am evaluating a proper build system for us right now for a data science codebase almost entirely in Python, with a lot of scientific computing dependencies. Bazel doesn't yet seem to have first-class support for Python, so that's out, and I'm running into a lot of problems with Twitter Pants, although their Slack channel is really helpful.Did you ever try using Pants or Buck, or a more barebones approach like Ninja?P.S.: An explanation of the pun on ""Basil Fawlty"" (as a non-Brit, I thought, what on earth is that?) in the article might be helpful."	sarabande	8.809735	9.163298	comment	7.0	22.0	1520339268	13.668445
26719078	To ask the obvious unanswered questi	To ask the obvious unanswered question: Why would someone want to move to Bazel from Maven?   What advantages does it bring?	Twirrim	8.810425	9.168263	comment	7.0	56.0	1617755257	13.648423
35286516	Lol, Googler here, I can't deny  tha	Lol, Googler here, I can't deny  that I have he urge to force Bazel into the world.It's just, when I joined Google I found a build system I didn't hate. This was the first time. I don't actually love Bazel (Blaze internally), but I love that I don't hate it.Every time I have to learn a new build system in open source work I groan. Why are there so many systems for essentially the same thing?	bjackman	8.809888	9.167797	comment	7.0	50.0	1679646937	-10.195027
35472845	Great to see this. I hope it takes o	"Great to see this. I hope it takes off - Bazel is useful but I really like the principled approach behind it (see the Build Systems a la Carte paper), and Neil is scarily good from my experience of working with him so I'd expect that they've come up with something awesome.One thing I find annoying with all of these general, language-agnostic build systems though is that they break the ""citizenship"" in the corresponding language. So while you can usually relatively easily build a Rust project that uses crates.io dependencies, or a Python project with PyPi dependencies, it seems hard to make a library built using Bazel/Buck available to non-Bazel/Buck users (i.e., build something available on crates.io or PyPi). Does anyone know of any tools or approaches that can help with that?"	oggy	8.809431	9.166324	comment	7.0	24.0	1680807655	13.660289
23183238	Might make sense if you use Go or an	"Might make sense if you use Go or any other language with a straightforward tooling landscape (compilers, package management etc.).That changes drastically if your codebase contains a lot of C++ and your SW model doesn't quite match the way Bazel tries to push you into.
For instance doing any of the following things will quickly turn into a nightmare when using the Bazel C++ rules:* dynamically linking libraries* using a containerized approach for library includes (so transitive relative include paths)* using different toolchains and cross compiling* interfacing with thirdparty librariesWe are talking seasoned build engineers ending up frustrated after literally months of trying to achieve something that is easy as pie in CMake.In addition there is still no real IDE support. The CLion plug"	simfoo	8.811043	9.162189	comment	7.0	32.0	1589480080	13.656656
24910704	I wish more people were taking a loo	I wish more people were taking a look at Bazel, and the Bazel-family, of build systems. I've looked at Meson/Ninja/Make and it works but it's truely very complicated and very difficult to get hermetic & reproducible builds from these systems. In my opinion, Bazel will be the future once the currently ongoing external dependency management design doc is implemented. I've migrated quite a few builds to bazel at work and I've seen a dramatic reduction in compile times - not even from compiling source code! Doing things like packaging zips, generating code, generating docs (swagger), etc all adds up in CI time and automating, and caching, absolutely all of it is astonishingly useful.	gravypod	8.808906	9.162565	comment	7.0	30.0	1603825830	13.675267
25239947	> If you're familiar with Blaze / Ba	> If you're familiar with Blaze / Bazel, Buck or Pants you will probably find Please very familiarYes, so why would I use Please over any of them? I've spent close to 10min reading and have no idea why this exists or why anyone would use it. It looks like Bazel with a different config format, in which case why wouldn't one just use Bazel?	japgolly	8.809669	9.168963	comment	7.0	51.0	1606592873	-4.4042892
31847594	Incremental Builds for Haskell with 	Incremental Builds for Haskell with Bazel	ingve	8.807938	9.165511	story	7.0	92.0	1655983743	13.692089
31849779	I really can't emphasize enough how 	"I really can't emphasize enough how much I love using Bazel. The ability to tell a less technical user ""just run `bazel run //amazing/server`"" regardless of language and know that everything will magically work (toolchain installation, future toolchain upgrades, incremental rebuilds) is really freeing. The actions graph with rules and aspects is quite powerful, so you can do things like add Java nullability checks or Python type checking remarkably easily. Recently I put together a simple build rule that strips external dependencies, archives the rest, and uploads it to a cache. Then we can easily run that archive against a pre-built container (which contains the external dependencies) in our cluster, enabling a very fast ML iteration loop on beefy cluster machines. I've also done a lot of"	aschleck	8.80972	9.163508	comment	7.0	31.0	1655995388	13.6972475
32183792	Use the Bazel Build System	Use the Bazel Build System	eka1	8.809058	9.169	story	7.0	19.0	1658431852	13.673961
13865567	I don't work in a shop where perform	"I don't work in a shop where performance/speed is important, but I am looking for other ways to do things I would do in Make but...not in Make.For example, my use-case is similar to what Mike Bostock described in ""Why Use Make"" [0] when explaining how he uses Make to build out his data tranformation process. Most of my work is data transformation/small-scale ETL, but I just haven't been able to get into Make beyond trivial work, and I often end up writing things in Rake (Ruby).So I was wondering if other devs had tried using Buck/Bazel for everyday hobbies and projects, and whether you stuck with the new tool or went back to Make? The portability of Makefiles isn't a high priority for me, and I like experimenting with different systems for my own projects.[0] https://bost.ocks.org/mike/mak"	danso	8.810157	9.16263	comment	8.0	37.0	1489474260	13.6745205
19610947	Meson[0] has been gaining in popular	Meson[0] has been gaining in popularity and has migration tools for cmake projects.Large projects such as systemd and gnome[1] have migrated or have been migrating for years[0] https://mesonbuild.com/[1] https://wiki.gnome.org/Initiatives/GnomeGoals/MesonPorting	2bluesc	9.197317	9.040017	comment	8.0	82.0	1554774216	13.557053
21215225	Bazel may be 1.0 and the internal ab	Bazel may be 1.0 and the internal abstractions of dag solving etc are rock solid from years of use inside Google, but the ecosystem around Bazel is quite bad at the moment. They've been breaking backwards compatibility constantly, so rules authors have struggled to keep up (hopefully done now that it's 1.0).The reason the ecosystem maturity is so important for bazel is because its design encourages complete reimplementations. The rust packaging rules for bazel reimplement a subset of cargo's features from scratch. The docker rules reimplement image building from scratch (they don't actually use docker). The (Google maintained) python rules shell out to pip, but it's got a ton of problems, some packages are unbuildable, and it busts the cache constantly and redownloads everything.If you're 	habitue	8.809838	9.1615715	comment	8.0	53.0	1570719521	13.68188
21289097	We didn't have Bazel on ARM for NixO	We didn't have Bazel on ARM for NixOS because we can't bootstrap openJDK on ARM. There's no source code for a JVM that compiles on ARM afaik. Though in theory we could package binary blobs from oracle and bootstrap JDK and Bazel from there, it means now our trust path for your critical build tool has a random Oracle blob in its trust path there that is extremely hard to get rid off.Build systems should be easy to build. Bazel is not by a far shot due to java being a mess in this area (ironic given it being advertised as a cross platform language).These issues are not important for everyone perhaps. (Heck the entire Kubernetes ecosystem pulls random binaries from docker hub without any cryptographic signatures.) but it's still a shame; especially for a build system.	arianvanp	8.810547	9.166956	comment	8.0	39.0	1571379749	13.673636
34055764	I'm still not sure if I should go th	I'm still not sure if I should go the bazel route... recently found a long good explanation why anki switched away from bazel: https://github.com/ankitects/anki/commit/5e0a761b875fff4c9e4...I'd love to have cachable builds but I wonder how much effort it takes to maintain such a setup - especially in a small team very far away from silicon valley or google were nobody saw bazel before. Would be a perfect fit for my former company but even there I couldn't convince my colleagues - they build a monster using maven which would be more elegant in bazel but maven integration worked different than the maven algorithm at least 2 years ago...so my PoC turned into reading source code of dependency resolution algorithm in the used scala tool coursier... in the end I had to give up after patching mav	nisa	8.809754	9.167749	comment	8.0	40.0	1671474992	13.655441
27953673	Moving SciPy to the Meson Build Syst	Moving SciPy to the Meson Build System	stockholmsin	9.197778	9.040611	story	9.0	94.0	1627253316	13.538427
