id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
36382402	35% Americans never tip at sit-down 	35% Americans never tip at sit-down restaurants	LopRabbit	8.530008	7.037036	story	3.0	10.0	1687109896	-15.287998
36492252	Delivery driver shows how customer's	Delivery driver shows how customer's $92 order was sitting hours after no tip	sharemywin	8.573921	7.000703	story	3.0	3.0	1687871738	-15.279954
25788526	I don't think this is true.I once sp	I don't think this is true.I once spent some time at an Amish community, and I saw their elderly and sick all living relatively productive lives.  They were cooking, cleaning, watching children, and performing other small tasks that made everyone's life a bit 	jackpirate	8.13434	7.268187	comment	3.0	11.0	1610700782	-14.944573
26022350	Always tip cash.> Amazon agreed to p	Always tip cash.> Amazon agreed to pay the regulator $61.7 million, the amount the FTC claims the company shorted its drivers in tips over a 2½ year period.Can the common man also get this kind of generous treatment from the law - just pay back what you stole 	naebother	8.6147375	7.057317	comment	3.0	11.5	1612410400	-15.274736
26023284	But what about the people who have a	But what about the people who have actively just been shortchanged out of 61.7M USD in tips? Surely that' the topic here?	helmholtz	8.530928	7.0454144	comment	3.0	13.0	1612421921	-15.287801
26023052	No tips = no theft and people actual	No tips = no theft and people actually get paid a wage that allows them to live well.	baby	8.538295	7.0413027	comment	3.0	16.0	1612418363	-15.283205
14600478	They're charging teens more?? The pe	They're charging teens more?? The people who earn the least if any at all... is there a special teens services that I'm not aware of?And who asked for tipping besides drivers? Hate the concept. Charge us more or split the fare with them better.	withdavidli	8.633318	7.093666	comment	3.0	11.0	1498016332	-15.295306
14600735	Tipping helps people who need it.It 	Tipping helps people who need it.It is simple. Voluntary.  Binary.A $1 or $2 tip may not seem like much, but if it gets saved (which often tip receivers do) it adds up.  Like found money.Do uber drivers make a lot?  Could $1 $2 $3 help them?It is not about gui	losteverything	8.641994	7.1186504	comment	3.0	14.0	1498020595	-15.287573
14607807	I have never used WeChat Pay or the 	"I have never used WeChat Pay or the tipping function, since they're both only available in China, but I really don't like that this article essentially says that this issue is ""iPhone vs WeChat"" for Chinese citizens, because it really isn't. Tips are used by a"	yladiz	8.553103	7.030628	comment	3.0	11.5	1498078136	-15.258267
20517075	Wouldn't that be easy to discover us	Wouldn't that be easy to discover using the same method the NYT used to find this in the first place [1]?> DoorDash offers a guaranteed minimum for each job. For my first order, the guarantee was $6.85 and the customer, a woman in Boerum Hill who answered the 	jakelazaroff	8.5935545	6.89391	comment	3.0	16.0	1563987135	-15.2182
20517651	It does change something.  DoorDash'	It does change something.  DoorDash's old policy, weird as it is, reduces variability of daily pay for the Dashers.  It literally put a derivative structure onto the Dasher pay that reduces volatility -- the pay was cash plus a call option on the tip.  Now the	Stasis5001	8.609555	6.8674064	comment	3.0	23.0	1563990308	-15.211195
20518244	If I am unhappy with my service or q	If I am unhappy with my service or quality of food, I don't tip.If the server is unhappy with the lack of a tip, and accosts me verbally (which has happened), I will explain my reasoning.Vote with your wallet, and all that jazz.If enough people stop tipping fo	flyGuyOnTheSly	8.52888	7.0279694	comment	3.0	10.5	1563993556	-15.300073
20518835	Just to clarify that all tipping in 	Just to clarify that all tipping in the US works like this. The rest of western countries pays a fair wage and then tip is a bonus the waiter gets to keep (or shares with other staff in some contexts), but it's not expected to be part of pay.	pergadad	8.529346	7.0369945	comment	3.0	11.0	1563996994	-15.2948
20519295	Tipping model is at its tipping poin	Tipping model is at its tipping point.It is high time US citizens stop tipping and make businesses realize that the customers are not directly responsible for employee wages.	pacetherace	8.531859	7.0483627	comment	3.0	15.5	1564000064	-15.29088
20528061	Do we really need an article to say 	"Do we really need an article to say that the people who pay a company have more influence than the people the company pays. This is pretty much always going to be true in unspecilized labor.Also, if their new system still has something like the ""call option"" t"	Spivak	8.532421	7.0201683	comment	3.0	12.0	1564079544	-15.277706
20553354	Living in the UK i always wonder if 	Living in the UK i always wonder if i should tip the takeout driver.	who-knows95	8.713759	7.1520214	comment	3.0	11.0	1564399414	-15.2832
20589530	Personally: having learned of their 	Personally: having learned of their scummy practices, I will not be supporting DoorDash or Instacart ever again, regardless of whether they change policy now in response to being exposed.Why so unforgiving? Because you can't deter unethical behavior by merely 	xenocyon	8.644671	6.5345364	comment	3.0	11.0	1564703996	-15.092251
23781852	Exactly what happened in SF. Uber Ea	"Exactly what happened in SF. Uber Eats stopped delivering to Treasure Island as a result:""The Order limits our ability to cover operation costs, so we have had to revise the areas Uber Eats can deliver to in the city. Unfortunately, this means we cannot contin"	Reedx	8.806158	6.6011453	comment	3.0	16.0	1594311808	3.9710307
23784321	There's also the 15-20% tip, of whic	There's also the 15-20% tip, of which the restaurant staff aren't getting a cent.	SheinhardtWigCo	8.531473	7.023015	comment	3.0	14.5	1594324290	-15.287513
23894570	Either you live in Scandinavia, or y	Either you live in Scandinavia, or you aren’t sufficiently tipping coat check, valet, bellhops, delivery runners, et c.Cash is also essential for grease/bribes.	sneak	8.53355	7.033813	comment	3.0	11.5	1595218001	10.11799
24055962	Maybe the best strategy is to tip lo	Maybe the best strategy is to tip low when placing the order, then increase the tip after delivery to reward the guy who needed the money enough to take your order with a low tip.	Johnny555	8.548966	7.011737	comment	3.0	14.5	1596587182	-15.280806
24195304	You do not in fact have to pay atten	You do not in fact have to pay attention to how well the server performs. You can just take the final price, divide by 10, multiply by 2, and round whichever direction you want. You should look at tipping as a cost sharing measure, not an incentive system.	tptacek	8.531728	7.039164	comment	3.0	17.0	1597725325	-15.288589
24195353	> You can just take the final price,	> You can just take the final price, divide by 10, multiply by 2, and round whichever direction you want.a) this sounds horrendous, andb) so there's zero pretence that tipping is somehow related to quality of experience?(I ask as a fairly well-travelled Austra	Jedd	8.531498	7.0429454	comment	3.0	11.0	1597725917	-15.289173
24228332	This is all a shit show because the 	This is all a shit show because the infrastructures in place are currently doomed for the market to succeed:- no healthcare means you're a slave of whatever you can find,- tipping culture means your employer can pay you shit	ccktlmazeltov	8.526497	7.043255	comment	3.0	18.0	1597954534	-15.289891
33390848	I think one reason we don’t use thos	I think one reason we don’t use those PoS terminals too often in the US is because of tipping culture. There is this insane expectation to tip at least 18%, and in fact most receipts have suggestions for 18, 20, and 22%. Any time a server has brought me one of	temporallobe	8.532701	7.0304594	comment	4.0	11.5	1667101644	-15.2862425
33549354	Wait staff are not paid enough.  At 	Wait staff are not paid enough.  At least in my state, the minimum wage for tip-accepting employees is horrific.  I was a waiter twice and understand all of that so I always tip and try to be generous.Also, I'm pretty bad at math in my head so I usually guesst	focusedone	8.530888	7.029758	comment	4.0	11.5	1668099171	-15.287778
33549572	You literally don’t have to think ab	You literally don’t have to think about it. Just tip 20% every time you’re at a bar or restaurant. That’s it. It’s a way for us to make better money. If that 20% was included and hidden I know you wouldn’t care as much, but it makes it tougher for us to get le	cammikebrown	8.52973	7.0334144	comment	4.0	10.5	1668099754	-15.28737
33549673	Tipping incentivizes good service. W	Tipping incentivizes good service. When I travel to countries without tips I always have to chase down someone for service..	xfitm3	8.538357	7.0464807	comment	4.0	10.5	1668100118	-15.290425
33801298	DoorDash has shared Tony Xu‘s messag	DoorDash has shared Tony Xu‘s message to employees publicly: https://doordash.news/company/teamupdate/amp/	mfiguiere	8.655061	6.5046697	comment	4.0	19.5	1669818995	-15.06377
33848326	>No. I'm over the growth of tipping 	>No. I'm over the growth of tipping culture. I've actually started tipping lessWhat a rude, entitled, antisocial attitude. What happens if everyone collectively decides you can stay home and cook your own food and make your own... drinks?And what specific acti	dontbenebby	8.528258	7.0376053	comment	4.0	12.0	1670107955	-15.287993
26590968	It's so much worse than that. Restau	It's so much worse than that. Restaurants and bars are allowed to pre-authorise your card so that they can deduct payment after you've left. The rational is that they can calculate tips but frankly tipping has never been an issue in Europe and we are present w	hnlmorg	8.530641	7.036494	comment	4.0	12.5	1616759581	-15.28751
27001732	> The ability to afford adequate hou	> The ability to afford adequate housing, food, and clothing. I'm not saying we should mandate people can afford a 1500 sq. ft. home, ribeye steaks every evening, and Ralph Lauren Polo threads, but how about at least a one bedroom, one bathroom apartment; nutr	kukx	8.527564	7.030746	comment	4.0	12.5	1619830442	-15.278091
27419791	If tomorrow someone burns a red ligh	If tomorrow someone burns a red light and smashes into you and you can’t drive anymore, are doordash going to keep paying you?Yes, these “jobs” are fine as long as everything goes to plan, but is it really that much to ask to not have to live under the sword o	namdnay	8.669618	6.5770493	comment	4.0	15.5	1623048753	-15.076806
27492644	I wish the article delved more into 	I wish the article delved more into the rich spiritual life that these people have. The article dwells on the material goods and lavish lifestyle and abruptly shoves up the fact that she abandoned it all - almost as if the author can't believe it herself!Recen	agomez314	8.134775	7.2696433	comment	4.0	11.5	1623592629	-14.941985
37626135	I agree personally but you’ll find t	I agree personally but you’ll find that servers will push hardest against this. It’s possible for them to do much better than the “decent wage” they’d be paid otherwise. I have friends in the industry who clear 50 or even 100/hr. That’s going to be hard to pro	jghn	8.5380745	6.976968	comment	4.0	12.0	1695494674	3.8039286
12771860	The whole concept of tipping is brok	The whole concept of tipping is broken and needs to be done away with. The restaurant in the story should be charging the customers more than $11, so that it can pay its staff properly.	hossbeast	8.531894	7.0043974	comment	4.0	11.5	1477195141	-15.288079
13187973	One differentiation with amazon rest	One differentiation with amazon restaurants is at least in my market they don't mark up food prices (like door dash and kindof postmates) and they don't charge for delivery.Uber eats is the best of these I've found, but it's a pain meeting at the curb.Amazon r	cavisne	8.678685	6.487441	comment	4.0	10.5	1481833501	4.060588
13261786	Went to a revolving sushi bar tonigh	Went to a revolving sushi bar tonight.  Everything was automated.  They even had a touchpad where you can put in orders (like miso ramen soup), which get delivered by a belt.  The only thing the servers did was sit us and bring us water.  We asked them to repl	legohead	8.531172	7.037167	comment	4.0	13.5	1482823466	11.159668
13261828	I also don't understand tipping at f	I also don't understand tipping at food carts. Customers stand in a line to pay and get their food, and are also expected to tip (either via Square or through tip jars).Edit: the expectation is generally implicit, and while standing in line, I can't help but n	surrealvortex	8.528355	7.034548	comment	4.0	11.0	1482824294	-15.286253
13261857	>Now what if we were to magically ma	>Now what if we were to magically make tipping disappear? Think about the diner for a second. What if, by removing tips from your restaurant, you’ll actually end up delighting more guests, improving your food, and retaining employees?Well, I've dined all over 	coldtea	8.53151	7.0490103	comment	4.0	14.5	1482824811	-15.290678
13262047	Having lived in Japan for a long tim	Having lived in Japan for a long time, I kind of dread visiting America because of the whole nonsense of tipping (and lot of other reasons, really). There's simply no concept of it here and yet the service is excellent. I don't know what the typical wage is bu	okonomiyaki3000	8.527402	7.041312	comment	4.0	17.5	1482828791	11.869958
13262078	Yeah, but switching from a tipping t	"Yeah, but switching from a tipping to no-tipping equilibrium is probably hard.It's hard for a no-tipping restaurant to compete because the advertised menu prices will simply be higher, and you'd need consumers to mentally adjust all prices ~13% downward.""But s"	smallnamespace	8.528217	7.0291	comment	4.0	18.5	1482829202	-15.2873
13262239	It seems crazy to me that you're doi	It seems crazy to me that you're doing this as a kind of social service for the waiter or waitress, while helping to withhold owed tax revenue that could be used for other people who may be in need of social services.	chrisseaton	8.536438	6.8890467	comment	4.0	14.5	1482831760	-15.279273
13262277	> Tips are also handled differently 	> Tips are also handled differently in different states, but in New York, by law, they can be pooled and distributed only to “front of house” employees: those who work in the dining room,  like waiters, bartenders and backwaiters (formerly known as busboys).Th	gommm	8.527891	7.025791	comment	4.0	12.5	1482832572	-15.284813
13262796	>> I also don't want to waste my pre	>> I also don't want to waste my precious time on paying the tip for calculating tax.20% is an easy calculation. Move the decimal point over one, and double. $24.30 becomes $2.43, doubled you get $4.86 which is your tip. Round it up to $5 if you want. Did you 	bluedino	8.535798	7.0304093	comment	4.0	21.5	1482843160	-15.288282
13263059	I worked in finance sales for about 	I worked in finance sales for about 3 years. Bonuses are fun but I have seen a lot of misconduct in the pursuit of a bonus. Maybe its just banking...I'm all for the no tipping and i happily work without a bonus. And i would expect other to as well. If you can'	gonzo41	8.561738	6.9918566	comment	4.0	11.0	1482846000	-15.282546
13263198	Maybe I'm ruining it for everyone, b	"Maybe I'm ruining it for everyone, but when I've gone to New York's budding ""no tip"" restaurants, I've thrown a cash tip on the bill.Guess what happened next? I was asked my name, and the next times I went, I got seated faster, comped chef's recommendations an"	JumpCrisscross	8.529996	7.029688	comment	4.0	12.0	1482847885	0.95072556
13263484	Having worked in the restaurant indu	Having worked in the restaurant industry for over 12 years, started as a bus boy at 15 years old, then waiter, then bartender and finally moved to General Manager of the whole place. I can tell you that tipping is absolutely necessary.I can say that the articl	fowlerpower	8.5279665	7.0247087	comment	4.0	11.5	1482851096	-15.287228
13263660	I think that tipping as a percentage	I think that tipping as a percentage of the meal cost is absolutely idiotic.I have never gotten good service at an expensive restaurant, and yet the receipt gives you the math for 18%, 20%, and 22% tips.I have gotten good and bad service at cheap restaurants (	coreyp_1	8.525513	7.0034885	comment	4.0	13.0	1482852710	-15.287135
13264044	Yes.  Another inconsistency involves	Yes.  Another inconsistency involves the point in time at which a tip is expected.  Historically tips came after the meal (or other service), and in theory you would tip well if you were happy with service, and badly or not at all if you were unhappy.  In itse	hsitz	8.529995	7.03736	comment	4.0	13.5	1482856245	-15.326876
27579068	When tipping and smiling are both ex	When tipping and smiling are both expected at work, so is sexual harassment	rustoo	8.525551	7.0230994	story	4.0	20.0	1624282999	-15.277553
27665199	It’s clearly about mocking decentral	It’s clearly about mocking decentralized home made solutions to problems, and of the people who opt for that approach. It’s an insult to every Amish person on earth and to home mechanics who shy away from garages. It’s also, by far, the most downvoted thing I’	gentleman11	8.137587	7.2576323	comment	4.0	11.5	1624903075	-14.96106
27676152	My biggest cheapskate-old-man gripe 	My biggest cheapskate-old-man gripe is how the UX as you said is systemically deteriorating in restaurants yet the tip expectations have creeped up from 15% standard to now 25% default. And, all apps that compute tip % or recommended tip amounts tip on top of 	conductr	8.535646	7.02802	comment	4.0	19.0	1624976518	-15.287828
27677489	> Why not just bring cash to tip? Or	> Why not just bring cash to tip? Or call the restaurant and talk to the manager?We're talking patron UX here and point is I don't what to shoulder the burden. I didn't even want to calculate 15% tip in my head and you want me to start carrying cash everywhere	conductr	8.532746	7.032441	comment	4.0	13.5	1624981328	-15.287351
12393750	I waited tables a decade ago. If I r	I waited tables a decade ago. If I recall correctly, it was $2.95 + tips and I believe with a 4% tip-out. So your 15% tip became 11% real quick. So I hustled.I'm not saying that we should continue to screw over people who rely on tips as living wage. What I'm 	et-al	8.52873	7.0125723	comment	4.0	12.0	1472589989	-15.284749
12395307	I find it strange that the same tipp	I find it strange that the same tipping norms exist in Canada as in the US, since, if I'm not mistaken, Canadian waitstaff are paid at least minimum wage. In the US, the fact that waiters are paid less than minimum wage and expected to make it up on tips is of	williamscales	8.526922	7.031283	comment	4.0	14.5	1472607274	-15.2895775
12489680	If you eat a meal at a restaurant, t	If you eat a meal at a restaurant, they also cannot dictate that you must tip the waitstaff. But if you don't, you're a jackass.	blakeyrat	8.528044	6.989103	comment	4.0	11.0	1473783520	-15.287723
35335314	> whether it makes their life better	"> whether it makes their life betterIt depends on the definition of ""better"". The Amish idea of better is serving God, avoiding  or repenting sin, and thus attaining salvation.Most people's idea of good life is pretty different, given the basic axioms it's bui"	nine_k	8.133966	7.2669053	comment	4.0	22.5	1679972240	-14.951729
35336114	transition is something for which yo	transition is something for which you are presented the full pros and cons, and given the freedom to choose whether or not you want the effects of it; being born into an amish family is something you have no freedom to choose, and given the things the comment 	asherah	8.133815	7.2662024	comment	4.0	26.0	1679979482	-14.9292345
35328028	Half of US Employees Earn Extra Cash	Half of US Employees Earn Extra Cash on the Side, Survey Finds	mirthlessend	8.541774	6.993792	story	4.0	18.0	1679931229	0.3766045
35470347	They ought to give you more, to make	"They ought to give you more, to make up for when the delivery agents invariably mess things up.At least Deliveroo UK finally relented to give delivery failures back as a refund rather than their old position which was effectively: ""Oops, we messed up leaving y"	nmstoker	8.530656	7.040987	comment	4.0	16.0	1680797013	-15.286722
35485964	A little known fact of going Dutch h	A little known fact of going Dutch history: splitting the bill several ways should merit extraordinary tips in places where tipping is a necessary component to service worker income.	steele	8.532551	7.0485287	comment	4.0	12.5	1680895776	-15.313666
28216650	If I don’t bring my SO or spouse to 	If I don’t bring my SO or spouse to a team dinner, my pay is not docked. If I don’t want to answer a personal question, I can decline without fearing it will show up on my performance review or pay slip.	sokoloff	8.548451	6.9655337	comment	4.0	14.5	1629248977	-0.2324381
28383594	I'm a Bitcoiner and am tipping sats 	I'm a Bitcoiner and am tipping sats (1 sat = 0.00000001 BTC or $0.00049) left and right.Here's 50 sats https://ln.cash/ogFZFxSbJCjuCDZQ3L2rR6	qecez	8.530849	7.0462875	comment	4.0	11.0	1630520010	-15.286626
28426328	In that case you'd be justified in n	In that case you'd be justified in not paying the tip, surely? The effective price beforehand was $45, since you weren't really tippin, just subsidising the employer.They just bumped the price by 5 bucks and dispensed with the pricing trickery by paying proper	ljm	8.538051	7.0336165	comment	4.0	17.5	1630865145	-15.286884
28517872	One of the things I loved about livi	One of the things I loved about living in Asia (and traveling to Europe) was all-in prices posted everywhere. Made it so much simpler to add up, and was great paying cash due to the even numbers and lack of change.After moving back to Toronto (and now living i	jonpurdy	8.523303	7.017682	comment	4.0	17.0	1631573013	-15.28408
28518156	Where do you get this idea? In the U	Where do you get this idea? In the US there is a line on the income tax form that explicitly asks for how much you earned in tips, and that is explicitly counted into your wages for income tax purposes.	larkost	8.528599	7.0385876	comment	4.0	11.5	1631575066	-15.290619
22326425	"""They often don’t have logical reaso"	"""They often don’t have logical reasons for their policies""
...goes on to explain the logical reasons for why certain Amish communities refuse to use automobiles, closed carriages, etc."	tewarbit	8.152787	7.2687645	comment	4.0	11.5	1581688060	-14.939486
22397702	Neat.Amish use compressed air for po	Neat.Amish use compressed air for power within a building.Nowadays, I wonder why we don't have a hydrogen grid instead of an electrical one to eliminate transmission losses.	anonsivalley652	8.201318	7.252426	comment	4.0	10.5	1582475515	-14.935541
22730129	I see when ordering online with whol	I see when ordering online with whole foods /amazon a note saying that drivers get 100% of the tip.Something strange by the way, is that tipping is variable. Eg my ~$110 order yesterday automatically tacked on a $7 tip, my ~$50 order of three days had a $5 dol	pen2l	8.571661	7.051398	comment	4.0	11.5	1585589702	-15.285344
22771746	I’m a bartender. At least 75% of my 	I’m a bartender. At least 75% of my friends have been laid off. Not just bartenders, but servers, bussers, most cooks, managers, and everyone I know who works in hotels as well.	cammikebrown	8.508328	6.709454	comment	4.0	35.0	1585934474	-15.286706
19031197	>  At a minimum I'm going to be tipp	>  At a minimum I'm going to be tipping in cash.Do the right thing. Take a stand for human decency and make a compromise by closing your instacart account now. Absorb the inconvenience and do your own shopping. And make sure to tell instacart to (insert profan	MisterTea	8.574777	7.0191407	comment	4.0	15.0	1548806397	-15.266181
19031999	> I, as a tipper, feel that I have b	> I, as a tipper, feel that I have been defrauded when this happensIt is standard (though not universal) practice for restaurant staff to pool and divide tips, which would appear to be the same thing from a defrauding-the-tipper perspective.I'm more upset abou	thaumasiotes	8.5419445	6.9940743	comment	4.0	28.5	1548814430	-15.279197
19032223	Tip pooling/sharing is different in 	Tip pooling/sharing is different in a few significant ways, though.First, restaurant staff always know ahead of time if they have to share tips.And their hourly compensation, as ridiculously low as it may be, is never adjusted to compensate for higher than nor	jlarocco	8.531811	7.033149	comment	4.0	26.0	1548816949	-15.287125
19113928	Not tipping sounds great until you o	Not tipping sounds great until you order food in Europe.That said, I've heard good things about Japan's food service, and they don't require tipping.EDIT spelling	2019ideas	8.528332	7.038853	comment	4.0	10.5	1549632765	11.8832445
19286948	I'm fascinated that the only source 	I'm fascinated that the only source for the 4$/hour + tips is a tweet. As far as I can tell, that's it. In fact, the article doesn't even make the claim, just republishes the tweet.The Sonic statements says no wage have decreased, but this is not pointed out, 	norswap	8.528036	7.0232325	comment	4.0	13.0	1551490987	-15.286002
19321120	An open letter from tech workers to 	An open letter from tech workers to Doordash	tchen	8.658848	6.520224	story	4.0	15.0	1551896043	-15.068162
19432894	> Bento Club: Customers pre-order fo	> Bento Club: Customers pre-order food from a select set of restaurants, and Bento picks it up and brings all orders to a shared pickup spot within one block of the customer’s office.Unless it's 10x cheaper, I don't see how this is any better than Uber eats, D	giarc	8.709681	6.511729	comment	4.0	11.0	1553015464	4.2242713
19948616	I do this with tipping.If the price 	I do this with tipping.If the price is 22.95 I tip -22.95 and the total charge is only $0.00 ... save a ton of money!	burtonator	8.535273	7.0367513	comment	4.0	11.0	1558200914	-15.286602
15953697	My ability to choose whether to tip 	My ability to choose whether to tip less for bad service is a way to encourage servers to give good service.My experience traveling is that places like France with legally mandated tip amounts have very inconsistent service quality.  It can be good, but it can	btilly	8.531947	7.0414047	comment	4.0	19.0	1513620330	-15.286737
17908974	...with tips.  The article mentions 	...with tips.  The article mentions this comes to about $14/hour for Loggan.Almost every restaurant server in America makes below the minimum wage, this is allowed by law since their tips almost always take them back above the minimum.https://www.dol.gov/whd/s	joezydeco	8.527847	6.99138	comment	4.0	13.0	1536068864	-15.28933
18241630	From the article:> In Connecticut, M	From the article:> In Connecticut, Mr. Dimyan, who says he feels his $3 coffee is pricey enough as it is, vented about the electronic tip prompts in a Twitter post earlier this month.> Square replied from its official Twitter account: “Tap `No Tip.’”Or.... Pay	pwg	8.536861	7.0408363	comment	4.0	17.0	1539798883	-15.285559
18241808	Yet strangely, the loudest voices AG	Yet strangely, the loudest voices AGAINST doing away with tipping in favor of a wage are often wait staff themselves.	sillyquiet	8.529514	7.0367293	comment	4.0	18.0	1539799770	10.118141
18241832	Not tipping in America rarely if eve	Not tipping in America rarely if ever gets you poor service. You have to return to the same business and happen to get served by the same server enough times for them to remember you. It does deprive the server of a living wage.	dwater	8.530902	7.0380983	comment	4.0	16.0	1539799878	-15.286237
18241842	In Japan, a tip can often even been 	"In Japan, a tip can often even been seen as offensive. ""What, you work at a curry shop? Here's a few hundred yen you poor thing."" sort of message that is implied by tipping."	tfha	8.529	7.0390058	comment	4.0	13.0	1539799913	-15.287418
18242414	"Not the parent but:
I would imply ex"	"Not the parent but:
I would imply exactly such a thing. Just like how, in some/most states you are supposed to pay a tipped employee minimum wage if they don't make the equivalent in tips. 
As far as I can tell from having worked in food service: that payout n"	DtnB	8.52898	7.0211616	comment	4.0	14.5	1539802420	-15.287667
18242714	> US tipping is not complicated. [..	"> US tipping is not complicated. [...] just always tip. Anywhere there's a tip line.Well, it's been too complicated for me because the comments in this thread show I've been doing it wrong.For example, I sometimes picked up ""to go"" orders from Chili's restaura"	jasode	8.53145	7.0407825	comment	4.0	23.0	1539803915	-15.286461
18242942	>A very easy, relatively pleasant wa	>A very easy, relatively pleasant way to get through life in the US if you're well-off enough that you routinely buy coffee in expensive coffee shops: just always tip. Anywhere there's a tip line. You never have to figure anything out, and sometimes people rea	PurpleBoxDragon	8.527689	7.0345736	comment	4.0	18.0	1539805148	-15.286556
18554640	I've kept thinking that if I could j	I've kept thinking that if I could just tip a paper a dollar or so when I read something good, they'd make a lot of money out of me. But I can't.	TazeTSchnitzel	8.534521	7.0467935	comment	4.0	10.5	1543432386	-15.2822075
18791696	I did not know that tipping the cabl	I did not know that tipping the cable person was a thing. I also did not know this about hair stylists / barbers until my wife chastised me for not tipping. Lots of folks expect tips where I had no clue that was customary (probably because I grew up poor and n	sethammons	8.53003	7.0477505	comment	4.0	10.5	1546208441	-15.286659
18825193	I had a friend that was a manager at	I had a friend that was a manager at a chain restaurant in Seattle, and we had some interesting discussions.I'm a big fan of paying a living wage.  I'm also not a fan of tipping (just raise the prices and pay people fairly).  However, I have no experience in t	ergothus	8.527808	7.033218	comment	4.0	13.0	1546619212	-15.28999
29716970	I used to drive Uber and deliver Ube	I used to drive Uber and deliver Uber Eats for something to do in retirement. I don't know why, but it struck me funny that I delivered a bunch of smoothies to the Uber Palo Alto office. They tipped well.	mwattsun	8.78632	6.6668506	comment	4.0	19.5	1640719444	-1.3916115
29725731	Requiring the engineer to actually u	Requiring the engineer to actually use the product they are working on in real life is good. Maybe it can help make the experience better for the dashers, the restaurants, and the company.That $400,000/yr engineer makes more money in a day than a DoorDash work	windowsrookie	8.763175	6.6185937	comment	4.0	16.0	1640792153	1.4735495
29771621	This whole thing is just a fire haza	"This whole thing is just a fire hazard but this is just dangerous advice to be giving people:""PRO TIP Use screws for everything; if you mess up, remove the screws and redo it; with nails, it’s a lot harder to do that.""Please don't, screws shear. Don't learn co"	Paul_S	8.530638	7.029274	comment	4.0	13.0	1641147025	-15.284553
29896407	This article is beyond absurd.It's b	This article is beyond absurd.It's bending over backwards to promote how tipping is actually for the tipper's benefit.  And that recommending large tips via touch screen menus is so helpful in saving them the time to do mental math.Then the author places an ar	nostromo	8.5343685	7.039001	comment	4.0	17.5	1641928898	-15.290479
29896684	ITT: people that are high wage earne	ITT: people that are high wage earners in the industry with the highest potential upward mobility that want to argue about the basis and percentage of tips for people doing the work with the least possible upward mobility.Tipping, at a minimum, is social greas	jelling	8.529146	7.0422826	comment	4.0	12.0	1641929966	-15.322966
29915588	Cities have tiers? Anyway, in San Fr	Cities have tiers? Anyway, in San Francisco I order food and the driver doesn't move for an hour and a half. I call in to customer support, get another driver and he drives to the other side of the city before coming back and picking up my order (I paid for pr	friedman23	8.794466	6.581725	comment	4.0	10.5	1642037086	4.1279306
29948570	>I tip generously because in the US 	>I tip generously because in the US wait staff generally get way below minimum wage so you want to make them whole.Ironically, if you didn't tip then they would be made whole by the employer as they would be responsible for making up the difference.	hackama	8.533221	7.041145	comment	4.0	12.0	1642269384	10.108327
29948596	The answer given to the headline que	"The answer given to the headline question in the article is... ""The evidence is mixed—and the practice varies widely across the world""""Tipping also passes a chunk of risk from managers to servers, especially when between 20% and 60% of a waiter’s income may be"	blakesterz	8.531427	7.040728	comment	4.0	14.5	1642269522	-15.287326
30024218	It is belittling, and almost nobody 	It is belittling, and almost nobody except restaurant owners likes it. It's sort of a game theory problem - if we could coordinate everyone to stop tipping, then restaurants would be forced to pay their workers normal wages, and almost everyone would be better	burkaman	8.527911	7.031016	comment	4.0	25.0	1642776632	-15.294471
30024424	> On Christmas Day a family bought o	> On Christmas Day a family bought over $100 worth of tickets and food two days after Christmas.> The tip? $2.00.How else would I read that? If it was $85 in tickets, $10 in served items, and $5 in tax, that’s a 20% tip in my book, but the author (a career pol	sokoloff	8.536716	7.0376115	comment	4.0	12.0	1642777458	-15.285797
30024697	Former politician who focused on lab	Former politician who focused on labor joins the workforce and learns the real truth THEN chastises customers for not tipping in the conclusion of his article?Yes, he talks about the tough conditions of the job and customer behavior and other things, but nothi	l8rpeace	8.530401	7.038533	comment	4.0	16.5	1642778495	-15.292812
30024632	When did tipping become 20%? The maj	When did tipping become 20%? The majority of my life it was 15%. Then at a certain point I started hearing 18%. Now it is 20%? Who is behind this?	irrational	8.533588	7.036358	comment	4.0	11.0	1642778275	-15.288873
30024641	Restaurant owners do not like it. Fo	Restaurant owners do not like it. For them it means a fixed percentage of revenue has to go to the front of house. Also, it means that waitstaff will side with the customer’s interests over the restaurant’s. Consider for example a round of free drinks at a bar	bradleyjg	8.528639	7.0357485	comment	4.0	13.5	1642778305	-15.287767
30026553	The tipping situation is absolutely 	The tipping situation is absolutely stupid, but hardly the only problem. And shitty entitled customers contribute to both issues here: they treat employees poorly, and they tip poorly. Businesses should probably just kick those customers out. If you can't beha	mcv	8.529611	7.0369387	comment	4.0	11.5	1642785356	-15.290579
30158158	Do tips make for better service?	Do tips make for better service?	prostoalex	8.532797	7.0409784	story	4.0	3.0	1643684976	-15.279674
30260221	Please don't confuse the restaurant 	"Please don't confuse the restaurant industry where tips subsidize wages with the original idea of tipping as a sign of gratitude an thanks. A tip can be a meaningful and impactful way to say ""You went beyond expectation, did an awesome job and I really appreci"	skeeter2020	8.527056	7.040782	comment	4.0	16.0	1644336887	-15.259747
