id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
39636236	8.630345	8.969517	comment	4.0	11.0	1709856924	-11.923609	Ctrl+F 'Sapling'Ctrl+F 'Eden'Yeah the author of this doesn't really know what's going on with regards to source control at Facebook/Meta.Meta doesn't actually use Mercurial and hasn't for several year...		sneed_chucker
32294850	8.618825	9.002626	comment	4.0	12.0	1659266984	-12.055006	I'd be interested to know why projects like this don't make use of git submodules. They take some getting used to but once understood seem to do a reasonable job of multi-repository projects to me.		zmmmmm
22021014	8.631743	8.987737	comment	4.0	15.5	1578763335	13.834747	Monorepos are cool but I hate perforce with a passion.  How can we use git?A lot of work is going into making git scale better which is nice but there will always be small open source repos. You could...		jayd16
23834879	8.810436	9.166831	comment	4.0	11.5	1594747479	-10.40743	Bazel is fucking awful. Most miserable years of my career is when I was tasked with maintaining a build system based on it. Same for gRPC, which TFA also does a good job of shutting down.Google doesn't get credit for Go, Bell Labs does.		ddevault
23884079	8.809169	9.166177	comment	4.0	11.5	1595100419	13.677457	"I'm no blaze/bazel expert (hopefully someone will add their own thoughts), but:    1. build graphs are trees/acyclic : bazel enforces this, no cyclic dependencies allowed
    2. Compilers will always ..."		sabujp
23884588	8.634595	8.98197	comment	4.0	11.5	1595104271	-9.195078	For some historical perspective, consider this. When Tomboy was new, people complained about its ‘bloat’. Why? Because it’s ‘unnecessarily’ written in .NET, and Mono was a ‘huge and bloated’ dependency.		FooBarWidget
24110531	8.632472	8.989805	comment	4.0	10.5	1597074434	-11.832982	This would be insanity in a mono repo. A developer would have to look over every PR to make sure some critter from the marketing department didn't accidentally change an important bit of code.		scoopertrooper
20567484	8.632873	8.989849	comment	4.0	14.5	1564509966	13.837576	Does anybody know some monorepo horror stories?I have heard plenty of people complain about their many-repo structure and wishing for a monorepo. I would like to hear some concrete  story where a monorepo went wrong. This article is just abstract opinion.		qznc
20637020	8.816124	9.163166	comment	4.0	15.5	1565199987	13.661495	"Would have hoped they would use bazel instead.
It's open-source, and so much easier to deal with than CMake."		halflings
13806854	8.806235	9.158197	comment	4.0	10.5	1488841000	13.687077	I'd give this a look: https://github.com/GoogleCloudPlatform/cloud-builders/tree/m... (unfortunately key links to Bazel docs are 404'ing.)Bazel is a general purpose build system that focuses on reprod...		jacobparker
14411905	8.632502	8.9906025	comment	4.0	10.5	1495647830	13.847195	"How does a mono-repo company manage open sourcing a single part of their infrastructure if things are in one large repo? 
For example, if everything lived in one repo, how does Facebook manage open so..."		jonathanpoulter
30946524	8.6333685	8.986729	comment	4.0	11.0	1649348186	13.85549	That's factually untrue. Google, Microsoft, Facebook, Twitter, Airbnb all have a huge monorepo. Splitting it out is obviously not necessary with the right tools.		exitheone
30946690	8.632619	8.98748	comment	4.0	14.0	1649348781	13.847845	One upside of smaller repos that I rarely hear about is that it forces you to think about versioning. If you have a monorepo, you often don't version individual components, you just have master that a...		captainmuon
31762821	8.63298	8.990737	comment	4.0	12.0	1655358746	13.844747	I feel like I've read about several big companies using monorepos, but I've never understood why. It feels like the source-control equivalent of writing your code in one big file.Does anyone have any good resources for why and how best to implement a monorepo?		barbs
31762947	8.632332	8.991006	comment	4.0	19.0	1655360227	13.844356	One of the benefits of monorepo is refactoring. You can just apply a renaming command across all of the files in the solution and all the related names are properly updated.Not that easy to get this to work on multiple repos.		nsoonhui
29190743	8.631455	8.989595	comment	4.0	17.0	1636652601	13.8473425	I'm glad you're having a good experience now, and git as a monorepo will work fine at smaller scales, but you will outgrow it at some point.When you do, you have two choices.  You can either commit to...		anon9001
34361613	8.625156	8.978474	comment	4.0	11.0	1673565306	13.830833	My 2 cents: monorepos try to solve what is actually a series of devops problems, by essentially abusing the way an organization or individual uses git (or VCS of your choice). These tools that were ne...		fullstackchris
34362129	8.620163	9.002168	comment	4.0	14.0	1673568228	-12.003826	Could it be that submodules are underused?		solarkraft
34364770	8.631922	8.989498	comment	4.0	11.0	1673593441	13.847968	I strongly prefer the simplicity of a monorepo, but I once worked on a project that used three repos, and kept them in sync by having IntelliJ keep the branches in sync. Make a new branch, and you mak...		mcv
34768936	8.632906	8.989332	comment	4.0	20.0	1676250151	13.849948	Effort to update something is high because there's a lot of code, not because it's in a monorepo.  Updating the same code scattered across multiple repositories takes as much work in the best case.  M...		yongjik
34768415	8.632599	8.989981	comment	4.0	17.5	1676245277	13.84732	> There's no requirement to have single versions of dependencies in a monorepo. Google allows[0] multiple versions of third-party dependencies such as jQuery or MySQL, and internal code is expected to...		lopkeny12ko
34885962	8.809131	9.166768	comment	4.0	18.0	1677008626	13.674383	Bazel has a heavy focus on correctness (pretty much to the exclusion of everything else). Where does Moon fall on the correctness gradient? Does it enforce hermecity or deterministic builds or give me...		jpgvm
34886598	8.637122	8.983557	comment	4.0	18.5	1677011140	-9.466973	IMHO, if you're targeting the Javascript ecosystem, this area is already fairly crowded, with Turborepo, Nx and various open source tools providing various degrees of functionality (Bazel, Pants, Lern...		lhorie
34892347	8.810108	9.168066	comment	4.0	13.0	1677047279	13.669872	I think it's hilarious to say bazel focuses on correctness when it doesn't ship with any hermetic toolchains by default. Properly setting up hermetic toolchains is poorly documented and left as an exe...		hamandcheese
35007822	8.621866	9.000445	comment	4.0	11.0	1677838809	-11.990192	The fact some developers hate them is reason alone to never use them. Using them means you don't care about developer productivity.You will incur thousands or tens of thousands of dollars in additional costs by using submodules, via wasted developer time.		0xy
35008240	8.618164	9.003995	comment	4.0	16.0	1677843296	-11.997234	For avoidance of confusion, a submodule is just:- committing a commit hash from a foreign repository in a text file (.gitmodules), along with- some convenience tooling to check out that repository's t...		juped
35008399	8.616643	9.005506	comment	4.0	12.0	1677844830	-12.004953	>  This is basically never a good ideaI find this to be one of the most useful features of git submodules. I can easily just cd into the module and do whatever related work I need to do there and then commit to both projects when I'm ready.		michaelmior
17354558	8.635022	8.960659	comment	5.0	12.5	1529496404	-11.917713	That repo encourages mindless microoptimization. Don't waste your time worrying how to iterate a slice. Most of the time it makes no difference.		lmb
17606028	8.631217	8.991443	comment	5.0	27.5	1532478454	13.844647	But what are the alternatives to the monorepo in git?All the ways of splitting code up and deploying multiple git repos for one project seem terrible.		acomjean
17606236	8.631349	8.988633	comment	5.0	19.0	1532481189	-13.340588	We moved to a monorepo about 2 years ago and it has been nothing but success for us.We have quite a few projects but only 4 major applications. Maybe it is that a few of our projects intertwine a bit ...		adamrt
19795967	8.631397	8.967575	comment	5.0	17.0	1556707964	13.814792	Hmm, if you're working on a single product (like the author is), then of course it makes sense to stick them in the same repository. But isn't this just common sense?I mean, if you have a single produ...		royjacobs
19796416	8.632506	8.990885	comment	5.0	24.5	1556713481	13.848713	"These benefits do exist, but drawbacks still exist too. The ""constantly updating, constantly recompiling"" problem can get pretty bad when there are many developers. Developers either lose time recompi..."		notacoward
33602655	8.6389065	8.968554	comment	5.0	16.0	1668467085	13.833037	I'm going to channel the efficient market hypothesis (I apologize) here and say that people have done that cost comparison and not one of them bought mainframes. Heck, Google ported their entire monorepo to Power but not to z.		wmf
35475149	8.809473	9.168661	comment	5.0	14.5	1680818561	13.670778	I'm missing some historical context here. This article goes out of its way to compare and contrast with Bazel. Even the usage conventions, build syntax (Starlark), and RBE API are the same as in Bazel...		lopkeny12ko
35475542	8.808439	9.157552	comment	5.0	13.0	1680821130	13.671772	Do smaller companies (smaller than Meta and Google) use these kinds of build tools much? It seems like a system that rebuilds everything whenever a dependency changes is more suited an environment tha...		yurodivuie
27580534	8.617087	9.005115	comment	5.0	27.5	1624291626	-12.041102	"Yes. Especiallygit init --submodule --recursiveOr is itgit submodule --init --recursive?God I hate this UX so much I usually have a ./fetch-subrepos.sh that runs a bunch of ""git clone"" commands.And if..."		dheera
27763039	8.631766	8.992763	comment	5.0	16.5	1625675881	13.841273	Having hundreds of developers work on the same code repository seems insanely complicated. What are the advantages? Where can I read more about monorepos?		prionassembly
27788880	8.809423	9.168841	comment	5.0	12.5	1625867059	-4.5274634	Can anyone who's familiar with Earthly explain why somebody would want to use it instead of Bazel?		wikibob
27789260	8.640415	8.967201	comment	5.0	19.5	1625869966	2.8363185	I can imagine a big company with a monorepo (i.e. Google) reaching that number in a few years.		988747
27789316	8.632553	8.988439	comment	5.0	15.5	1625870367	13.8455105	Generously, there are about 40,000 people at Google who might commit to the monorepo. That's only 6,000 or so commits per person, a fairly achievable number. Although since they're not purposely gener...		whatshisface
27845135	8.633878	8.991444	comment	5.0	16.5	1626359251	13.848798	disclaimer: I haven't seen for myself what benefits monorepos actually provide so I don't fully grok them.This is the kind of talk about monorepos that makes me think they are a bad idea. Why would so...		Jenk
27846281	8.63228	8.991311	comment	5.0	23.0	1626365052	13.846088	IANAMU (I Am Not A Monorepo User), but as far as I understand monorepos and their advantages, I'm not sure what the use-case for this tooling is.Most of the time, when an org chooses to move to having...		derefr
22787599	8.810081	9.167057	comment	5.0	15.0	1586113052	13.674719	Bazel uses a subset of Python for describing build rulesBazel's configuration language is called Starlark[0] (used to be Skylark). It's not a strict subset of Python. It has implementations in Java[1]...		conroy
23181077	8.648321	9.004416	comment	5.0	14.5	1589471921	13.843209	"The article says that monorepos are more efficient but also that ""As the monorepo grew, the build target list increased to a point where it became too long to pass it through Bazel’s command line inte..."		agounaris
26480883	8.63276	8.991231	comment	5.0	13.0	1615919448	13.851394	Semi-related: when people talk about monorepos, is it implied that all the project has only one version number? Why not just version subprojects of the monorepo, that way you have a small vetting proc...		lalos
26614650	8.61778	9.003468	comment	5.0	15.5	1616966041	-12.005685	What do people think of git subtrees?https://codewinsarguments.co/2016/05/01/git-submodules-vs-gi...Or the non-standard git-subrepo?https://github.com/ingydotnet/git-subrepo		skyfaller
26614824	8.617394	9.003652	comment	5.0	13.5	1616967098	-11.984735	I've been the git fixer for a few different teams. I want to like submodules, but there's something that doesn't fit my brain the way the rest of git does. It feels half-baked. I think we're still missing the best way to model the problem as a tree of related states.		erik_seaberg
27009109	8.63257	8.989323	comment	5.0	22.5	1619897524	13.84302	Very well written post and upstream work is always appreciated.I also really like monorepos, but Git and GitHub really don't work well at all for them.On the Git side there is no way to clone only par...		the_duke
27229019	8.810304	9.167539	comment	5.0	15.5	1621555501	13.681223	I'm in a devops role where we actually reroll the Tensorflow whl in-house (to get a few tweaks like specific AVX flags turned on), but because the rest of our deployment is apt/debs, we then turn arou...		mikepurvis
14976140	8.631922	8.989047	comment	5.0	14.5	1502336446	13.840919	Especially in a world where GVFS is a thing (not quite yet), I fail to see the advantage of a monotree over a monorepo with lots of branches and scripting around a MAINTAINERS file.What's wrong with b...		rattray
28940487	8.6325445	8.989369	comment	5.0	19.0	1634792484	-13.762663	Like versioning services, deployment of the code base, breaking out new microservices, transitioning to any container based deployment solution. Monorepos aren’t just a nightmare for release managemen...		randmeerkat
28940384	8.632355	8.987874	comment	5.0	24.0	1634791647	13.845218	You lost me at monorepo. That might work at a very small scale, but past that monorepos create more problems than they solve.		randmeerkat
23432138	8.632369	8.989345	comment	5.0	13.5	1591382161	13.848876	How do you achieve this technically? Monorepo would be a pain to break.Or just break up Google into two but let both of them keep the access to the same repo? Then what would this achieve?		kediz
30946127	8.631934	8.990432	comment	5.0	13.5	1649346564	13.843467	Any suggestions for how to go from multiple Git repos to a monorepo? Preserving history would be really nice. I've looked at submodules and subtrees and both seem to have huge downsides and don't deliver the same benefits of a true monorepo.		liminal
30946614	8.632367	8.989187	comment	5.0	20.5	1649348533	13.845977	I know some of the FAANGs do monorepo (Google being the biggest) but AWS does not.A monorepo is an organizational mess when trying to manage and transfer ownership across thousands of teams, contain t...		oceanplexian
30946741	8.675834	9.028315	comment	5.0	16.5	1649348981	13.794307	Honestly I would 100% do a monorepo every single time if there was good tooling for incrementally building and testing libraries. Having to rebuild every image from scratch for every single change sca...		throwaway894345
30959291	8.652387	8.988473	comment	5.0	19.0	1649435784	13.7941675	Well done and congrats to the Turborepo team on the launch as well as the Vercel merger, which I think is a great thing for the JS ecosystem!We now have a healthy competition between several JS domain...		steven-xu
31260124	8.632756	8.989236	comment	5.0	23.5	1651671200	-13.808488	I generally agree, but two things I'd like to point out.If you're using python for the web you're already part of the complexity problem, atleast from the perspective of someone deploying php 15 years...		dec0dedab0de
31598163	8.633759	8.990812	comment	5.0	15.5	1654191909	13.841732	Surprised you haven't heard of or used lerna (with yarn workspaces), which is the defacto monorepo setup in JS world. I use it to maintain a bunch of monorepos and works pretty flawlessly.		halfmatthalfcat
34767675	8.633537	8.986268	comment	5.0	16.5	1676240009	13.84396	Monorepos are great... but only if you can invest in the tooling scale to handle them, and most companies can't invest in that like Google can.  Hyrum Wright class tooling experts don't grow on trees....		zdw
34887152	8.634541	8.985666	comment	5.0	13.0	1677013049	13.8308325	Nx is hot garbage imo. Buggy, overly verbose, inflexible, poorly documented, and I'm dubious about their peer review process.If I don't need build caching I'm not using any tool but PNPM and its works...		andrew_
16364164	8.63285	8.987454	comment	5.0	20.0	1518487210	-13.805918	The catch is the tooling.  If you have the time and resources to make the tooling that is necessary to make it work specifically for your org, than great!But if you don't, then a monorepo will general...		jedberg
16565299	8.630529	8.991534	story	5.0	106.0	1520811088	13.887165	Mononoke – A Mercurial source control server designed to support large monorepos	https://github.com/facebookexperimental/mononoke	gfortaine
21214871	8.8123	9.165395	comment	5.0	22.0	1570717620	13.664899	Isn’t Bazel jre based? I don’t think that something like Qt will ever go for a build tool that requires the whole java runtime as a dependency.(Also, cmake has become the de facto solution for open source libraries, not sure why they would select something else)		dgellow
21234785	8.632339	8.990026	comment	5.0	29.0	1570901677	13.8528385	Monorepo shortcomings 1 and 2 seem like bullshit to me.  Perforce, the popular monorepo at most companies I've worked at, supports access control.  Monorepos do not prevent you from segmenting your co...		01100011
21288473	8.808607	9.167672	comment	5.0	13.5	1571370386	13.672933	Bazel is almost a standard for build systems at this point.Did you ever use it, or at least see what a bazel build rule looks like [1] before calling it arcane?[1] https://docs.bazel.build/versions/1.0.0/tutorial/cpp.html#un...		halflings
18813238	8.6325245	8.989126	comment	5.0	14.5	1546496161	13.848037	Can anyone here explain to me how a monorepo like Google or Facebook handles security?If I pull the repo - I have the entire contents of Google or Facebook? Is that right?Surely that lacks the normal ...		laurencei
18813417	8.63138	8.98922	comment	5.0	26.5	1546499009	13.852604	You can't split monorepos after the fact, at least not without immense costs. You can always just put all your small repos into a big one.		adrianN
18815380	8.632713	8.989899	comment	5.0	29.0	1546526516	13.849635	I think this article is complete horseshit. A monorepo will serve you 99% of the time until you hit a certain level of scale when you get to worry about whether a monorepo or a polyrepo is actually ma...		yowlingcat
18815893	8.632815	8.989991	comment	5.0	14.5	1546530151	13.845932	I work on CI/CD systems, and that’s one thing that definitely gets harder in a monorepo.So you made a commit.  What artifacts change as a result?  What do you need to rebuild, retest, and redeploy?  I...		thanatos_dem
18824590	8.63274	8.990512	comment	5.0	19.5	1546615380	13.847197	People who like multirepos are always saying how easy it is to pin dependencies but like you I haven’t seen anyone doing it right since I left Google. The monorepo third-party system works well in practice.Ps thanks for getting scipy into third_party all those years ago.		shereadsthenews
18855923	8.633694	8.990116	comment	5.0	14.5	1546959905	13.830006	In my case, I'm struggling to find good tooling to support monorepos. We're running a microservice architecture, but our CI is triggered by GitHub web hooks. Currently we're either doing a full build ...		weberc2
24926342	8.808553	9.162667	comment	5.0	14.0	1603937466	13.670187	Ran some benchmarking with cmake+ninja vs these bazel BUILD files on a soyoustart GAME-2. Build from scratch...- cmake: ~2900 files @ 28:21.07 total (https://snapshot.raintank.io/dashboard/snapshot/ij...		gravypod
24971288	8.632317	8.988677	story	5.0	37.0	1604341499	13.847126	My Thoughts on Monorepo	https://shekhargulati.com/2020/11/02/my-thoughts-on-monorepo/	shekhargulati
31955057	8.617493	9.003498	comment	5.0	16.0	1656724499	-11.9814205	For Lua, just to be safe, I fork all my dependencies and when I work on a project I add those forked dependencies as git submodules. Just to feel a bit more secure any dependencies never disappear.Not sure if this is good practice.		wsc981
32376983	8.807747	9.163611	comment	5.0	25.0	1659884360	13.670901	One of the nice things about Bazel that the article didn't get a chance to go into is it uses SHA hashes of files, rather than file timestamps, to determine when an artifact has changed and therefore ...		jart
39478610	8.632148	8.987997	comment	6.0	18.0	1708680269	13.830619	Since it uses SQLite under the hood, Fossil as a version control system might be able to scale much more gracefully than git for huge monorepos. I think about this often but haven't found a way to eff...		hiAndrewQuinn
24203915	8.809092	9.165686	comment	6.0	24.5	1597782336	13.675588	> It's unfortunate that CMake is the least bad build system we have.With caveats--I've switched to Bazel. Bazel does solve the very real, very hairy problems of compiling C++ programs for different pl...		klodolph
19531938	8.633088	8.984406	comment	6.0	17.5	1553980879	13.848476	Editors need to be able to support our very unique way of storing code (monorepo).		ilovecaching
15890440	8.632651	8.98969	comment	6.0	29.0	1512891887	13.838034	Large-scale refactorings are actually pleasant.My team owns a framework and set of libraries that are widely used within the Google monorepo.  We confidently forward-update user code and prune depreca...		matttproud
15891299	8.632575	8.988207	comment	6.0	21.5	1512912897	13.837356	Must have: Tooling that can interact on a file or sub directory level. Git cannot do that.Should have: Access control to view and change file on a subdirectory basis. Everyone can see the repo so you ...		user5994461
18810604	8.632939	8.988561	comment	6.0	23.5	1546465991	13.84855	My problem with polyrepos is that often organizations end up splitting things too finely, and now I'm unable to make a single commit to introduce a feature because my changes have to live across sever...		mrgriffin
18814027	8.632664	8.990103	comment	6.0	27.0	1546509642	13.848704	Hilariously misguided.Pretty funny to read that the things I do every day are impossible.Monorepo and tight coupling are orthogonal issues. Limits on coupling come from the build system, not from the ...		rossjudson
30635888	8.633458	8.989202	story	6.0	8.0	1646970137	13.847075	Monorepos are changing how teams build software	https://vercel.com/blog/monorepos-are-changing-how-teams-build-software	gk1
17239313	8.633863	8.979806	comment	6.0	18.5	1528216192	-11.7672825	"Makes sense. Google runs a mono-repo. Microsoft ran codeplex[2]. 
Microsoft wanted to be in Github's space but couldn't compete, so bought the space.[1]: https://cacm.acm.org/magazines/2016/7/204032-why-google-stor...[2]:https://en.wikipedia.org/wiki/CodePlex"		maerF0x0
17504357	8.632849	8.986875	comment	6.0	23.0	1531281101	13.842713	It seems like splitting into separate repos was a rash response to low-value automated tests. If tests don't actually increase confidence in the correctness of the code they're negative value. Maybe t...		Floegipoky
17606103	8.632856	8.990541	comment	6.0	27.0	1532479329	13.845971	Maybe I'm not cool enough to understand this, but I don't see the draw for monorepos. Imagine if you're a tool owner, and you want to make a change that presents significant improvements for 99.9% of ...		whack
21288397	8.808055	9.166598	comment	6.0	19.0	1571369213	13.675244	My experience with using the Google-internal version of Bazel is that yes, you want to give up all other tools to use this.  Having a proper dependency graph makes it possible to cache maximally and a...		jrockway
21289219	8.807526	9.163751	comment	6.0	17.5	1571381632	13.679367	One of the major time savers of bazel is Remote Build Execution (RBE), which allows you to build modules in parallel in the cloud.  So if you have 1000 CPUs, you can really just have a client do `baze...		choppaface
21616363	8.808971	9.169036	comment	6.0	19.5	1574541332	-10.282276	What do people here think of Bazel [1]? In my understanding it is an open-sourced version of the build system that Google uses internally.[1] https://bazel.build/		kinkrtyavimoodh
21626047	8.61674	9.005113	story	6.0	132.0	1574665287	-12.0451355	Git-subtrac: all your Git submodules in one place	https://apenwarr.ca/log/20191109	mrzool
27906155	8.632457	8.990445	comment	6.0	18.0	1626875093	13.825358	This is the reason for monorepos.It's not about migrating APIs or coordinating deployments. That's an impossible problem to solve with your repo. It's to update libraries and shared code uniformly and...		echelon
12413547	8.807342	9.153945	comment	6.0	17.5	1472829189	13.66805	So many build systems have regressed in that they don't have incremental process built into their core functionality, like Make did. Ant, Maven, Grunt, SBT, Gulp, Gradle...basically everything sucks a...		paulddraper
35286224	8.810955	9.1681185	comment	6.0	20.0	1679644207	13.676519	One question I have after all these articles and internal company presentations is: how exactly does Bazel track dependencies? Module A importing module B importing module C is a language-level feature, not a build system-level feature.		illiarian
28384169	8.635668	8.98331	story	6.0	64.0	1630522755	13.842312	Monorepos will ruin your life – but they're worth it	https://thenable.io/monorepos-will-ruin-your-life-but-theyre-worth-it	tyson-cadenhead
22576236	8.617629	9.003048	comment	6.0	19.0	1584201620	-12.005851	Has anyone used Git submodules to isolate large binary assets into their own repos? Seems like the obvious solution to me. You already get fine-grained control over which submodules you initialize. And, unlike Git LFS, it might be something you’re already using for other reasons.		derefr
34055006	8.80958	9.167753	story	6.0	69.0	1671471866	13.672475	What's New in Bazel 6.0	https://www.buildbuddy.io/blog/whats-new-in-bazel-6-0/	siggi
26718760	8.809878	9.168293	story	6.0	70.0	1617752573	13.664403	Exodus: Easily migrate your JVM code from Maven to Bazel	https://github.com/wix/exodus	zdw
13621569	8.632716	8.985567	comment	6.0	22.0	1486797716	13.826887	Is the practice of shoving all disparate pieces of proprietary software (or individual projects) in the same repo a common occurrence?  I have found that pulling unrelated changes just so that I can p...		__strisk
13865427	8.809842	9.166962	comment	6.0	17.5	1489472192	-10.291196	This looks like a clone of Google's Blaze/Bazel: https://bazel.build/		spankalee
14411502	8.632389	8.978856	comment	6.0	34.5	1495645198	13.789645	Really good question. Actually, splitting Windows up was the first approach we investigated. Full details here: https://www.visualstudio.com/learn/gvfs-design-history/Summary:- Complicates daily life ...		vtbassmatt
30946116	8.631666	8.983716	comment	6.0	25.5	1649346493	13.820385	It's very simple: with a monorepo you always have access to everything you need, together with a ton of stuff you don't.  Whether or not this is advantageous boils down to whether the cost of not havi...		lisper
31597057	8.623669	8.998237	comment	6.0	18.5	1654187678	-11.989997	What is the beneficial distinction between this and composing the monorepo with git submodules? I have been doing that in my codebase after suffering from all the regrets of attempting to emulate npm ...		blorenz
31763078	8.632015	8.987746	comment	6.0	18.0	1655361409	13.791946	"Right, it's ""I have to send 5 PRs to 5 different repos, get them all cross merged, and then at the end it's wrong anyways so I have to start all over"".Multirepo management is extremely frustrating compared to ""it's all in the same folder""."		rtpg
31763154	8.633686	8.989973	comment	6.0	20.0	1655362177	13.843024	They made a bad design decision 10 years ago, have been fighting the fallout for years, and will be doing so forever and ever because things will only ever grow.They wrote a blog post on how clever th...		the_biot
36333580	8.627104	8.976164	comment	6.0	19.0	1686781191	13.869219	> If done in a company with a monorepo I'd be especially interested in hearing moreAre there any big companies left which haven't adopted a monorepo?		aeyes
29190439	8.6335745	8.989564	comment	6.0	17.5	1636651134	13.847921	Monorepos create more issues than what they solve.		speedgoose
29190664	8.632363	8.988112	comment	6.0	17.0	1636652212	13.843271	> Monorepos are much easier for everyone to use, and are the only natural way to manage code for any project.I strongly disagree with that, but I'll let this blog post explain it better than I can: ht...		anon9001
29191108	8.633854	8.988745	comment	6.0	28.5	1636654635	13.84998	The more I've come to rely on techniques like canary testing and opt-in version upgrades the more firmly I believe one of the main motivations for  monorepos is flawed: at any given time there may not...		aranchelk
34361697	8.632689	8.989931	comment	6.0	37.0	1673565851	13.848583	As a big fan of the monorepo approach personally, I would say the biggest benefit is being able to always know exactly what state the system was in when a problem occurred.I've worked in large polyrep...		xmodem
24874114	8.632592	8.989961	story	6.0	8.0	1603486822	13.844473	Monorepo Is a Bad Idea	https://medium.com/@alexey.soshin/monorepo-is-a-bad-idea-5e587e848a07	treypitt
25001784	8.630418	8.984429	comment	6.0	23.0	1604609223	13.846196	Is there demand for this?Most real complaints about git are around scalability of giant monorepos, and a lot of work has gone into various solutions.The secondary complaints about usability seem to be papered over by popularity, and of course the relevant xkcd: https://xkcd.com/1597/		wocram
32831847	8.810408	9.1662445	comment	6.0	23.5	1663115371	13.67598	> Bazel is a fully reproducible and hermetic build system.Yes, and it's very important to note that Bazel does nothing to solve the problem about having a reproducible and hermetic runtime. Even if yo...		bobsomers
31849149	8.812161	9.164825	comment	6.0	23.0	1655992463	13.677905	"Anyone got any stories about migrating big, crufty, multiplatform cmake C++ projects to Bazel? ""It sucked but was worth it"" or ""it was surprisingly easy"" or ""LOL don't even try?"""		corrral
31882920	8.62988	8.987623	comment	6.0	16.0	1656242430	13.832141	"Is it just me or most of those ""monorepo"" articles are about how the company switches to monorepo then just has to fight all the problems that come up with it?Use multiple repos. It doesn't hurt you k..."		raverbashing
32261470	8.810692	9.1598835	comment	6.0	16.5	1658993800	13.64247	I’m using Bazel to build my rust project (Using the rules_rust rules) and it’a become quite a pain to use in concert with docker.This is not a complaint about Bazel specifically, its fantastic, and ea...		hazz99
32377264	8.808038	9.163266	comment	6.0	20.5	1659886563	13.678081	For the first decade and a half of Google's company lifecycle, they got along just fine with GNU Make???   Google was started in 1998, and Bazel was created ~2006 as a replacement for Python + GNU Mak...		chubot
22020213	8.633152	8.988915	comment	6.0	30.5	1578755414	13.846651	Seems like this gets re-posted every few months.We don't actually have a single repository, although Google3/Piper really is huge and dominant. Android, Chrome, Fuchsia, and myriads of other projects ...		cmrdporcupine
35812377	8.632397	8.988094	comment	7.0	27.0	1683185273	13.836405	Another pain with monoliths is that they can only be deployed if the entire monolith is passing all tests. When you cannot deploy your changes because someone else on an entirely orthogonal team broke...		__turbobrew__
19353692	8.632877	8.988474	comment	7.0	23.5	1552244800	13.84542	Instead, currently, all packages become lint-unclean, all maintainers need to read up on what the new thing is, how it might break, whether/how it affects them, manually run some tests, and finally de...		chubot
15889543	8.632148	8.986322	comment	7.0	36.5	1512873891	13.847607	Google's mono-repo is interesting though, in that you can check out individual directories without having to check out the entire repo. It's very different from checking out a bajillion-line git repo.		chias
15889691	8.6345625	8.9839525	comment	7.0	28.0	1512876422	13.845459	So as someone who previously worked for Google and now works for Facebook, it's interesting to see the differences.When people talk about Google's monolithic repo they're talking about Google3. This e...		cletus
16364012	8.6314945	8.98893	comment	7.0	27.5	1518485086	13.846398	On the other end of the spectrum, a colleague of mine recently told me about when his previous company (big, 100k+ employees) were starting to adopt git, some people seriously considered having a sepa...		amag
16528375	8.809735	9.163298	comment	7.0	18.0	1520339268	13.668445	Thanks for the comments on Bazel -- I am evaluating a proper build system for us right now for a data science codebase almost entirely in Python, with a lot of scientific computing dependencies. Bazel...		sarabande
17606173	8.632159	8.990169	comment	7.0	23.0	1532480090	13.855217	> you’ve just lost your ability to easily make breaking changes to the common codeI haven't lost anything, I've gained the ability to make breaking changes because I don't have to update everything th...		flukus
18812782	8.632212	8.99009	comment	7.0	19.0	1546489058	2.8733132	Can a monorepo support module- or subdirectory-level ownership controls?  Or do teams using a monorepo just do without them?Partially answering my own question: SVN, recommended in a prior comment [0]...		Mxtetris
30439408	8.631218	8.989476	comment	7.0	22.0	1645609383	13.847177	I wish they explained how to merge existing repos into one new (mono)repo while keeping git history. Still haven’t cracked that problem		wdb
34047785	8.63348	8.988073	comment	7.0	26.0	1671418452	13.849341	Can someone explain the rationale behind switching to a monorepo? I just don't get it.Does it mean also having a single unified production environment build?I have been managing a stack composed of 50...		Galanwe
26479865	8.633852	8.991709	comment	7.0	23.5	1615915335	13.840559	"kind of an aside, but what's the best practice for pushing and building separate projects in a monorepo?say you have a structure like:
  projectA
  projectB
  sharedUtilsEach time you push you might h..."		endisneigh
26480586	8.632606	8.989634	comment	7.0	18.0	1615918151	13.847726	As a few others have mentioned this is something that build systems handle since they understand the dependency graph. For example, Bazel is often used to this end.However... I would strongly advise n...		alfalfasprout
26719078	8.810425	9.168263	comment	7.0	35.0	1617755257	13.648423	To ask the obvious unanswered question: Why would someone want to move to Bazel from Maven?   What advantages does it bring?		Twirrim
35286516	8.809888	9.167797	comment	7.0	32.0	1679646937	-10.195027	Lol, Googler here, I can't deny  that I have he urge to force Bazel into the world.It's just, when I joined Google I found a build system I didn't hate. This was the first time. I don't actually love ...		bjackman
35472845	8.809431	9.166324	comment	7.0	19.0	1680807655	13.660289	Great to see this. I hope it takes off - Bazel is useful but I really like the principled approach behind it (see the Build Systems a la Carte paper), and Neil is scarily good from my experience of wo...		oggy
