id	x	y	type	relevance	size	year	umap1d	hovertext	url	author
16459594	6.774095	-2.1297395	comment	3.0	11.0	1519575610	-8.346981	>> AGI is computable on present day hardware if one has enough knowledge on how to correctly structure it. (...) Hardware reached capability in recent years.How could you possibly know anything regard...		YeGoblynQueenne
16457194	6.630247	-1.2360108	story	3.0	60.0	1519534130	-7.9637094	Understanding Intel's Ivy Bridge Random Number Generator (2012)	http://www.electronicdesign.com/learning-resources/understanding-intels-ivy-bridge-random-number-generator	doppp
16663958	6.938794	-1.6755815	comment	3.0	10.5	1521852151	9.586459	> this is an interesting way to visualize how discriminative your features are.I don't get why that is easier or more revealing than doing a principal component analysis (?)		amelius
16686188	6.575575	-1.2600216	comment	3.0	10.5	1522136124	-8.065653	> If you want to impress me, set up a system at your company that will reimage a box within 48 hours of someone logging in as root and/or doing something privileged with sudo (or its local equivalent)...		briandear
16796291	6.760106	-2.130318	comment	3.0	11.5	1523303019	-8.416595	"> What, concretely, makes you think that any of those companies wouldn't place a focus on safety and value alignment?Competitive pressure, and the ""if we don't, someone else will"" effect (or Moloch, i..."		Analemma_
16795195	6.7280064	-2.151217	comment	3.0	18.0	1523296012	-8.41202	> We are concerned about late-stage AGI development becoming a competitive race without time for adequate safety precautions. Therefore, if a value-aligned, safety-conscious project comes close to bui...		iooi
19362448	6.7325187	-2.160943	comment	3.0	12.5	1552335829	-8.498517	We have to raise a lot money to get a lot of compute, so we've created the best structure possible that will allow us to do so while maintaining maximal adherence to our mission.  And if we actually s...		ilyasut
19354367	6.613733	-1.238341	story	3.0	52.0	1552250763	-7.9263263	Ephemerand – GPS-based random number generator	https://github.com/hoytech/ephemerand	j_halden
19540516	6.796263	-2.1175516	comment	3.0	14.0	1554093028	-8.231609	Regardless of the possible solutions for that one particular situation, my point was that odd unpredictable situations come up all the time in real world driving. We can't hope to code rules in advanc...		nradov
19720343	6.73821	-1.3782241	comment	3.0	20.5	1555951127	-10.89821	Very smart people have tried for a very long time to show one way or the other. We don't know if P = NP (seems unlikely) or if P != NP (seems likely). But there is no proof either way.If P = NP, then ...		w8rbt
19721075	6.7970867	-1.3622195	comment	3.0	15.0	1555955899	-10.906775	"Just wondering, why do people not use Coq/Isabelle/Agda/etc in order to check such proofs? Wouldn't that save them from the ""shame"" of producing yet-another-incorrect P(!)=NP proof?"		AnaniasAnanas
19953598	6.8159194	-1.5147681	comment	3.0	16.5	1558277886	14.091077	I’ve had a supply demand problem that I couldn’t figure out how to use a SAT solver for - thousands of demands ( movies have to reach thousands of theatres) with tens of possible paths (fedex, satelli...		sudhirj
19953704	6.7501407	-2.1365893	comment	3.0	12.0	1558279260	-8.39827	This whole premise that one can generate profits out of AGI is ridiculous.If AGI comes to fruition, it won’t be working to make profits for anyone.The idea that we would end up with a Friendly AGI tha...		jelliclesfarm
33012638	6.8556285	-2.055293	comment	3.0	15.0	1664395922	-7.9274774	"I'm very interested why you think an advanced AI wouldn't be dangerous?Assume:
- AGI wants to stay alive
- Humans can create more AIs
- Other AIs would compete for the same resourcesThen:
Easiest way to make sure that they would get no more competitors would be..."		oefnak
33027057	6.7653685	-2.1455712	comment	3.0	10.5	1664484841	-8.366556	> This seems like basically plugging a couple of techniques together that already existed [...]In his Lex Fridman interview, John Carmack makes similar assertions about this prospect for AGI: That it ...		beambot
24844751	6.856697	-1.4128886	comment	3.0	14.5	1603254691	-10.842058	P==PN on analog photonic machines. A light prism calculates Fourier in O(1) (given a prism is not aware of Big O). Using Fourier, one can factorize a  number in O(1), and then solve NP in P.		adamnemecek
24850317	6.8607926	-2.104894	comment	3.0	11.5	1603302800	-8.191525	The argument isn't so much about the type of agent (which I think is what Neural Turing Machines etc. are about), it's about the type of environment. In traditional Reinforcement Learning, environment...		xamuel
25167566	6.6332355	-1.2827564	comment	3.0	10.5	1605927507	-8.256943	PCG has had no peer review of its author's claims at all, and some of those claims are dubious.  PRNGs are serious things and require serious deliberation.		SeanLuke
25275199	6.6224833	-1.2865758	comment	3.0	16.5	1606905683	-8.065685	I'm quite impressed with Windows 10's userland heap randomization. I never do any work on Linux, and especially not in the kernel. But maybe the authors can take some inspiration from the work there?h...		SCHiM
25735656	6.553008	-1.2558836	comment	3.0	10.5	1610395563	-8.091032	Linux entropy pool is designed to accept and mix different low-quality entropy sources and has explicit workarounds for problems like these.Systemd is literally the only software, that has this proble...		altfredd
25736260	6.5558176	-1.255575	comment	3.0	15.0	1610397323	-8.091205	Hmmm...Well, first problem is using RDRAND in this case. RDRAND isn't meant for seeds, its for a random number.If you're seeding something, you're supposed to use RDSEED, which has more guarantees abo...		dragontamer
25737731	6.9070516	-1.2659637	comment	3.0	30.0	1610401528	-7.4497294	what you need to understand about the halting problem is that at is core it is an epistemological problem. An other expresion of it are Gödel's incompleteness theorems. Imagine a blank sheet of paper ...		djkndjn
35524433	6.7515774	-2.1420121	comment	3.0	12.0	1681217509	-8.404692	Why not? If we want to build AGI, that’s a good name to choose.		atemerev
35518030	6.9940352	-1.7602184	story	3.0	12.0	1681164844	-7.296994	Life in the time of superintelligence	https://wilgieseler.substack.com/p/life-in-the-time-of-superintelligence	wilg
35639213	6.842177	-2.103618	comment	3.0	10.5	1681995337	-8.227362	"Less than 5 years to AGI?An ""AGI"" that has to be retrained from scratch, with more data and more compute, and with a modified architecture, every time we want to improve its performance? An ""AGI"" that..."		YeGoblynQueenne
35642129	6.817652	-1.3581933	comment	3.0	11.0	1682006612	-10.863711	That one's pretty easy to disprove though. Just have a computer solve a random NP-complete problem and then verify it by hand.		TJSomething
35728144	6.7764964	-1.4238416	comment	3.0	19.0	1682603698	14.070174	Since the paper claims to give an algorithm for solving an NP-hard problem, e.g. it's a constructive proof, not just an existence proof, then presumably the author should be able to reduce some other problems to this one (2-Maxsat) and solve them as a demonstration.		Ono-Sendai
35729626	6.7683873	-1.419647	comment	3.0	22.0	1682609453	14.059215	Well, this is somewhat heartbreaking for me. I haven't read the paper, but the result sounds very plausible to me.I am also an amateur working on P=NP. Last week, I think I also proved that P=NP, but ...		js8
35748541	6.880881	-1.2762834	comment	3.0	11.0	1682725515	-7.5499196	"Here is a Python program which is definitely smaller than the number of atoms in the universe. Can you tell me whether it halts?  n = 1
  while sum(d for d in range(1,n) if n % d == 0) != n:
      n += 2"		xigoi
35753735	6.7989054	-2.104295	comment	3.0	15.0	1682781496	-8.214469	Our own history does not include any AGI. Likening AI to predators in an ecosystem is bizarre and irrelevant.		hammyhavoc
35772299	6.5931654	-1.2703334	comment	3.0	11.0	1682946638	-7.926711	Because if you read the article, you would have been informed that through WASM they did not have access to existing PRNG (e.g. /dev/urandom), and had to roll a mersenne twister. Which should not be used.It is about implementation, not about WASM		4gotunameagain
35841949	6.8786974	-1.59028	comment	3.0	11.5	1683384903	4.530032	The cool tool makes another cool tool, which in turn makes another cool tool, faster and faster, until we really don't understand at all what the latest cool tool is doing.  But it just keeps getting ...		jimbokun
35845578	6.7696657	-2.127502	comment	3.0	11.5	1683409198	-8.397546	And this is why I'm really scared of AGI.  Because we can see that corporations, even though they are composed of humans, who do care about things that humans care about, they still do things that end...		NumberWangMan
28736891	6.9842715	-2.0523748	comment	3.0	10.5	1633266376	-7.6013875	The minute we have solved AGI, will we have solved economics as well? I would imagine that if you just pit 100,000 smart agents against each other with a virtual currency you could calculate the ideal government policies to maximise welfare.		mvanaltvorst
34237011	6.733703	-1.3741494	comment	3.0	10.5	1672775442	-10.903599	All that would need to happen for this exact scenario to occur would be for anyone, anywhere to find a case where P == NP. [1]P !== NP is a theory that has never been proven, so it very well could hap...		claytongulick
34285850	6.7827725	-2.0765796	comment	3.0	12.0	1673074327	-8.270939	Climate change is already an existential threat to humanity. We're the frog in the proverbial boiling pot. It's quite likely we've already doomed our species and we don't know it yet.It's a lot harder...		duped
34487413	6.9234037	-1.2508026	comment	3.0	20.5	1674471483	-7.432908	> First note that to get to interesting classes, i.e. everything above regular languages / finite state automata (FSA), you need infinite memory. When you have finite memory, it is always only just as...		bheadmaster
34498549	6.7758393	-2.1344347	comment	3.0	14.5	1674528813	-8.432086	There is no free lunch.  Limiting credit checks to AGI just means everyone will assumed to have an unknown credit history and will have much higher rates.You ready to get a mortgage at prime plus 5% i...		refurb
23431543	6.7456985	-1.3296595	comment	3.0	11.5	1591379491	-10.8085	Wouldn't that imply that P/NP is not a problem? All turing machines are capable of processing non-deterministic instructions, making them nothing like a state machine.		aphextron
23534650	6.575352	-1.2681948	comment	3.0	15.5	1592267125	-8.0837345	This may not be cryptographically secure.  Shuf can default to using a small amount of entropy.[1,2,3]  To be certain, you can add the --random-source option:shuf --random-source=/dev/urandom -n 4 /us...		1e-9
23599941	6.7802467	-1.47859	comment	3.0	11.0	1592832720	-10.7950325	"That is quite literally a formal proof that ""regex+backreferences"" is NP-complete,  since SAT is the index NP-complete problem."		PaulHoule
20140211	6.5763264	-1.2656819	comment	3.0	16.5	1560098465	-8.069785	I really hope that people don’t use random.org in prod. Use /dev/urandom instead.https://sockpuppet.org/blog/2014/02/25/safely-generate-rando...		cpach
20160617	6.787086	-1.28783	comment	3.0	29.5	1560297618	-7.810411	Did you try randomizing the 'name' and 'ids' of the inputs? (including the invisible one)		mattigames
20122257	6.6085205	-1.2413309	story	3.0	52.0	1559890800	-7.8712463	Nearly Divisionless Random Integer Generation on Various Systems	https://lemire.me/blog/2019/06/06/nearly-divisionless-random-integer-generation-on-various-systems/	ingve
20271869	6.776387	-1.9620813	comment	3.0	11.0	1561447445	-8.145292	>Is consciousness a necessary component for AGI, though?I always thought so.  Like, without volition, it's just a really good natural language tool, and not a general intelligence.What would an artificial general intelligence without consciousness look like to you?		lsc
20282669	6.9115295	-1.587092	comment	3.0	12.5	1561534624	4.517372	I dislike being the pessimist but it seems overly optimist to imagine this singularity coming and undoing all of mankind’s harm... and I can imagine how someome at his age would embrace this view that...		ThalesX
20283145	6.942599	-1.6207626	comment	3.0	11.0	1561540007	4.4791393	Singularity is becoming a religion, like the say The Rapture for nerds.Technology is seldom the bottleneck, that seemingly is down to social acceptance.Things used to progress by people dying out, how...		zeristor
13754084	6.8860054	-1.2817943	comment	3.0	16.5	1488293471	-7.745232	Radford Neal's expository paper [1] on HMC is a beautiful overview of the area, and honestly one of the most enlightening papers I've ever read. Conceptually, HMC really isn't that difficult. The broa...		soVeryTired
13684024	6.9858484	-1.913241	story	3.0	8.0	1487561133	-7.478677	Elon Musk warns: AI will make life meaningless	http://nypost.com/2017/02/17/elon-musk-thinks-artificial-intelligence-will-destroy-the-meaning-of-life/amp/	ashitlerferad
13750621	6.8395066	-1.2755553	story	3.0	155.0	1488248732	-7.742584	A Conceptual Introduction to Hamiltonian Monte Carlo	https://arxiv.org/abs/1701.02434	gwern
30849796	6.6084027	-1.250231	comment	3.0	16.5	1648597432	-7.9508085	"Why is random so hard? If we assume best intentions then:    uint64_t lemur64(void) {
      static uint128_t s =
        (uint128_t)426679527491843471ull << 64 | 2131259787901769494ull;
      return (..."		jart
30873925	6.8134084	-2.0882776	comment	3.0	13.0	1648773397	-8.245531	I can't even understand why people think AGI is even remotely practically possible, let alone theoretically.Even the most monstrous, amazing, 3000-CPU AI's are unimpressive and can barely do narrow fu...		jollybean
30873996	6.8092794	-2.0926597	comment	3.0	18.0	1648774018	-8.314009	I think AGI is usually equated with “superhuman” intelligence, though obviously not a requirement.If superhuman intelligence were easy, why aren’t we already more intelligent? Being smart has already ...		yojo
30873281	6.799783	-2.0952353	comment	3.0	11.5	1648768248	-8.269301	What about if we live inside a simulation? AGI may be possible in base reality, but not within the confines of our simulated universe.Maybe intelligence requires a very large amount of compute. (Maybe...		dcolkitt
30874093	6.8012776	-2.0800786	comment	3.0	14.5	1648774971	-8.354564	It's pretty hard to believe that being able transfer knowledge between digital brains (something that seems arguably inevitable) as well as having faster access to more knowledge in general (because y...		greggman3
30877552	6.5651236	-1.2514294	comment	3.0	13.5	1648816786	-8.096034	PCs can and do include hardware support for entropy gathering, see RDSEED [1]Linux is aware of RDSEED and uses it to provide additional randomness when available. You do need to trust the implementati...		tveita
30877678	6.9285765	-1.7074704	comment	3.0	12.0	1648818174	9.592728	"Now that we've all said ""feature selection is not dimensionality reduction"" to our hearts' content, could we return to the point of the article?Regardless of whether you're doing feature selection or ..."		civilized
30876734	6.9228926	-1.7039454	comment	3.0	14.0	1648808658	9.657574	Yeah I thought I was reading the title wrong!For anyone that isn't aware, the role of pca is to create new (synthetic) features that represent the original features.It does not tell you which features of the original set are good for feature selection purposes.		rlayton2
30877605	6.5941057	-1.265091	comment	3.0	17.0	1648817427	-2.6415603	The dedicated RNG scares the paranoid the most because it is an obvious target for corruption.		PaulHoule
30881390	6.591557	-1.2756962	comment	3.0	11.5	1648836526	-8.007717	The piece I've been missing in this whole debate: why isn't the existing RNG simply frozen in its current bug-exact-behavior state and a new /dev/sane_random created?Stuff that depends on the existing...		octoberfranklin
30913281	6.746678	-2.143931	comment	3.0	21.5	1649114620	-8.48406	> and makes me think we are relatively close to GAIWe’re not. This is undeniably impressive, and likely has huge addressable markets. But we’re still not remotely close to AGI.		qeternity
30949413	6.755783	-2.1110666	comment	3.0	29.0	1649360386	-8.351826	Feels kind of 1920. War. Inflation and Physics offer's some interesting mysteries. Maybe AGI will solve it all for us;)		MichaelRazum
31008360	6.850438	-2.1309497	comment	3.0	20.0	1649798417	-8.341618	"I co-authored a paper exploring this topic few years ago, while I was pretty excited about the possiblity of using embeddings for generalization.""Towards conceptual generalization in the embedding spa..."		freediver
34589069	6.9672585	-2.0460231	comment	3.0	14.5	1675125456	-7.6282945	GAI is a pipe dream. There is no technology that we can even conceive—let alone build in the next 10-15 years—of which passes as GAI. Our current AI is based on statistical inference, GAI will need to...		runarberg
34681760	6.7576146	-2.108777	comment	3.0	14.5	1675707791	-8.333987	"We have a long way to go, remember we're 2 years away from self driving car since 2010.AGI is always coming ""in a decade or so"" since the 70sNothing says we're on a path to a paradigm shift given the current approach"		lm28469
34730995	6.7340903	-2.1347709	comment	3.0	15.5	1675974932	-8.4178705	Assuming AGI existed, detected it, and understood the signal’s message — things might get interesting depending on what the message said and how the AGI responded.		O__________O
34808849	6.9241295	-1.3529748	comment	3.0	10.5	1676487660	-7.0630236	I'm starting to expect that the first consciousness in AI will be something humanity is completely unaware of, in the same way that a medical patient with limited brain activity and no motor/visual re...		liquidise
34820782	6.953748	-1.4344381	comment	3.0	13.5	1676564731	-7.2095075	I talked about this sometime ago with another person. But at what point do we stop associating things with consciousness? Most people consider the brain is the seat of all that you are. But we also kn...		galaxytachyon
34884399	6.8925486	-1.2907006	comment	3.0	13.0	1677002420	-7.4549336	Right. Both the traveling salesman problem and linear programming are problems that are worst-case NP-hard, but far easier for almost all cases.The halting problem is an extreme case of this. While th...		Animats
34944439	6.805034	-1.4715257	comment	3.0	19.5	1677406542	14.101679	There is an interesting bit of nuance here.Yes, SAT is hard.But, the vast majority of SAT problems can be solved really fast.The second one is one of the little known advancements in computer science which happened in this century. Fast SAT solvers power a lot of the interesting software out there.		fooker
34880457	6.792676	-1.5100641	story	3.0	3.0	1676983379	14.09092	Ask HN: Monetizing Fast Sat Solver?		AnimalMuppet
34971004	6.9025917	-1.5380682	comment	3.0	13.0	1677601134	-7.1423235	They aren’t sentient. That isn’t even a debate. It can’t make decisions or do anything. It has no state in which to have feelings.It’s a markov chain. It’s just meaningless rng output. If it was more than that then there would be an actual debate to be had.		MagicMoonlight
34971563	6.9568706	-1.7437351	comment	3.0	11.0	1677603068	8.607598	how can you be sure you're not a markov chain outputting meaningless rng		snapcaster
35032983	6.9387813	-1.9820122	comment	3.0	14.0	1678044280	-7.532297	I have attempted to ask many alignment proponents a question on the basic assumption of the feasibility of alignment, but so far have not had any respond directly to what I perceive as a paradox.That ...		13years
34971221	6.864828	-2.038694	story	3.0	1.0	1677601837	-8.210762	Ask HN: Is there an answer to the AGI intelligence paradox?		13years
35052377	6.7263994	-2.1444263	comment	3.0	11.0	1678171884	-8.425123	What's keeping this from becoming AGI? Are there any remaining barriers? I have to admit, I'm a bit panicked.		Beach_Birds
35080883	6.923999	-2.1526985	comment	3.0	23.0	1678368170	-8.7707815	This is not a response to the Chomsky piece. The main argument advanced by Chomsky et al is that LLMs are neither AGIs nor are they precursors to what we might consider AGIs, because, among other reas...		raisin_churn
35085612	6.9698844	-1.2476337	comment	3.0	10.5	1678390802	4.325325	"How is this article different from a tired rehashing of the ""Chinese Room"" argument of Searle which never made much sense to begin with?People argued the same way about computer chess, ""it doesn't rea..."		throw_pm23
36903539	6.7489777	-1.3832068	comment	3.0	13.5	1690524656	-10.824363	Practical P=NP is a very real possibility (I am just testing a new algorithm) and (IMHO) not that scary. I am of the opinion that the advantages of P=NP far outweigh the disadvantages. People tend to ...		js8
36957147	6.744201	-2.1422648	comment	3.0	12.0	1690903248	-8.387176	Something I’ve realized in the midst of all this hype is that many, many people seem to actually want to build AGI, for its own sake, and many take for granted that this is a goal. I don’t understand ...		mbgerring
36968853	6.937011	-1.2708323	comment	3.0	11.0	1690969746	-7.512156	There is some nuances here. While the general halting problem for a general Turing machine is undecidable, and with a fairly easy to understand proof as well, the computers we run today are not a gene...		mythhabit
36995813	6.764181	-2.1217659	comment	3.0	29.0	1691126879	-8.287853	"1. Cure for aging 
2. AGI exists and ends up being somehow, unexpectedly easy to control 
3. Russia / China / North Korea eventually become democraticSome of the “good” black swans at the top of my mind…"		holtkam2
37014015	6.8461285	-2.1199274	comment	3.0	11.5	1691254641	-8.489606	"I feel/think[1] that when AGI happens, it will be so alien to us that we won't recognize it. There will be a ""that's... odd."" situation in science and maybe years later will we realize what we had/hav..."		bloopernova
37026705	6.747287	-2.1011932	comment	3.0	12.0	1691355666	-8.338456	This is why I imagine sex robots will only be a good thing. The humanitarian promise of AGI is it serves human needs optimally and frees humans from the need to stoop to the lowest levels to serve them.		atleastoptimal
37182868	6.779994	-1.3982661	comment	3.0	28.5	1692396993	-10.852057	> Suppose that P = NP. To prove it, researchers would need to find a fast algorithm for an NP-complete problem, which might be hiding in some obscure corner of that vast landscape.They wouldn't need to find such an algorithm. They would just need to prove that such an algorithm exists.		bumbledraven
37188864	6.9054356	-1.4629302	comment	3.0	10.5	1692453576	-7.1199565	You’ve got to be careful when rationalising sentient-seeming behaviour in non-humans as ‘actually non-sentient’. Pull too hard on that thread and you’ll realise that most humans aren’t especially sentient most of the time either, with all the attendant uncomfortable implications.		taneq
37207306	6.88153	-1.2801063	comment	3.0	10.5	1692611500	-7.542118	> [...] because computers aren't Turing machines and have finite memory, so all programs are guaranteed to haltThat's just wrong. `while true {}` never halts even with finite memory.		rowbin
37413672	6.9652305	-1.3890778	comment	3.0	11.5	1694050401	-12.393203	"I would probably refer to this as ""Cantor's diagonalization"" to avoid the ambiguity with ""matrix diagonalization"" using the matrix eigendecomposition."		ninepoints
37504367	6.766217	-2.113524	comment	3.0	18.0	1694659790	-8.410991	"Some background before i explain why your suggestion is ""not even wrong"".The phrase you quote is generally used to imply a stupid or unscientific suggestion. Your succeeding comments about what you th..."		mellosouls
37564507	6.548617	-1.2692646	comment	3.0	10.5	1695085820	-8.073549	So if governments are sniffing on high entropy traffic, could we just send normal seeming (SSH or whatever) packets with the payload coming from /dev/urandom? Would that be a denial of service?		justusw
37566847	6.9070554	-1.52785	comment	3.0	10.5	1695110622	-7.2357006	"By ""sentient,"" do you mean able to experience qualia? Most people consider chickens sentient (otherwise animal cruelty wouldn't upset us, since we'd know they can't actually experience pain) - is it s..."		sterlind
35147408	6.7414126	-2.1193552	comment	3.0	23.5	1678767580	-8.452817	There is no evidence that any group is capable of bringing AGI to life.		nradov
35148552	6.9564996	-2.0658033	comment	3.0	11.5	1678781069	-7.6446533	> AI alignment people are the group who are capable of bringing AGI to life, but want to do it responsibly.AI alignment people are the group who believe “responsibly” means, centrally, bringing AGI to...		dragonwriter
35155986	6.752022	-2.1181347	comment	3.0	10.5	1678817645	-8.436192	"This is one of the best descriptions of AGI I've ever read.It's a clear analogy.This should become an article explaining what AGI really means.I think the question , ""Can this AGI be my start-up co-fo..."		ijidak
29045552	6.971475	-1.2484004	comment	3.0	16.0	1635561719	6.6647453	Oh I think it's an awesome project, too. It's just that it sort of makes concrete what were previously hypothetical arguments about simulating living beings.I can't bring myself to care much about a C...		mshroyer
29290923	6.7984185	-2.0933292	comment	3.0	15.5	1637435589	-8.328907	>If this is so, then we can conclude that a Turing machine also cannot possess AGI, because it fails to fulfil a necessary condition thereof.If your conclusion implies the existence of computation beyond Turing machines, you should probably find an example or check your assumptions.		Stupulous
29290373	6.8619766	-2.1101182	comment	3.0	17.5	1637431811	-8.264596	"They wrote another paper on this topic, the summary of which is that an AI capable of human level conversations is impossible because:""This is (1) because there are no traditional explicitly designed ..."		simonh
29291087	6.928078	-1.2534198	comment	3.0	13.0	1637436589	-7.403732	"By definition the computable functions are those that can be computed by a Turing machine or equivalent apparatus, so talking about ""computation beyond Turing machines"" is incoherent.However, uncomput..."		User23
29569614	6.7423143	-1.3885187	comment	3.0	14.5	1639592335	-10.902721	If they solved P = NP, their first intention would be selling it to the highest bidder. NSO hackers are the digital equivalent of mercenary soldiers.		ASalazarMX
29680582	6.820942	-2.0014226	comment	3.0	15.5	1640408503	-8.194988	> Personally I don't think AGI is possible.What if we could perform a molecular simulation of a human brain scan? Wouldn't that qualify?		teaearlgraycold
35943533	6.996584	-2.0259264	comment	3.0	12.5	1684120590	-7.600219	I think alignment is poorly defined. Aligned to whose philosophy? Name two human beings who are aligned and always act in each other's best interest in history, and I'll buy your bridge.		AaronFriel
35967409	6.755027	-2.1377754	comment	3.0	35.5	1684269394	-8.404681	Counterpoint—-there is growing speculation we are just about to transition to AGI.		robwwilliams
36003199	6.7499957	-2.1480763	comment	3.0	11.5	1684510752	-8.457139	Thats around the cost of buying 7 million A100s and running them for three years => AGI?		samwillis
36076491	6.897093	-2.0883124	comment	3.0	10.5	1685050134	12.619474	Alignment assumes a well agreed foundational philosophy on what is good, what is fair, what is doable today and tomorrow. Yes, HN contributors might have shared goals for AGI alignment—but we are not the world—-we are a thin slice of one culture.		robwwilliams
36081750	6.8117385	-1.5162092	comment	3.0	13.5	1685091708	14.090991	> SAT doesn’t exhibit the nice properties other optimization problems often have where you can tell when you’re near a correct answer.You mean like a metric? Not all SAT instances have a natural metri...		bmc7505
36100436	6.7571354	-2.128775	comment	3.0	14.5	1685239385	-8.439046	The reason why regulation is going to fail is simple. AGI is the supreme bet, the Gamble to Resurrection. Faced with death years to decades from now or a chance at amortality. Which would you choose?W...		rogers18445
36106385	6.9741664	-1.3999132	comment	3.0	11.0	1685297633	-7.4471917	Some models of the Turing machine have an infinite tape in only one direction. Some also don’t require every state to have an exhaustive set of transitions. Those models generally consider going off the end of the tape or failing to find a transition to be a halting state.		thelopa
36124178	6.995684	-1.9583775	comment	3.0	11.0	1685450772	-7.359861	Climate change is a generally accepted phenomenon.Extinction risk due to AI is not a generally accepted phenomenon.		a_bonobo
36125099	6.7655573	-2.118354	comment	3.0	14.0	1685455984	-8.37273	It doesn't matter who wrote it, it got picked up, had a good argument and affected market opinion. The execs now need to respond to it.Humans also don't grasp that things can improve exponentially unt...		aero-deck
36132125	6.582409	-1.2430497	comment	3.0	17.0	1685486684	-8.000963	This article fails to explain why someone should explicitly reach for an RNG over PRNG.It also suggests os.urandom as a Python RNG which (as the name suggests) uses /dev/urandom or the getrandom() syscall, both of which are PRNGs		wepple
36133153	6.557184	-1.2637589	comment	3.0	15.5	1685493828	-7.9941645	> This article fails to explain why someone should explicitly reach for an RNG over PRNG.There aren't a lot of cases where you need to explicitly reach for a non-PRNG over a PRNG, and if you do need i...		cbsmith
36133603	6.580387	-1.2484103	comment	3.0	12.5	1685498032	-8.060058	"I don't think this ""PRNG"" vs. ""RNG"" distinction is doing us much good. There's no meaningful difference in the mechanics of how urandom and random serve unpredictable bits. There is also no such thing as ""running out of entropy""."		tptacek
36137974	6.909461	-1.546001	comment	3.0	11.0	1685538730	4.3148174	I feel like the singularity will be achieved by ultra-rich pursuing longevity science and essentially making themselves human-machine organisms comprised of nano-bots and a brain until all is replaced with always upgradeable materials to ensure longest longevity.		dpflan
36142931	6.9018574	-1.9032843	comment	3.0	12.0	1685561324	-7.344887	"""cannot anticipate"" == cannot know whether it will happenwe also cannot anticipate an earth-killing asteroid appearing any day now, and no, i'm not bothered in the least by this possibility, any more ..."		jazzyjackson
36142970	6.9907403	-1.9445494	comment	3.0	10.5	1685561453	-7.468415	"> So an AI that may cause our extinction may be a result of a scientific advance ""we cannot anticipate""?Is that true? Are there unimaginably many ways in which some hypothetical AI or algorithm could ..."		majormajor
36338855	6.920969	-1.29667	story	3.0	6.0	1686827901	-7.034892	Show HN: Molly, a chatbot showing signs of consciousness	https://marmelab.com/blog/2023/06/06/artificial-consciousness.html	fzaninotto
36497548	6.8708916	-2.06303	comment	3.0	11.0	1687894172	-8.180983	"> Nowhere do they define ""AGI""Ummm, maybe you should have looked? At the top of the very first prediction, here: https://www.metaculus.com/questions/5121/date-of-artificial-...We will thus define ""an ..."		davidmanheim
36519782	6.797445	-1.4871783	comment	3.0	20.0	1688043551	14.096679	SAT solvers are fun.  Math is fun. Neither is the most important part of development.Most of my time is not spent formally testing these methods; it is understanding how systems interact and their per...		Arainach
26107116	6.6272035	-1.2327046	comment	3.0	11.5	1613077363	-7.950868	"Actually, in my experience using the default random implementation in games:* It's not fast enough.
* It has patterns that can be seen if you are using it to, for instance, generate 2d noise.So for ga..."		SomeCallMeTim
26463688	6.62435	-1.2532592	story	3.0	57.0	1615797246	-7.9693527	How a Bad Random Number Generator Froze Sway (2020)	https://theavid.dev/sway-rng	askl
31095600	6.8371296	-1.2704487	story	3.0	93.0	1650455808	-7.759737	Mathematical Foundations of Monte Carlo Methods	https://www.scratchapixel.com/lessons/mathematics-physics-for-computer-graphics/monte-carlo-methods-mathematical-foundations	poindontcare
31069298	6.985126	-1.7658187	story	3.0	5.0	1650280244	-7.3228755	Superintelligence Is Impossible	https://erikhoel.substack.com/p/superintelligence-is-a-free-lunch	dsr12
31238339	6.8733764	-2.0960536	comment	3.0	12.5	1651513504	-7.757908	I wonder if you've had an in-person conversation with someone who would identify as being a part of the AGI safety community. I've talked with several people and their arguments are a lot more sophist...		brian_cloutier
31362493	6.7748823	-2.1055188	comment	3.0	13.0	1652408064	-8.343872	"If anything, AGI seems to be the sole deus ex machina that can avert the inevitable tragedy we're on track for as a result of existing human misalignment.""Oh no, robots are going to try to kill us all..."		kromem
31636492	6.753398	-2.0976	story	3.0	7.0	1654478828	-8.358732	AGI Ruin: A List of Lethalities	https://www.lesswrong.com/posts/uMQ3cqWDPHhjtiesc/agi-ruin-a-list-of-lethalities	waterhouse
31699639	6.8255596	-2.1031113	comment	3.0	11.0	1654897185	-8.227803	"This doesn't mention AGI, which seems to be the prerequisite to this being a possibility. Despite impressive advances in ""weak"" ai, strong ai is not a simple extension of weak ai, and it's hard to tell if it will arrive within our lifetime."		asperous
31704724	6.913219	-1.6619424	comment	3.0	35.5	1654958205	2.143221	“Lemoine may have been predestined to believe in LaMDA. He grew up in a conservative Christian family on a small farm in Louisiana, became ordained as a mystic Christian priest, and served in the Army before studying the occult.”I stopped reading after this.		armitron
31715603	6.90646	-1.7649114	comment	3.0	15.5	1655050359	-7.8181157	If Lemoine wanted to argue that LaMDA is capable of true intelligence he should've asked questions we don't know the answers to. Asking for the bot's opinions on things shows that the bot is good at processing info about what we already know, which is impressive, but not sentience.		rockbruno
31718103	6.8798447	-1.6779115	comment	3.0	13.0	1655066797	-7.828318	Does it matter if this a cherry picked conversation out of 100?Even if LaMDA isn’t sentient this is pretty amazing		diogenes_of_ak
