id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
29391190	Haiku would be an OS I would enjoy r	Haiku would be an OS I would enjoy running every day if there were drivers for modern hardware and it ran the software I need. I stil hope it will get to that point one day. :)	DeathArrow	17.100834	5.685225	comment	8.0	68.0	1638273328	15.554485
29757451	Giving Haiku Beta 3 a try	Giving Haiku Beta 3 a try	pjerem	17.100744	5.6860633	story	8.0	113.0	1641036392	15.554039
23469853	As a Haiku developer (and user, natu	As a Haiku developer (and user, naturally!) I have to disagree. Obviously native software would be preferred, just as it is on macOS, but I am pretty sure that macOS users will tell you that they still prefer macOS, even if they are using Firefox, or JetBrains, or Inkscape, etc., yes?The Linux desktop is a horribly fragmented and fragile ecosystem. Haiku lacks a lot of features the Linux kernel has, but the overall system architecture and design is significantly cleaner and less fundamentally fragile.	waddlesplash	17.099989	5.684308	comment	9.0	64.0	1591730468	15.5534315
18769814	Haiku Beta is finally here	Haiku Beta is finally here	octosphere	17.100761	5.6860876	story	9.0	208.0	1545923352	15.558166
28306253	I like the idea of more operating sy	I like the idea of more operating systems to pick from. I'd love to try Haiku or BSD one day soon. What motivates people to invest in these very niche systems?I'd love to play around with them for fun but is there more to it?	xupybd	17.10023	5.684442	comment	9.0	47.0	1629922065	15.565091
38318513	BeOS and Haiku allowed exposure to k	BeOS and Haiku allowed exposure to kernel graphics buffers decades ago (https://www.haiku-os.org/legacy-docs/bebook/BDirectWindow.ht...), which bypass the roundtrip to compositor and back. A companion article describing the design is here (https://www.haiku-os.org/legacy-docs/benewsletter/Issue3-12....)After 25 years, GTK joins the party …With no native video drivers, moving a Vesa Haiku window with video playback still seems smoother than doing the same in Gnome/Kde under X11.	smallstepforman	17.098537	5.6818995	comment	9.0	63.0	1700308803	15.550692
14617453	Porting Swift to Haiku	Porting Swift to Haiku	wesleyhill	17.100822	5.6860285	story	10.0	102.0	1498201262	15.556309
24756787	Haiku: Call for Wallpapers	Haiku: Call for Wallpapers	bitigchi	17.100845	5.6859193	story	10.0	116.0	1602523141	15.554553
13200633	Haiku booting in UEFI mode	Haiku booting in UEFI mode	return_0e	17.099716	5.6842704	story	10.0	226.0	1481981443	15.5546
27955986	I think at this point I'm on the fou	"I think at this point I'm on the fourth consecutive laptop that this just won't ever boot on. This time, however, it just says ""Haiku"" on a splash screen and then stops completely. No errors, no debug message window, nothing.(At this point usually someone here insists that I file a bug. Which I won't do because a) I have no useful information to put into a bug report and b) I think after eleven years of this nonsense it's probably in there about 200 times already anyway.)Oh, look. Can't even press the space bar to get an unintelligible error anymore."	handelaar	17.100666	5.6851645	comment	10.0	66.0	1627277060	15.554777
27955755	Haiku Beta 3	Haiku Beta 3	bitigchi	17.100061	5.685389	story	10.0	176.0	1627274650	15.558406
28241255	20 Years of Haiku	20 Years of Haiku	bitigchi	17.100468	5.68565	story	10.0	207.0	1629421542	15.556262
34338487	Haiku beta 4: a thing of beauty	Haiku beta 4: a thing of beauty	bitigchi	17.100546	5.6859627	story	11.0	112.0	1673445491	15.554478
28305191	Haiku has hired an existing contribu	Haiku has hired an existing contributor to work on Haiku full-time	aarroyoc	17.100563	5.685884	story	11.0	284.0	1629916422	15.554662
23676975	A decidedly non-Linux distro walkthr	A decidedly non-Linux distro walkthrough: Haiku R1/beta2	Tomte	17.100447	5.684782	story	12.0	83.0	1593433996	15.554388
18893648	IntelliJ IDEA and PyCharm Running on	IntelliJ IDEA and PyCharm Running on Haiku	return_0e	17.098917	5.6814766	story	12.0	242.0	1547331994	15.55198
27867941	HaikuOS running on RISC-V hardware (	HaikuOS running on RISC-V hardware (HiFive Unmatched)	iamnotarobotman	17.100233	5.6848497	story	13.0	306.0	1626548272	15.554295
34879304	Haiku package management	Haiku package management	julicen	17.100212	5.6843576	story	15.0	217.0	1676975392	15.548488
18099127	Haiku R1/beta1 has been released	Haiku R1/beta1 has been released	hakfoo	17.100647	5.685492	story	15.0	296.0	1538205613	15.55561
23171263	Error messages in Haiku?	Error messages in Haiku?	boredgamer2	17.100792	5.686121	story	15.0	164.0	1589400720	15.554384
39005505	Haiku OS: The Open Source BeOS You C	Haiku OS: The Open Source BeOS You Can Daily Drive in 2024	rcarmo	17.10039	5.6842146	story	16.0	124.0	1705349698	15.554873
12420763	500 Byte Images: The Haiku Vector Ic	500 Byte Images: The Haiku Vector Icon Format	luu	17.098614	5.682784	story	17.0	265.0	1472931712	15.556788
22373982	The problem with vector icons is tha	The problem with vector icons is that they don't really scale as well as people seem to think.Just because you can rasterise it at any size, doesn't mean that the resulting icon makes sense at that size. When icons are really small you usually want a simpler version of the same icon for it to remain recognisable.You can see it clearly in the examples used in the article for the 16x16 icon. Compare the bitmap version (https://www.haiku-os.org/docs/userguide/images/apps-images/i...) to the vector version (https://www.haiku-os.org/docs/userguide/images/apps-images/i...) , the bitmap version is specifically made for the low resolution and is still very clear, the vector version is a blurry mess.To properly handle this you'd need either multiple versions or a vector format that can scale the am	Aaargh20318	17.097685	5.681053	comment	17.0	84.0	1582193402	15.547942
22373422	500 Byte Images: The Haiku Vector Ic	500 Byte Images: The Haiku Vector Icon Format (2016)	cosmojg	17.099901	5.684688	story	19.0	265.0	1582184724	15.54735
18583722	What makes BeOS and Haiku unique	What makes BeOS and Haiku unique	valeg	17.100836	5.685654	story	22.0	303.0	1543776183	15.55442
34109349	Haiku R1/beta4	Haiku R1/beta4	waddlesplash	17.10046	5.6857414	story	28.0	440.0	1671821650	15.555401
23469209	Haiku R1/beta2 has been released	Haiku R1/beta2 has been released	waddlesplash	17.100864	5.685986	story	29.0	383.0	1591726983	15.55545
