id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
20516598	Maybe It’s Lyme	Maybe It’s Lyme	elliekelly	6.9906263	6.326961	story	7.0	67.0	1563984223	-13.746795
28721309	I always adored the idea of recyclin	I always adored the idea of recycling dead flesh instead of preserving it the way it's commonly done but there is a danger to consider: prions - they can get into the soil, then into the plants and then into the animals.	qwerty456127	6.9747424	6.0103946	comment	7.0	27.0	1633109611	14.90231
27983678	"""infect"" is not the right word. Prio"	"""infect"" is not the right word. Prions are not viruses, they do not replicate, they ravage other proteins in their surroundings by misfolding them over and over again until it becomes a fatal pathology."	ekianjo	6.8962865	6.023199	comment	7.0	25.5	1627480043	14.902184
26507583	An interesting quote from the wikipe	"An interesting quote from the wikipedia article on prions:""In 2015, researchers at The University of Texas Health Science Center at Houston found that plants can be a vector for prions. When researchers fed hamsters grass that grew on ground where a deer that "	ahelwer	6.8982034	6.0235543	comment	7.0	23.0	1616101802	14.904346
27047779	Did prions survive cooking? I'd have	Did prions survive cooking? I'd have thought cooking the beef would have killed them.	StavrosK	6.921984	6.0194707	comment	7.0	27.5	1620205964	14.9027
22765549	Persistent Borrelia Infection in Pat	"Persistent Borrelia Infection in Patients with Ongoing Symptoms of Lyme Disease.>RESULTS:
Motile spirochetes identified histopathologically as Borrelia were detected in culture specimens, and these spirochetes were genetically identified as Borreliaburgdorferi"	vimy	6.990369	6.317235	comment	7.0	39.5	1585876733	12.578453
14080869	What would a cure for prion diseases	What would a cure for prion diseases even look like? Are prions targeted by the immune system at all? That to me is what is scary about them.	quantumhobbit	6.896223	6.0272646	comment	7.0	21.5	1491846505	14.902964
31758536	I am right there with you.  Took one	"I am right there with you.  Took one week Doxy after being bit and got a rash anyway.  About two years later mental fog and all our hell took over, tested positive but doc wouldn't give me antibiotics because I took the initial one week ""and it's not possible "	russiasux	6.999693	6.3137426	comment	7.0	28.5	1655322858	12.014767
38824150	Testing Tesla's Autopilot recall, I 	Testing Tesla's Autopilot recall, I don't feel much safer-and neither should you	acdha	6.2481856	5.542615	story	7.0	43.0	1704031980	3.944332
20278806	I would greatly appreciate it if you	I would greatly appreciate it if you could find the name of that medication. My sister has Lyme Disease and is still suffering health effects from it despite various treatments.	Assossa	6.9880037	6.330118	comment	8.0	33.0	1561495865	-6.7632594
20746754	Being someone who has this disease, 	Being someone who has this disease, I can say its much worse than even this article depicts. I was self-diagnosed after seeing over 10 doctors. First was told ahh its Lupus! Then it was certainly some kind of STD, then Rheumatoid Arthritis, then Gout, then rea	jamisteven	6.9915113	6.309576	comment	8.0	55.0	1566307799	12.007167
35645847	if i don’t eat collagen because i’m 	if i don’t eat collagen because i’m afraid of prions is that overkil?	foolfoolz	6.904383	6.022131	comment	8.0	25.5	1682022665	-13.150446
18648393	Prion disease is exceedingly rare. C	Prion disease is exceedingly rare. CJD is the most common, with an incidence of 1 per 1,000,000 person-years worldwide, inclusive of all transmission vectors (including medical procedures).Iatrogenic transmission is a rarer subset still: the riskiest transplan	arkades	6.8990126	6.0251794	comment	8.0	59.0	1544454525	14.905173
18648561	I had project in college on Prions. 	I had project in college on Prions. Some interesting things I remember:* Kuru (laughing disease) was transmitted from cannibalism. Women and children of the tribe were more likely to contract it because they were more often given the less palatable parts of th	OldFatCactus	6.9041014	6.022958	comment	8.0	30.5	1544455937	14.905317
30023040	Upon reading the comments on this po	Upon reading the comments on this post, I realised that many people are terrified of prions, as am I.But why much more than a virus or bacteria? I am terrified of rabies, sure, but not in the same way. Something about prions rubs me in the weirdest of ways.May	4gotunameagain	6.8965173	6.026102	comment	8.0	22.5	1642770956	14.904243
30271692	Tesla recalls 26,681 U.S. vehicles o	Tesla recalls 26,681 U.S. vehicles over windshield defrosting software	HieronymusBosch	6.2071176	5.527227	story	8.0	37.0	1644408318	3.8881838
27094602	Proteins are produced as a string (e	Proteins are produced as a string (either literally as a chain molecule, or in the computer science sense of a string of characters/amino acids).Once a protein is formed in the body, it naturally folds into its useful, functional shape with the purpose it was 	teachingassist	6.8939996	6.008728	comment	8.0	27.0	1620553433	14.903461
16273935	Had to go through a Lyme treatment l	Had to go through a Lyme treatment last year myself.. it was not fun.  The antibiotics regime was easily one of the lowest points in my life - just felt terrible for weeks.The thing I was taught by this experience, is to never, ever screw around with it.  In m	mmjaa	6.9924583	6.321253	comment	9.0	44.0	1517408075	11.961677
29588788	I see a lot of complaints of people 	I see a lot of complaints of people about the fact that Pfizer required legal immunity against side effects.This is a must for any vaccine manufacturer, otherwise the vaccine is just not commercially feasible. That's what killed Lymerix, and why we don't have 	sonicggg	6.9931164	6.3321466	comment	9.0	49.0	1639723885	-13.717922
39375377	Waymo recalls software after two sel	Waymo recalls software after two self-driving cars hit the same truck	reteltech	6.2636614	5.556109	story	10.0	212.0	1707944859	3.9111516
27050061	The simplest counterpoint to prion c	The simplest counterpoint to prion cataclysm fear is that it hasn't happened yet. That implies a low chance that it'll happen anytime in the near future.There's no evidence that any significant human population has ever been wiped out by prions at any point in	dcolkitt	6.9033666	6.0201054	comment	10.0	28.5	1620223989	14.905555
34587153	Good thing this has never happened t	Good thing this has never happened to any other carmaker, right? Surely it would also have been HN front page news, especially if it affected thousands of cars!> Ford is recalling 1.4 million vehicles because the steering wheels can become loose and even come 	modeless	6.223674	5.5321307	comment	11.0	42.5	1675116537	3.8347156
30022836	These prions sound horrible, less de	These prions sound horrible, less defensible against than viruses, and at the same time much simpler in form than viruses so much more common (easier to appear).What is the reason that we can thank for prion diseases not being much more common?	Aardwolf	6.8966303	6.0273466	comment	11.0	48.5	1642770023	14.904218
27983514	"Hm:""long period of uncertainty began"	"Hm:""long period of uncertainty began on 31 May 2010, when she stabbed her left thumb with a curved forceps while cleaning a cryostat—a machine that can cut tissues at very low temperatures—that she used to slice brain sections from transgenic mice infected wit"	jamespwilliams	6.9023104	6.0206437	comment	11.0	56.5	1627479207	14.888515
16711594	Tesla issues its largest recall ever	Tesla issues its largest recall ever over faulty Model S steering	fmihaila	6.2102685	5.5252657	story	12.0	161.0	1522361708	3.9100676
21707343	I spent some time in the Lyme diseas	I spent some time in the Lyme disease communities after I tested positive for Lyme disease under the official two-test CDC criteria. The pop-culture version of Lyme disease discussed on the Internet has almost no resemblance to the actual medical science. Ther	PragmaticPulp	6.9909544	6.32009	comment	12.0	40.0	1575495296	-13.6884165
30023130	I had researched on prions and the K	I had researched on prions and the Kuru disease for a class while looking at the impacts of animal testing (the Kuru disease is a prion found in New Guinea and is considered to be the first prion disease). Prions are scarily dangerous - near-fatal if exposed t	user_7832	6.9031835	6.022722	comment	12.0	55.0	1642771437	14.904723
22765106	Note that they're carefully dancing 	Note that they're carefully dancing around the elephant in the room: As far as I know, no one has ever demonstrated that Lyme spirochetes survive a course of standard antibiotics (Emphasis mine):> Standard treatment of Lyme disease is oral antibiotics, typical	PragmaticPulp	6.9904017	6.322853	comment	12.0	81.0	1585871863	-13.697591
28209525	The Challenge of “Chronic Lyme” (201	The Challenge of “Chronic Lyme” (2018)	hprotagonist	6.9899683	6.3270144	story	13.0	72.0	1629206498	12.043606
27047754	Prion diseases terrify me. Especiall	Prion diseases terrify me. Especially having been in the UK eating beef at the time of the BSE outbreaks in the 1990s.I wonder if there have been studies on the scale of potential latent vCJD/Prion disease in the population?	sirsinsalot	6.90157	6.0226316	comment	13.0	89.5	1620205737	14.904637
21706573	Using Bee Stings to Treat Lyme Disea	Using Bee Stings to Treat Lyme Disease	merrier	6.992967	6.3249516	story	14.0	105.0	1575491399	-13.675214
36982067	On the link between Lyme disease and	On the link between Lyme disease and bioweapons (2019)	johntfella	6.9891944	6.330737	story	15.0	84.0	1691043449	12.042294
18648043	Prions, Nearly Indestructible and Un	Prions, Nearly Indestructible and Universally Lethal, Seed the Eyes of Victims	tshannon	6.897459	6.0248685	story	17.0	433.0	1544451600	14.926574
13810774	Lyme Is 'All in Your Head' – A Wake-	Lyme Is 'All in Your Head' – A Wake-Up Call to Mental Health Professionals	jrs235	6.9875007	6.325931	story	18.0	30.0	1488898821	-13.71548
31756201	A single prophylactic 200mg dose of 	A single prophylactic 200mg dose of Doxycyline prevents Lyme disease	nikolay	6.986447	6.332149	story	18.0	218.0	1655313700	-13.693042
19804020	Proteins central to the pathology of	Proteins central to the pathology of Alzheimer’s disease act as prions – study	jacques_chester	6.886049	6.0175114	story	18.0	279.0	1556764060	14.893879
20509006	Fighting persistent Lyme disease sym	Fighting persistent Lyme disease symptoms	simonebrunozzi	6.9916716	6.3232975	story	20.0	148.0	1563906470	12.057718
32465108	Website to Sign Up for the Lyme Dise	Website to Sign Up for the Lyme Disease Vaccine Phase 3 Trial	goplayoutside	6.9922423	6.3316383	story	20.0	165.0	1660529325	-13.720033
22764910	Lyme disease bacteria eradicated by 	Lyme disease bacteria eradicated by new drug in early tests	dempedempe	6.989616	6.325909	story	24.0	816.0	1585869904	-13.706661
17012187	Lyme Disease Is on the Rise Again	Lyme Disease Is on the Rise Again	toymachine	6.9908996	6.327919	story	26.0	193.0	1525696191	12.059846
30022593	French moratorium on prion studies a	French moratorium on prion studies after two cases of fatal brain disease (2021)	tomrod	6.8974466	6.0153956	story	28.0	179.0	1642768756	14.907773
26863221	Prions	Prions	pccampbell	6.899329	6.0261827	story	29.0	155.0	1618843142	14.909896
27982991	France issues moratorium on prion re	France issues moratorium on prion research after fatal brain disease strikes	ta988	6.8987126	6.0225406	story	30.0	391.0	1627475674	14.920781
