id	label	hovertext	author	x	y	type	relevance	size	year	umap1d
33099223	My experience with NixOS is: if what	My experience with NixOS is: if whatever I want to do is covered by the documentation, I just need to add the necessary enchantments (often verbatim) from the documentation and things _just work_. It certainly takes way less time to do compared to any distribu	outworlder	14.897848	8.462354	comment	4.0	15.5	1664993912	-9.344607
33194800	Flox, Nix for Simplicity and Scale	Flox, Nix for Simplicity and Scale	regnat	14.896389	8.461836	story	4.0	13.0	1665686448	10.610099
33415257	I might just be biased by selective 	I might just be biased by selective attention, but it seems like more and more of these are popping up lately.I feel like we will eventually recognize a variant of Greenspun's Tenth Rule as common wisdom:> Any sufficiently complicated build system or configura	throwamon	14.897468	8.462676	comment	4.0	13.0	1667261705	-9.406132
33675631	Strictly compared to containers, the	Strictly compared to containers, the big advantages are reproducibility and lower overhead.Overhead: Windows and macOS can't run Linux-based containers natively. Instead, there's always a full Linux virtual machine running in the background acting as an interm	callahad	14.896732	8.45914	comment	4.0	16.0	1668897661	-9.360106
33764795	Because docker for Mac has always ki	Because docker for Mac has always kind of sucked, I’ve moved on to making nix-based development environments and I’ve been very pleased so far.Lately I’ve been trying https://devenv.sh/ and it works great!I haven’t tried it for ruby, though I have used vanilla	hamandcheese	14.8972225	8.459717	comment	4.0	13.5	1669570783	-9.410374
33815825	I would expect something like Steam 	"I would expect something like Steam gaming on my dual-GPU laptop might be one deep mineshaft of ""nope"" on NixOS."	troad	14.895566	8.457759	comment	4.0	11.5	1669900689	-8.073361
33816276	>  learn both the nix languageThat s	>  learn both the nix languageThat seems weird to me. I don't have to learn package configuration language in other distributions. I thought that one could just install packages with a package manager.> You can use nix-alien[2] which will automatically fetch t	codedokode	14.898301	8.463857	comment	4.0	14.5	1669903253	-9.382916
33816588	nixpkgs is already one of the larges	nixpkgs is already one of the largest package collections. There is a good chance your software is already included.The nix language itself is pretty straightforward and if you know haskell your should feel straight at home.You shouldn't use nixpkgs python pac	SuperSandro2000	14.898151	8.463316	comment	4.0	15.0	1669904695	-9.363192
33816670	Yeah I used to use pfSense but hated	Yeah I used to use pfSense but hated having a load of config and firewall rules created manually, it all felt quite brittle.Moved to NixOS almost 5 years ago now and haven’t looked back, my router config is in Git and I’m able to make changes with confidence.B	madjam002	14.895533	8.452379	comment	4.0	17.0	1669905073	-9.140798
33816339	My experience with NixOS: Package in	My experience with NixOS: Package installation is usually just from the official channel, system options can usually be done with `/etc/nixos/configuration.nix` and home-manager.Major problems: installing niche proprietary software that you may have to package	pca006132	14.898493	8.463463	comment	4.0	18.5	1669903583	-9.381048
33986127	Now if only there were a reliable wa	Now if only there were a reliable way to do this with Python programs with a requirements.txt.Last time I tried (maybe 2 months ago on NixOS 22.05), I found several different tools that claimed to be able to do this and they all failed in various ways; some fa	aidenn0	14.898085	8.461908	comment	4.0	11.5	1671036415	-9.399915
33984072	Building Go programs with Nix flakes	Building Go programs with Nix flakes	ingve	14.901459	8.467172	story	4.0	88.0	1671028924	10.299253
34105784	Nixpkgs is the largest repository on	Nixpkgs is the largest repository only because they let anyone throw anything they want in there with minimal accountability. Nixpkgs is the NPM of Linux.While I love the determinism of NixOS, their refusal to mandate strict code review, code signing, and pack	lrvick	14.898939	8.465139	comment	4.0	12.5	1671803563	-9.373948
26687873	Personally I'd prefer going with Nix	Personally I'd prefer going with NixOS to achieve the same result. that way you don't even need a docker installation. As a bonus you can actually install the Nix package manager on osx if you're not into Linux (and this way there is no need for virtualization	amarant	14.896973	8.459084	comment	4.0	20.0	1617526079	-9.376655
26749617	Having used nix for two years now fo	Having used nix for two years now for both work and personal purposes, I agree. Though I have also come to think nix is doing things in much better ways than AppImage, Docker, Snap, Flatpack, and others.I won't focus on the good parts, but focus on your commen	georgyo	14.899637	8.465423	comment	4.0	15.0	1617970976	-9.387159
26749655	I love nix as a concept, but in my e	I love nix as a concept, but in my experience it isn't practical on systems without a ton of memory. I regularly get build errors due to oom errors.	root_axis	14.898565	8.463404	comment	4.0	11.0	1617971199	10.562235
26750576	Now, don't get me wrong, I don't hav	Now, don't get me wrong, I don't have a horse in this race.But as a complete outsider, this doesn't fill me with confidence. If Wikipedia is to be believed, NixOS was launched in 2003, so 18 (!) years ago, I assume that's when Nix was created.The issue mention	oblio	14.900812	8.46621	comment	4.0	12.5	1617976298	10.536922
27025847	Nix is one of the few package manage	Nix is one of the few package managers that really obviates building these custom solutions over and over for each different language.You can also use nix ontop of any distro. It's UX isn't as good as a custom built solution, but if you're a polyglot you'll ap	X6S1x6Okd1st	14.897877	8.462016	comment	4.0	19.0	1620053810	-9.3712635
27070858	Towards a Content-Addressed Model fo	Towards a Content-Addressed Model for Nix	figomore	14.8989315	8.463999	story	4.0	45.0	1620350295	10.5769415
27349104	When self hosting is as easy (for yo	When self hosting is as easy (for your grandma who likes cats) as downloading a container from the Windows Store and double clicking it to open, install and start the server. Then we've truly made leaps and strides in fixing centralization.Self hosting is hard	aetherspawn	14.896472	8.45847	comment	4.0	21.5	1622502596	-9.346598
27369920	Honestly - how painful was it to lea	Honestly - how painful was it to learn and get working? And what limitations/niggles are left when using as a workstation?I love the principles behind Nix, and I like to use it to provide development environments (through nix-shell locally and then using the s	rkangel	14.898188	8.46402	comment	4.0	26.0	1622648239	10.550999
27370042	It sounds like nix provides an escap	It sounds like nix provides an escape hatch [1] out of the declarative framework into something imperative, e.g. running `apt install $package`. And that seems like it would really ease adoption, since I would assume that it would allow a gradual adoption of t	gugagore	14.897613	8.46135	comment	4.0	12.0	1622648774	10.488654
27371372	Nix and similar projects are all goi	Nix and similar projects are all going to be eaten alive by immutable distributions, Flatpak and new projects - that might work just like Nix but get the user experience right, and make packaging and maintenance easier. And no I'm not saying they do the exact 	acgkmopvvgvmgv	14.898668	8.464201	comment	4.0	15.0	1622654375	-9.357842
27370611	What do experienced nix-ers tend to 	What do experienced nix-ers tend to do when they need to use software that's not up to date or available in nixpkgs? Are you guys knowledgeable enough to package everything yourselves, or do you just use buildFHSUserEnv until someone else works out the kinks? 	jpe90	14.898641	8.463254	comment	4.0	12.0	1622651136	-9.354852
27373272	> and a few serversThe problem I see	> and a few serversThe problem I see with NixOS on a typical personal server is that you have to setup all these things using nix expressions, from which the actual configuration files are generated.That means if you e.g. want to install postfix, instead of le	sorbits	14.898853	8.463577	comment	4.0	13.0	1622663725	-9.333155
27479412	Is anyone there using Guix as a dail	Is anyone there using Guix as a daily driver? Is it stable? Would love to hear some user experiences.	dangom	14.8795805	8.429729	comment	4.0	15.5	1623451382	10.555131
12707250	Looking across history, it seems lik	Looking across history, it seems like the GUI side of _nix had something of a seismic event somewhere around 2007. A event that has still not settled down to this day.	digi_owl	14.898472	8.464269	comment	4.0	11.0	1476442380	10.570182
13138274	Apparently there is company switchin	Apparently there is company switching from using Gentoo to NixOS. Gentoo seems a bit of a weird fit for production, unless you can compile packages on another server and deploy them (last time I used it was 10 years ago so I don't know if that's a thing).	lucaspiller	14.8982935	8.462763	comment	4.0	11.0	1481285376	10.538615
13238115	GNU Guix and GuixSD 0.12.0 released	GNU Guix and GuixSD 0.12.0 released	rekado	14.879575	8.4323	story	4.0	94.0	1482422417	10.519731
27506229	Here's the thread NixOS posted to th	"Here's the thread NixOS posted to the Home Assistant forums, ""Consider to avoid adding library dependencies from frenck.""https://community.home-assistant.io/t/consider-to-avoid-addi..."	FemmeAndroid	14.898772	8.464528	comment	4.0	15.5	1623695015	10.571779
27649774	I use mostly Ubuntu and Debian and d	I use mostly Ubuntu and Debian and defining systemd units just means you have to spit the right text into a .service file placed at the right spot.How does NixOS make that easier?	atoav	14.895179	8.45525	comment	4.0	14.0	1624783493	12.437606
27787493	I like nix. If you dig into nixpkgs 	I like nix. If you dig into nixpkgs far enough back you can find commits from me bumping version hashes on postgres.The caching and our future plans for distributed builds have some similarities with Nix Hydra and Bazel but creating images in earthly is closer	agbell	14.896677	8.459116	comment	4.0	10.5	1625858425	-9.420029
27826242	Very helpful. Unfortunately Nix does	Very helpful. Unfortunately Nix doesn't support aarch64 yet, only x86_64...It seems to be coming though: https://github.com/NixOS/nixpkgs/issues/95903	rahen	14.898557	8.463841	comment	4.0	12.5	1626209932	10.572488
27830255	    [apt/dnf/brew] install package_n	"    [apt/dnf/brew] install package_name
    vs.
    nix-env -iA package_name


    [apt/dnf/brew] search keyword
    vs.
    nix-env -qaP '*keyword*'

Is Nix going to become the git of package managers?  Why can't there be a 'nix install' or 'nix search' for p"	Evidlo	14.898646	8.4641485	comment	4.0	13.0	1626243798	-9.377945
12247279	Does it seem a little embarrassing t	Does it seem a little embarrassing to anyone else that this is necessary? OpenBSD is supposedly the most secure nix platform available, and yet users have to resort to third-parties to get functionality that is available on nearly every other nix system by def	can09	14.886201	8.446489	comment	4.0	21.5	1470660526	-4.707332
12250104	Anyone using NixOS as a server in pr	Anyone using NixOS as a server in production? We're on FreeBSD now but I think Linux in our stack is inevitable (many servers, like Aerospike, are Linux only). There's always Ubuntu, but this looks lovely. I've had my eye on it for a personal Linux workstation	themartorana	14.897969	8.461384	comment	4.0	14.5	1470683109	10.546415
12250307	>Guix is fundamentally opposed to pr	>Guix is fundamentally opposed to pre-compiled binaries. Nix has no issue with them.Using pre-compiled binaries means that builds aren't reproducible, a goal of both Nix and Guix.	davexunit	14.886746	8.44388	comment	4.0	19.5	1470684859	10.527683
12250090	> where multiple versions of the sam	> where multiple versions of the same library or application can live in harmonyHow does NixOS solve the diamond dependency problem?	sdegutis	14.897591	8.460545	comment	4.0	14.0	1470682994	-9.275369
12335507	Disclaimer: I'm core NixOS developer	Disclaimer: I'm core NixOS developerIt's great to see such articles as they dive deep into psychology when it comes to new technology. It's really hard to unlearn.It takes effort to realize that the promised gain is bigger than the pain coming from doing what 	iElectric2	14.898561	8.4641075	comment	4.0	24.0	1471865404	10.538932
12335594	It sounds like you're blaming the us	"It sounds like you're blaming the users for not ""unlearning"" enough to be able to use NixOS.As long as you have that attitude, you'll be driving away users. How do you think you can improve your software to make it easier for users to ""unlearn"" stuff you think"	infinity0	14.898632	8.464298	comment	4.0	16.0	1471866610	10.544956
12335897	I use NixOS since last spring and I 	I use NixOS since last spring and I adore it so much that I almost credit it with making me like computers again.It's a kind of bumpy ride sometimes but for me there's no other distribution that's even close. Packaging the Nix way does require patching upstrea	mbrock	14.900075	8.464493	comment	4.0	11.5	1471869850	10.553921
12387243	Excellent! Really, anything to prope	Excellent! Really, anything to propel Nix(OS) or Guix(SD) forward gets a huge thumbs up in my book. Nix is one of those things that I explain and then have people telling me I'm wrong and/or an idiot because they can't believe that you can have a distribution 	colemickens	14.898042	8.458231	comment	4.0	11.5	1472526823	-9.42489
35169273	Does Nix have an equivalent of docke	Does Nix have an equivalent of docker-compose yet?nix-shell is amazing for installing binaries, but actually wiring up and running the services doesn't seem like a solved problem.Unless Nix expects a separate tool to do this once binaries are installed, of cou	Kinrany	14.896862	8.458994	comment	4.0	14.5	1678892149	-9.412117
35359185	Did you use nixos for builds or as y	Did you use nixos for builds or as your daily driver (or both)? Using nixos as a daily driver doesn't make sense to me, but I'm probably missing something.	thtmnisamnstr	14.8988085	8.463971	comment	4.0	11.0	1680105840	10.568052
35384723	That could be because doing anything	That could be because doing anything in NixOS takes at least three google searches to figure out?	akdor1154	14.898772	8.464474	comment	4.0	10.5	1680256680	10.549462
35358688	Nix Turns 20. What the Hell Is It?	Nix Turns 20. What the Hell Is It?	todsacerdoti	14.898547	8.463973	story	4.0	42.0	1680103843	10.593327
35484820	Clicking through to the underlying d	Clicking through to the underlying data, it seems that 2% of all code is written in Nix.  I doubt that is the current state of the industry.  For example, I doubt that 2% of programming jobs are for Nix codebases.For that reason, I am consuming a very large sa	jrockway	14.900066	8.465396	comment	4.0	13.0	1680890906	10.509122
28143938	Maybe they should have used Nix to g	Maybe they should have used Nix to get a dev environment that is identical for everyone... but that would be too easy.The future is long term probably in the web, I'm just not sure we are there yet.	thibran	14.898513	8.463587	comment	4.0	10.5	1628698590	-9.317002
28462970	I have seen a few alternatives, but 	I have seen a few alternatives, but are there any nixie replacements which have the features of a nixie (elegantly-shaped lettering, warm glow, solid stroke as opposed to dots) without the voltage issues and rarity?  Lixie seems to have stopped producing, etc.	at_a_remove	14.898494	8.46375	comment	4.0	12.0	1631134701	10.515751
28544081	Isn't a lot of this wisdom encapsula	Isn't a lot of this wisdom encapsulated in the (old, uncool) configuration management stuff like chef and puppet? The main difference being that you still need to rebuild your systems regularly to keep yourself honest (no lazy one-off changes, everything goes 	raffraffraff	14.897602	8.463376	comment	4.0	15.0	1631738383	-9.321854
19966552	Without a lot of thought or research	Without a lot of thought or research I have no idea what Guix is! Even the website - https://www.gnu.org/software/guix/ - offers the reader no real clue about what it is.. Is it a unix distribution, linux distribution, graphics environment, window manager, ux 	daniel_iversen	14.882222	8.435929	comment	4.0	16.5	1558397411	10.522881
19966616	At the very top of that page:> Guix 	At the very top of that page:> Guix is an advanced distribution of the GNU operating system developed by the GNU Project—which respects the freedom of computer users.On the about page:> The GNU Guix package and system manager is a free software project develop	cstrahan	14.881117	8.434186	comment	4.0	14.5	1558398151	10.534041
19965778	GNU Guix 1.0.1 Released	GNU Guix 1.0.1 Released	ymse	14.879678	8.431944	story	4.0	75.0	1558389984	10.522578
15821645	How does this relate to what NixOS i	How does this relate to what NixOS is doing? I've been casually following it. I know they build everything from source and then build results get hashed. The hash is not just the output, but also contains all input of the build. The assumption is that once a p	rdtsc	14.910854	8.482722	comment	4.0	23.0	1512098375	-9.396609
15874810	GNU Guix and GuixSD 0.14.0 released	GNU Guix and GuixSD 0.14.0 released	Ruud-v-A	14.882331	8.436297	story	4.0	69.0	1512684350	10.534321
18188291	My main problem with guix, and nix, 	My main problem with guix, and nix, and debs (the 3 i have tried is they are great for software wrapped using automake/autoconf, but I can never figure out how to package things using a custom build system.	CJefferson	14.879606	8.435446	comment	4.0	11.0	1539201224	10.534391
18364208	After running some tests I was ready	After running some tests I was ready to deploy to a new production server, but unfortunately my hosting provider (OVH) doesn't offer a ready made image.After trying to use Debian as a starting point, and several failed boots, I threw in the towel... Seems like	nickserv	14.898484	8.462795	comment	4.0	11.5	1541175446	-9.310921
18365023	I run Docker on my Nixos server. Nix	I run Docker on my Nixos server. Nixos for easy reproducible operating system configuration, and Docker for application deployment so simple even application developers can do it ;)I feel Docker is a better solution to application deployment than Nix is, but N	tinco	14.8975725	8.458958	comment	4.0	12.5	1541180333	-9.375768
18364544	I've had a lot of problems using Nix	"I've had a lot of problems using Nix in the past. Not least of which is that it's terribly hard to search for anything because of the name--not only is the name generic (""nix package manager"" -> ""Congress nixes aid package..."", ""nix"" -> ""*nix"", etc), but searc"	weberc2	14.898806	8.464067	comment	4.0	12.0	1541177311	-9.378765
18366324	I've thought about making the jump t	I've thought about making the jump to NixOS a few times. Questions: Do people use it for their desktops? How do security updates work?	GoMonad	14.89837	8.46377	comment	4.0	12.5	1541189610	10.575703
18366405	>  Nixos for easy reproducible opera	>  Nixos for easy reproducible operating system configurationI'm somewhat out of my depth here, but isn't Vagrant suitable for this purpose?	svrtknst	14.897312	8.462016	comment	4.0	10.5	1541190248	-9.372797
18621393	GNU Mes 0.17: towards bootstrappable	GNU Mes 0.17: towards bootstrappable builds for GuixSD	fanf2	14.880408	8.432446	story	4.0	89.0	1544125608	10.557802
18910683	Guix co-maintainer here.The article 	"Guix co-maintainer here.The article says ""Guix is a fork of Nix"", but this is not correct.  Guix uses the same format for derivations (~ a low-level representation of builds), so that it can reuse the Nix daemon, but that doesn't make it a fork.Guix builds upo"	rekado	14.885915	8.441798	comment	4.0	11.5	1547555422	10.540819
18911340	What if there was a way to replace p	"What if there was a way to replace parenthesis with syntax? For instance, if you could declare your operating system as:  operating-system:
    ...
    packages:
      - vim
      - %base-packages

instead of:  (operating-system
     ...
     (packages (cons* "	roptat	14.879522	8.4304695	comment	4.0	10.5	1547562948	10.548815
29716807	This is a neat idea - and not withou	This is a neat idea - and not without precedent.Installing each package into it's own directory, and maintaining symlinks into that directory structure, was an approach explored for large system installations in the 90s and 00s.NIST depot, Xheir, CMU, and Nix 	r3trohack3r	14.893403	8.446127	comment	4.0	14.0	1640718446	-9.315458
30057404	I always found Guix more appealing, 	I always found Guix more appealing, because it uses a programming language that is useful for other things as well (GNU Guile). I really can't stand having to learn a new language for each thing I want to manage.	gypsyharlot	14.882585	8.435054	comment	4.0	19.0	1643031521	10.483363
30057865	I tried using NixOS on a laptop for 	I tried using NixOS on a laptop for a month and switched back to Arch a couple of months ago. It was an interesting experience - I never used functional programming language before, but nix was pretty ok as a configuration language. It looks like funny version	avakand	14.897707	8.4610195	comment	4.0	14.0	1643034104	-9.35924
30058659	> the Nix language is about as strai	"> the Nix language is about as straightforward as ""JSON plus functions"".Except that they concoct weird custom terminology for everything.It's not a hashmap, or a map, or an object.  No.  It's an attrset.  Riiiiight.It's not a build script, it's a derivation.Et"	octoberfranklin	14.899788	8.466004	comment	4.0	13.0	1643037532	10.529785
30058322	> you'd have to read the nixpkgs sou	> you'd have to read the nixpkgs source. https://nixos.org/manual/nixpkgs/stable/#trivial-builder-wri...Is it too much to ask from developers in 2022? At source, the function is well documented and is provided with an example [1]. The only missing part is a re	ghostwriter	14.898647	8.463998	comment	4.0	11.0	1643036144	10.6145525
30058880	Nix has two kinds of problems: the l	Nix has two kinds of problems: the language and the interface. They can solve interface problems, but the Nix language is a tumor that won't be easily removed.The problem is that Nix the language is the worst of all worlds:- You can't print anything because th	light_hue_1	14.898524	8.464163	comment	4.0	14.0	1643038454	10.528467
30119838	Honestly after discovering NixOS I h	"Honestly after discovering NixOS I have a new found joy of administering Linux servers. It's easy and painless, everything is declarative and versioned, and new machines can be set up for new projects or scaling in a matter of minutes.This ""cattle not pets"" me"	madjam002	14.898157	8.462663	comment	4.0	11.5	1643401415	-9.207125
30393156	Nix (the language, not to be confuse	Nix (the language, not to be confused with NixOS, the operating system) is not that hard to pickup, if you already know a programming language or two. Read through about the syntax and you'll get the gist in a couple of hours, and you basically know it inside 	capableweb	14.898482	8.463756	comment	4.0	12.5	1645230604	-9.387164
30393246	Nix has a few shortcomings:* The syn	Nix has a few shortcomings:* The syntax isnt well liked.* The package manager relies on global state which kills the use of sharing / over NFS.* The nixstore treats a filesystem as an object store.* Related to above, permissions aren't secure as they could be.	nwmcsween	14.898349	8.463706	comment	4.0	13.5	1645231216	-9.349393
30393737	You need a strictly pure functional 	You need a strictly pure functional language to do what Nix does. It's able to determine if something is already installed (in a specific state) because it calculates a hash of the output. Side effects throw a wrench in all of that.	zamalek	14.898652	8.464009	comment	4.0	10.5	1645235947	-9.44325
30394862	I'm not really anti-nix, but never r	I'm not really anti-nix, but never really understood the appeal.Linux is already a niche market, and this is some subset of that.  I've been running a home grown Arch variant for years without a single issue.  Why someone like me would want to type everything 	silisili	14.897033	8.461337	comment	4.0	12.0	1645252180	10.556291
30489316	One thing I don't like about GNU Gui	One thing I don't like about GNU Guix: they despise systemd. Not that I like it, I like the fact that its adoption was entirely transparent for me and I like the fact that if I ever have any problem with it, it is easy to google for solutions.When one chooses 	marcodiego	14.880967	8.43369	comment	4.0	12.0	1645975872	10.533512
30596935	Nix is an academic's solution to a l	Nix is an academic's solution to a large problem space based on a single principle ignoring several real limitations in order to shoehorn itself into an existing box of a problem. Of the many problems it has are assumptions about development models, deployment	throwaway984393	14.898115	8.463397	comment	4.0	14.5	1646719635	-9.397458
30597592	Nix is nice as a catch-all, and espe	Nix is nice as a catch-all, and especially good when languages like C and C++ don't have popular package managers. It's definitely not better than cargo or pip when dealing with just Rust or Python, but it's definitely relevant when you're building multiple la	wocram	14.899937	8.465456	comment	4.0	12.0	1646726399	-9.3714485
30488908	GNU Guix package and system manager	GNU Guix package and system manager	simonpure	14.881292	8.433791	story	4.0	63.0	1645973194	10.509383
30681994	My two-cents for learing Nix:0. Give	My two-cents for learing Nix:0. Give up the expectation of figuring it out quick1. Read the official manual instead of tutorials2. Read example configurations from public repos	yewenjie	14.898785	8.464166	comment	4.0	11.0	1647322778	10.579431
30684059	I've tried for a couple of days now 	I've tried for a couple of days now to set up nix for reproducible iOS builds at work and I'm close to tears.- Examples that just don't work.- Commands that run and no output is given, even though the text I'm following says it should output information I need	BoardsOfCanada	14.899219	8.464812	comment	4.0	13.5	1647343883	-9.393676
30713073	> libc.so.6.1My brain hurts-- if lib	> libc.so.6.1My brain hurts-- if libc.so.6.1 is a nightmare, then what is the utility of having the libc.so.6 soname numbering at all?I'll put it in a more effective wrong-thing-on-the-internet style for receiving responses: There's no point in using NixOS. Ju	jancsika	14.901823	8.467029	comment	4.0	25.0	1647535089	-9.255396
16315535	He was just trying to get it to run 	He was just trying to get it to run Nix.	Terretta	14.898531	8.463483	comment	4.0	10.5	1517915543	10.580692
16443389	Your second point is exactly what ha	Your second point is exactly what happened to me here: https://github.com/NixOS/nixpkgs/issues/9682Sure, pinning is great, and the ability to ignore versions seems to be a great design goal. Unfortunately, that design goal is shoved down the throats of users, 	thomastjeffery	14.898903	8.464184	comment	4.0	14.5	1519349185	-9.345453
16444225	This, 100%.Pain points I've run into	This, 100%.Pain points I've run into:1. Lack of clarity as to how language/application package managers interact with Nix (pip, stack, Vundle).  Pretty much every time I've asked about this, I've been told to go use `nix-shell` or to install things through Nix	grantwu	14.900485	8.465506	comment	4.0	14.5	1519360077	-9.352791
16773872	I really want to love Nix and have i	I really want to love Nix and have installed it multiple times. It's non-standard file layout gets me every time though. Something as simple as `#!/bin/bash` not working is problematic for me. I also find that trying to install anything not included in the Nix	malvosenior	14.898671	8.464207	comment	4.0	16.5	1523027947	-9.412784
17083209	I really love the work the guix folk	I really love the work the guix folk are doing. I'd love to run guixsd on my laptop if it was easy and supported to run plain upstream linux instead of linux-libre. It just seems like such a lovely easy to use project from the little time I've spent playing wi	RX14	14.881589	8.434195	comment	4.0	44.0	1526484785	10.505106
22858558	As someone who loves NixOS and runs 	As someone who loves NixOS and runs it on my daily-driver laptop -I can't see running NixOS in production.We're running 100% Kubernetes, including for databases and other stateful workloads. Kubernetes implements the author's pattern just fine - any OS state i	solatic	14.896286	8.458214	comment	4.0	14.0	1586802860	-9.360895
22878155	Our organization tried Nix for many 	Our organization tried Nix for many years. Most of our problems were around usability, lack of documentation (including zero docstrings or type annotations in nixpkgs), and the overt unfamiliarity of the Nix expression language (asking a whole organization to 	throwaway894345	14.8919	8.451382	comment	4.0	19.0	1586961208	10.537354
22882128	I made the switch from Arch about a 	I made the switch from Arch about a week ago. So far, great experience. I love the fact that my system state is reproducible and if I use version control on my dotfiles, I basically have a full backup of the look and feel of my workstation. VFIO with GPU passt	therein	14.942765	8.530293	comment	4.0	14.0	1586979758	-9.371029
22985417	I think Nix/NixOS is a great idea.Bu	I think Nix/NixOS is a great idea.But unfortunately *nix programs are not written to support this, so you see lots of hacks in Nix to get things to work.Since GCC isn't really meant to work with headers spread across a varying set of directories, you end up wi	ylyn	14.89872	8.462711	comment	4.0	13.5	1587887921	-9.436525
22985694	Having just learned about Nix a few 	Having just learned about Nix a few weeks ago, and after an (admittedly cursory) glance at the language and documentation, my main intuition for why it hasn’t been adopted is that it could be more standard. For example why not use an established language inste	ironmagma	14.898175	8.462751	comment	4.0	10.5	1587891643	10.511385
22986622	I tried to use NixOS a few years ago	I tried to use NixOS a few years ago, and it was reallly hard.The Nix language didn't have good tutorials and I couldn't use any of my NPM skills with the Nix package manager.I saw talk from one guy who wanted to make the Nix package manager use commands that 	k__	14.897907	8.462473	comment	4.0	11.5	1587903698	-9.450614
22986961	I'd prefer not to be more specific, 	I'd prefer not to be more specific, actually; at least on most points. Complaining about popular new things in threads about them is a trend I find irritating, and using a thread about how someone finds something cool to give reasoning as to why it's distastef	kick	14.863585	8.414929	comment	4.0	14.0	1587907414	10.519453
23252014	> One really cool thing about NixOS 	> One really cool thing about NixOS is you declare the OS just like you might a DockerFile,But DockerFiles have a really terse, self-evident, trivial to read language.  It is obvious what a given DockerFile means even if it's the first one you see.For nix; wel	enriquto	14.898167	8.463067	comment	4.0	17.5	1590010178	-9.37097
23252274	Thanks! So let's say I start install	Thanks! So let's say I start installing Nix packages. What distro's packages would they end up most similar to? Say, maybe Arch (which mostly leaves things unmodified)? Does that mean you basically end up with Arch no matter which distro you're on?	mehrdadn	14.897971	8.462197	comment	4.0	11.5	1590011252	-9.265803
23252103	Even if Docker doesn't really care a	"Even if Docker doesn't really care about this, the DockerFiles themselves can also describe a reproducible process, and they are certainly ""incremental"" due to caching (not sure of what you mean by ""incremental"").  Does nix power merit such a big compromise ag"	enriquto	14.881646	8.440197	comment	4.0	15.0	1590010635	-9.366359
23252226	Thanks, but I already got that much.	Thanks, but I already got that much. It doesn't answer my question though. If Ubuntu has made a modification to a package (that's basically the entire point of most distros, otherwise they'd be Arch), should I expect those changes in whatever Nix installs?It a	mehrdadn	14.897727	8.46218	comment	4.0	10.5	1590011079	-9.371492
23253094	I haven't used Nix, but I would have	I haven't used Nix, but I would have thought that builds would be fast, due to how cache-able the dependencies should be.	WatchDog	14.898538	8.463745	comment	4.0	13.5	1590016293	-9.434743
23253645	The hours long build system appears 	The hours long build system appears to be attributed to Nix.Is Nix really that slow?	addicted	14.89899	8.464192	comment	4.0	19.5	1590021189	10.57295
23252894	Unfortunately there's a pretty annoy	Unfortunately there's a pretty annoying bug with MacOS which resulted from Apple making /nix non-writable by default. And since /nix is hard coded in all the cached packages it's not easy to fix.This is one big thing that's preventing us from adopting nixhttps	ninetax	14.898701	8.464192	comment	4.0	13.0	1590014825	10.573405
23275134	What should the default nix store pa	What should the default nix store path have been then?	adamtulinius	14.898216	8.46199	comment	4.0	11.5	1590171103	-9.364873
23276135	It's a great idea. But on non-native	It's a great idea. But on non-native Docker, like OSX, it's simply too slow. Even when it's acceptable speeds, I find my computer running at 100% CPU usage with the fan out of control.Nix is a similar idea and makes the environmental identical for all develope	silviogutierrez	14.89526	8.455967	comment	4.0	11.0	1590176961	-9.375265
23275519	Nix living at a predefined path is i	"Nix living at a predefined path is integral to how it works. An executable does not dynamically link to a generic ""ncurses"" but (via rpath) links to a specific compiled version of ncurses (such as /nix/store/81rb87agmp9cbsvg2xm2n4kp9c6309lv-ncurses-6.2). This "	pmahoney	14.902655	8.469656	comment	4.0	11.5	1590173344	-9.4014225
38016231	I agree, the lengths the Nix install	I agree, the lengths the Nix installer currently goes to really shouldn't be required. However, this particular issue isn't about binaries being deleted. The Nix installer sets up some environment variables for you (in particular includes its binaries in PATH)	Cu3PO42	14.898091	8.463396	comment	4.0	12.5	1698257884	-9.390616
38019058	The fact that you need a third-party	The fact that you need a third-party installer for Nix or otherwise it will break doesn't inspire much confidence in the whole setup.	amelius	14.898839	8.46413	comment	4.0	10.5	1698272241	-9.419168
38066368	Aside... Is the sheer amount of cont	Aside... Is the sheer amount of content about NixOS a reflection of the modern world or just a HN obsession?I swear 1/5 tech post happens to be about NixOS...	keyle	14.898273	8.464426	comment	4.0	12.5	1698648184	10.553605
25719178	Can anyone talk to if nixos can reas	Can anyone talk to if nixos can reasonably be used to run a desktop setup?	jackinloadup	14.896684	8.459054	comment	4.0	11.5	1610309817	10.539836
25759690	I hope Nix (or something like it) st	I hope Nix (or something like it) starts eating market share from other package managers, Docker, and the like. Nix solves this sort of thing at the cost of one of the cheapest things available, disk space. Every discussion about it mentions how complex it is;	l0b0	14.898043	8.462114	comment	4.0	16.5	1610527636	-9.336652
26009206	I spent about an hour on this after 	I spent about an hour on this after your comment. Honestly, I was pretty lost in the filesystem for half of that time. I have never used either distro.My copy of NixOS had no password on the root user by default, which is not ideal but I assume most deployment	netsec_burn	14.8950205	8.457416	comment	4.0	10.5	1612313083	10.568854
